"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
1168,1,423,0,0,0,0,0,0,0,13,0,151,0,2,0,987,0,0,1,0,1101,0,1,0,0,19,2,0,1131
3,8,3183,4,44,0,1163,133,4,0,1,1,4,1,3,3,48,2,10,3,3,57,4,145,2,9,154,2,1,5
1,1,45,1,13,1,0,0,1,0,1,1,0,2,0,1,1,2423,0,0,0,2,1,0,5,2483,0,15,1,1
1583,2,13,556,1,1,1,2,2,2,7,0,2,2,5,0,0,604,3,1,0,10,1605,1,2,3,2,3,0,587
483,1,2,2,1,0,1,0,0,0,0,0,2,2,470,3,22,2,0,7,1,6,5,1,3722,0,177,19,0,71
1,1,2879,4,40,1,2,3,1,1,408,3,0,1,375,1,0,52,1,1,3,2,4,0,140,2,1062,9,1,2
14,24,12,54,21,14,20,20,16,1122,16,17,21,20,60,21,27,3202,28,14,27,23,20,26,21,51,22,19,21,27
235,1,2,3,0,0,0,1,0,4720,0,0,1,2,3,3,3,5,1,0,1,1,11,1,2,0,0,0,1,3
2,3,1,4,1,2,1,1,0,4799,3,99,1,2,4,4,1,30,1,2,4,12,2,2,4,4,0,5,3,3
2219,3,271,0,1,1,1,2,1,791,6,9,1,1,35,2,3,0,3,8,272,772,5,1,304,8,277,3,0,0
0,0,3316,9,0,1,0,1,0,0,456,0,0,1,2,0,0,0,0,0,0,0,1,1,6,1,1202,2,1,0
1,0,0,15,414,2,4,7,0,5,5,460,0,0,6,0,1,0,2,0,0,486,0,1,1,3361,7,64,1,157
1,1,54,1,2,0,0,1013,0,5,1,367,2,10,0,2,0,2803,0,12,3,2,2,2,0,0,359,0,0,358
0,1,123,0,2,1,0,1,0,0,31,51,8,0,39,0,2239,2192,1,1,306,1,1,0,0,1,0,1,0,0
12,4566,1,0,0,1,91,0,0,1,0,14,2,34,29,1,25,6,0,0,3,2,3,7,10,2,1,90,0,99
419,0,0,2,0,0,0,0,0,16,0,3,1,0,2,0,1,3344,2,1,0,1,1200,0,0,3,2,3,0,0
