"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
26,1,2,48,0,1,1,1,0,128,0,63,0,990,5,7,1,1,3,0,1,7,1004,2,0,0,21,2684,0,3
2,3410,1,1,1,0,21,1,1,49,3,0,7,7,0,1,62,1,3,4,8,1,4,0,56,1285,6,0,1,64
1,0,0,840,1,0,2247,1,1,0,2,0,2,39,0,1,108,1,2,801,1,1,0,0,0,823,122,1,0,5
51,16,14,17,17,2,2,3,1,21,15,23,5,2,2910,33,2,130,2,1068,0,20,3,428,60,3,2,1,1,148
162,1,0,3,0,0,3247,4,1,2,3,7,0,151,4,50,3,6,14,6,166,14,0,3,2,7,0,25,1,1118
1,67,0,0,0,2,512,0,2,1,527,0,7,4,0,0,1,3,2,0,0,168,1,0,2,0,0,3699,1,0
0,0,1,1,1,1,12,0,3,0,182,0,4,489,57,0,528,1,0,14,9,21,3638,1,0,32,1,3,1,0
0,2,0,41,3,2,1821,8,0,0,3,680,8,2,0,0,24,238,4,7,91,1742,0,0,80,0,3,240,1,0
1,0,996,0,1,0,9,5,0,2,2,6,21,2,5,66,109,1,2702,1,0,3,44,37,7,6,3,970,1,0
2,1,0,4,10,0,12,5,1,0,1,8,7,1,3,1,3,1305,3544,0,2,2,72,1,0,6,0,0,0,9
163,0,1,1,0,1,5,0,0,0,175,1,3,0,0,0,3742,0,7,3,539,0,0,0,173,184,1,0,1,0
6,3,3640,4,6,0,0,27,0,0,193,0,8,58,1,9,491,0,2,26,13,475,28,6,3,1,0,0,0,0
64,7,2,57,10,1,75,3,3,24,2,8,2,3325,22,1223,8,30,2,23,63,1,4,1,2,10,4,0,0,24
740,3,4,9,287,6,99,110,5,31,10,39,2078,47,17,9,275,8,287,13,13,11,15,34,96,6,2,736,4,6
0,625,0,9,9,0,1,665,0,9,34,1,3,3,670,252,6,8,12,635,217,1711,81,11,7,1,29,0,1,0
1,2,1,6,1,0,0,0,0,225,34,0,4,81,2,2,0,0,1,189,0,0,1499,1438,1,1,0,0,0,1512
1,83,4,23,1,0,0,11,1,1,32,0,1,0,10,4,14,197,72,5,2,4,26,2,7,1,4410,75,1,12
0,2,0,295,0,0,50,100,1,1,8,0,3,7,0,0,2,3,0,3,2277,1,113,0,2126,2,0,6,0,0
19,2,0,0,256,3,1,238,0,0,2,0,1926,1,276,1,14,13,18,1989,6,3,2,105,110,0,1,5,0,9
2,0,8,8,116,0,8,2,4,21,390,27,2884,57,5,3,139,50,2,46,44,1109,2,3,46,15,2,3,1,3
2,3,1,0,1,0,1,0,3,1,3,6,1019,3,1,1,0,16,8,2845,18,1,1050,1,1,2,1,8,0,4
1037,131,1,3,54,3,3,1,5,2,6,1,10,1,2,10,3,7,387,41,136,2977,2,5,157,3,2,3,3,4
3,2454,836,5,17,0,1,3,1,4,7,1,2,4,3,3,349,2,48,15,1,875,2,1,7,1,5,42,0,308
0,0,0,208,0,1,1541,0,0,0,0,0,3,5,0,0,0,4,1,1611,0,1621,0,1,1,1,0,1,0,1
0,169,0,53,3,0,0,0,2,2,1,0,1226,17,0,0,161,3,0,1,0,8,2,2,0,9,0,0,0,3341
0,5,1,39,0,0,279,0,1,1,37,16,15,6,2192,0,1,2,263,0,15,3,0,2113,3,6,1,1,0,0
0,0,1,1,0,0,784,0,0,2,0,2096,0,0,1,0,0,1,3,2110,0,0,0,0,0,0,0,1,0,0
1457,12,2,5,1,0,1408,1,1,0,2,183,6,8,4,4,10,67,1,1,1436,8,0,82,8,63,3,9,2,216
439,1153,1,14,1,0,2,60,1,0,0,49,1136,4,2,433,12,1,4,1108,396,4,3,0,19,1,143,13,0,1
0,2964,0,1,410,2,47,2,1,2,0,8,1,0,8,423,2,1,3,3,0,445,431,21,136,0,16,0,0,73
1,0,1119,3,53,0,5,445,1,155,1,0,450,0,1148,0,1152,6,0,0,0,1,1,0,7,4,2,0,0,446
1,335,1,104,7,0,21,10,1,120,24,373,46,3,363,2,0,142,7,125,20,147,2681,0,124,1,0,332,3,7
2148,14,5,2,0,1,40,97,0,285,0,46,98,3,1,2148,1,19,0,0,3,3,23,44,11,4,1,2,0,1
1,3,0,6,1,0,7,432,1,3,6,3,21,3263,0,0,1,21,1,1192,24,0,0,0,4,3,3,3,1,0
