"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
599,7,3,231,68,0,6,0,0,11,0,2,0,0,606,5,1751,0,0,1,8,2,0,1688,1,8,1,2,0,0
2,4222,8,0,10,1,0,7,1,9,2,0,70,2,4,8,5,0,0,5,77,0,1,1,0,10,525,27,0,3
0,0,1,0,1256,0,0,0,0,494,1,0,2,0,0,5,152,10,464,4,7,1238,68,1291,6,0,0,0,0,1
0,712,0,2,1955,2,0,2,0,94,1,1940,2,5,3,4,0,239,1,3,0,0,0,1,0,2,0,1,0,31
1,63,4,3984,213,6,9,1,5,73,5,33,8,8,3,223,10,23,192,24,0,29,3,15,23,5,0,28,7,2
131,46,344,329,951,1,129,378,2,1,2,2,61,4,7,4,339,129,970,7,8,14,3,2,953,19,21,138,2,3
11,8,90,229,0,0,0,1,0,0,73,10,551,4,8,1543,0,24,0,81,0,220,10,4,4,574,2,1553,0,0
3104,169,2,9,7,1,1,10,1,3,2,3,9,1131,1,1,15,2,3,6,172,0,2,164,0,2,15,6,0,159
12,1,1,0,0,0,13,11,0,316,3,2,1,6,0,1,2232,1,93,5,0,0,2278,9,1,0,9,4,0,1
5,13,2004,257,16,1,284,12,0,0,1981,0,7,24,2,0,277,83,7,3,4,1,1,0,1,9,6,1,0,1
18,3466,1,0,473,0,0,1,0,2,25,0,0,0,17,451,6,1,7,0,4,3,484,7,6,21,0,6,0,1
0,2,2,1,514,0,6,6,3,78,65,5,23,0,4,175,11,78,0,68,11,178,1,25,3667,6,1,67,0,3
0,0,13,0,0,2,2,3,0,2,179,13,23,4,182,14,0,29,3,2,6,472,1291,1348,1401,5,2,3,1,0
2933,0,345,3,1,0,0,1116,1,31,8,1,0,0,19,139,0,1,0,21,140,5,52,4,23,16,1,2,1,137
23,45,2,16,420,6,1115,3,4,21,1082,6,1156,5,3,7,422,3,17,25,11,8,21,421,56,17,58,23,2,2
389,5,0,6,16,1,7,5,1,1,13,0,19,340,1026,153,16,55,21,15,414,8,6,1053,1,1,392,7,0,1029
0,3,1743,37,637,0,1,30,0,73,0,219,2,12,2,1722,1,15,0,16,214,0,252,14,1,2,0,4,0,0
709,0,13,0,3,0,6,0,1,0,4,1,765,0,0,1929,0,0,732,694,2,1,0,5,23,2,0,0,1,109
0,3316,0,1,1,0,5,2,0,0,0,0,3,2,1239,61,7,0,25,1,172,3,0,1,143,10,1,7,0,0
0,6,0,4,0,0,5,2,0,159,2,190,446,1,0,0,1,1238,1,5,1,1,444,66,1231,3,2,1190,2,0
0,1,1,3,3103,1,6,1138,0,2,6,6,5,2,4,5,25,54,64,16,0,1,1,373,2,6,160,14,0,1
0,3,3,328,35,1,1,334,2,3,16,1,35,2366,1,4,2,114,2,865,2,17,5,848,2,3,1,1,2,3
0,6,52,18,14,1,3,1,0,2,4,17,1007,59,1,994,0,0,0,2,6,21,13,12,12,1,3,0,0,2751
1,67,1,11,0,0,2,202,0,2,468,3,20,17,8,0,7,3517,3,1,10,28,29,1,63,1,38,22,0,478
0,0,20,11,1,0,0,107,2,326,2,16,2165,0,40,110,5,0,5,0,0,3,0,1,13,0,2,0,0,2171
