"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
0,189,1,4,1,0,4,3,1,1,11,14,12,1,11,0,1,73,1,13,556,4,26,2,37,0,6,83,0,3945
356,1,7,1,1,1,43,0,1,3,0,941,130,2443,0,887,1,17,2,3,21,1,0,11,1,118,5,0,4,1
3,0,2,645,0,1,2,0,0,0,4,0,0,0,0,0,2,1,1874,1812,0,1,0,0,10,638,4,0,1,0
65,0,3561,3,0,0,11,2,1,8,0,3,1,0,3,0,24,23,4,2,0,0,7,1,1274,1,1,1,0,4
18,66,7,381,57,4,9,3,4,5,143,59,381,7,8,3,10,4,432,377,27,9,1,2927,8,1,19,22,6,2
1,0,12,8,5,0,8,3,0,4,0,0,17,2,1,984,0,6,3,51,1,51,963,9,1,2,2,2,2,2862
2,9,1,317,330,2,5,136,3,6,11,2552,2,3,44,330,14,352,330,3,50,45,326,49,5,16,53,0,3,1
0,0,3,2,7,0,13,28,0,11,72,2,0,0,185,3907,0,0,4,1,4,5,555,3,181,5,8,4,0,0
0,0,0,0,4,0,22,2834,0,8,5,0,17,1,343,3,26,0,373,140,0,2,132,4,0,1,1,937,1,146
0,3,3,39,114,0,7,47,2,118,857,2,113,106,2,5,336,880,46,351,122,881,54,4,8,11,879,6,4,0
6,6,1577,4,1618,0,0,3,0,14,0,2,5,1,626,235,2,31,599,3,225,1,10,0,2,1,0,29,0,0
0,2,0,424,0,0,1,449,1,410,3,1,1,174,0,1,28,63,139,0,62,16,2,0,0,3221,1,1,0,0
18,1,29,3329,9,1,485,7,2,2,2,6,425,9,56,18,0,54,0,476,7,9,5,26,2,10,2,9,1,0
21,111,12,111,115,1,319,9,0,48,5,11,4,822,19,20,7,3,108,4,2,3,7,1,3,843,38,49,0,2304
1,402,2,56,10,0,2,2,0,1,1121,7,152,1,3,2,119,20,8,4,19,2,2969,20,52,23,1,0,0,1
9,45,349,1,11,0,2,0,0,0,4,1,0,348,2,118,0,305,320,1,1,2459,0,49,35,20,11,901,1,7
66,0,0,1,0,1,5,0,0,554,2,8,78,20,0,1,3,3684,480,4,29,1,30,3,24,1,3,2,0,0
0,29,8,0,0,0,1,3500,2,22,0,69,19,22,0,19,0,1,0,7,4,2,1248,0,32,10,1,3,0,1
1,2,415,9,56,1,55,1,0,18,23,0,3108,5,1,1,5,12,8,17,1,1,1143,0,13,21,79,3,1,0
1,7,35,20,4525,0,5,1,0,33,2,0,215,6,31,2,27,30,2,0,0,1,5,0,13,5,15,19,0,0
1,0,1,0,3,0,4,0,0,0,3,2,40,48,3,4,0,2,2226,339,0,0,44,11,0,0,0,1,1,2267
5,26,1,0,11,0,1,0,0,0,3,0,3,2,218,76,0,13,0,236,1,4,4292,10,8,86,1,2,1,0
208,4,3834,2,68,1,2,72,1,0,64,5,3,73,2,5,1,0,0,72,1,5,28,1,1,13,520,13,0,1
1792,17,718,90,254,1,1,0,1,4,4,1,0,1,4,2,1810,2,4,2,0,91,92,6,95,6,1,0,1,0
5,3,17,2441,16,5,127,5,6,47,7,4,6,309,26,8,929,10,3,7,2,4,3,25,19,12,6,898,5,45
0,1180,437,53,0,0,1153,0,0,0,428,0,1,62,58,0,1193,0,0,0,0,1,0,3,1,408,6,8,0,8
2260,0,0,2,0,1,1,132,0,2,0,1,23,2,0,5,17,2,0,37,25,111,1,0,12,3,2319,2,1,41
28,2,1439,85,0,1,4,7,0,76,0,210,2,9,12,1,553,2,6,207,1,1560,2,549,5,9,2,21,1,206
1,1154,2,0,1,0,0,151,1,2,0,161,5,2,1,7,0,0,52,53,2,0,151,3178,0,6,0,0,0,70
2,1764,2,25,39,0,3,0,0,13,1,8,1,80,93,0,4,7,2,1,16,46,87,81,660,1,1813,250,1,0
14,63,0,15,2,0,1,10,0,2,16,0,1,474,4,24,10,1,3581,520,67,11,169,4,3,2,0,3,2,1
