"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50"
1.61534760354316,0,0,0,0,0.093820276684023,0,-0.584393789708677,-0.0771504123543535,0,0,-0.0267505651568051,0,0,-0.0634244720442451,0,0,0,0.172302489281627,0,-0.187825600745469,0,0.158782031705208,-0.0771464036469645,-0.0771478543352784,0,0,0,-0.0604343170983168,0,-0.0771591513957375,0,0,0,0,0,-0.0771693074169202,0,0,0,0,0,0,0.0359170959448745,-0.10348906120268,0,0,0,0,0
0,4.14702683461829,-0.0367266881491252,0,-0.0143145729370853,0,-0.0250877346936065,-0.0185972813432921,-0.244209315779524,0,0,0,-0.00984204978152525,0,0,0,0,0,0.00376758396878503,0,-0.0451319626992099,0,0,-0.24412962130488,-0.244154725441822,0,0,0,0,0,-0.24416712307443,0,0,-0.0495415632668647,0,0,-0.244180244232446,-0.0309411223992266,-0.00616821781809411,-2.48688645830999,0,0,0,0,0,0,-0.0138079085344039,0,-0.0144096884842775,0
0,-0.0367266881491252,6.78357397727321,-0.111135248480769,-0.165071007605456,0,0,-0.0207301558449433,-0.825026071823426,0,0,-0.134822843911986,0,0,0,0,-1.00571149273585,0,0.120147351434774,0,0,-0.0387554604947886,0,-0.824822242233347,-0.824932544567717,0,-0.0560224896234872,0,0,-0.429870323691957,-0.824983287832347,-0.375883033174088,0,0,-0.147909553465389,0,-0.825049276661561,0,-0.0344496868275454,0,0,0,0,0,0,0,-0.113947994295032,0,0,-0.141413027000853
0,0,-0.111135248480769,2.56125443337881,0,-0.754444787257033,0,0,0,-0.31319125061005,0,0,-0.152076287537702,0,0,0,-0.00715962638599702,0,0.427235444410688,0,0,-0.00438473914124781,0,0,0,0,0,0,0,-0.816187129183028,0,-0.109222159997392,0,0,0,0,0,0,0,-0.0374639477947247,0,0,0,0,0,0,0,0,0,0
0,-0.0143145729370853,-0.165071007605456,0,2.98067386063548,0,0,-0.0232031808098384,-0.320201334170075,0,-0.0351897055506161,0,0,0,0,0,-0.0202181741299462,0,0.073102785874696,0,0,0,0,-0.320205886296036,-0.320219286252447,0,0,0,0,0,-0.32021609486457,0,0,0,-0.00998958734743703,0,-0.320219039656339,-0.0616306994677372,-0.0913138676374933,0,0,0,0,0,0,0,-0.012534829557748,-0.793353226155087,0,0
0.093820276684023,0,0,-0.754444787257033,0,2.17186347946633,0,0,0,-0.142095026783879,0,0,0,0,0.177965515818065,0.06943250974862,0,-0.131601689181983,-0.131425918177927,0.131555735075381,-0.0805374897152914,0,0,0,0,0,0,0,0,-0.218333224739192,0,0,-0.591930537750387,-0.1009924420335,0,0.151740173538828,0,0,0,0,-0.0100647587139732,0,0,0,0,0,-0.217653643533737,0.0438020574544623,-0.06426413502112,0
0,-0.0250877346936065,0,0,0,0,2.14674295505265,0,0,0,0,0,-0.244275180734726,0.0378077762577559,0,-0.895029858121786,0,0,0.275807748276822,0,0.0510644012419222,0,-0.487686901734279,0,0,0,0,0,0,0,0,-0.0693533142423244,0,0,0,0,0,-0.0785381448777202,0,0,0,0,0,-0.13717988485846,0,0,0,0,0,0
-0.584393789708677,-0.0185972813432921,-0.0207301558449433,0,-0.0232031808098384,0,0,1.88265674568565,-0.0397987552514951,0,0,-0.0840792310873948,0.0270029750682814,-0.115215005928039,-0.309006325629023,0,0,0,0.124722928762366,0,0.272515007286958,0,0.0522610780981595,-0.0398166595312028,-0.0398401372477212,0,0,0,-0.0874958171168922,0,-0.0398560744066866,-0.0304139257216668,0,0,0,-0.0619467142774218,-0.0398606498197263,-0.0876753585246738,0,0,0,-0.18387709325484,0,0,0,0,-0.215738699179638,0,0,0
-0.0771504123543535,-0.244209315779524,-0.825026071823426,0,-0.320201334170075,0,0,-0.0397987552514951,7.78226034922808,0,0,0,-0.0368390970579515,0,0,0,-0.631109114961241,-0.116635161693318,0,0,0,-0.103965476340263,0,-0.998708832153971,-0.99876871591426,-0.0290278757795446,0,0,0,-0.527692125407615,-0.998788165269886,-0.425568339020827,0,-0.0263457070822599,-0.138969587905672,0,-0.99885191001286,-0.277833711285082,-0.01780944130897,-0.102019041019903,-0.0630644712384762,0,-0.0671608604855434,0,0,0,0,0,-0.0493197004526537,-0.0351117400087643
0,0,0,-0.31319125061005,0,-0.142095026783879,0,0,0,2.84318243365474,-0.142018443513721,0,0,0,0.0396509394684295,0,0,0,-0.208840198182164,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.978445744129197,-0.0845853876127444,0,0,0,0,0,0,-0.115781384254082,-0.238174687212767,-0.0729862589533912,-0.522727186444243,-0.113845288032915,0,0,-0.104228019261881,0,0
