"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X1.1","X2.1","X3.1","X4.1","X5.1","X6.1","X7.1","X8.1","X9.1","X10.1","X1.2","X2.2","X3.2","X4.2","X5.2","X6.2","X7.2","X8.2","X9.2","X10.2"
1.67446339019547,-0.242951657081006,-0.124761027199524,-0.0866711265147959,0,0,0.0358373171109521,-0.064427966327697,-0.894629789608042,-0.0571253286645253,2.20449197835873,-0.302364007028488,-0.160709135444327,-0.144348036088544,0,0,0.260620027323078,-0.121338497569033,-1.28682674025972,-0.147917459401914,2.71734446596485,-0.377210824782155,-0.142547283562481,-0.22098441227283,-0.0506817405244095,0.223394318350257,0.491213535822987,-0.208808855835934,-1.66668639406012,-0.273767378543325
-0.242951657081006,1.40464153021261,-0.035757680694239,-0.0711603291199137,-0.259768705361292,-0.0649064527995892,0,-0.415930639373924,0,-0.125088852878126,-0.302364007028488,1.6858909452554,-0.0141353831971319,-0.109385269054485,-0.373302165989275,-0.0705370308672517,0.163980649532567,-0.565753698184626,0,-0.177471319936021,-0.377210824782155,1.95243555659707,0,-0.181693348879525,-0.483711239343271,-0.0782903187298314,0.425452320566802,-0.716495254559371,0.135044585846733,-0.271398287456291
-0.124761027199524,-0.035757680694239,1.22257350735428,-0.0534404512521059,-0.29198010323509,-0.102241472198809,0,-0.215509267734921,0,0,-0.160709135444327,-0.0141353831971319,1.41772804271587,-0.103041072801463,-0.431627472575166,-0.130166352452934,0.150749845935759,-0.305919458115375,0,0,-0.142547283562481,0,1.59839793938381,-0.178839855300635,-0.570352087643017,-0.128234334014849,0.350889481478205,-0.390083525890845,0,0
-0.0866711265147959,-0.0711603291199137,-0.0534404512521059,1.42792068976855,-0.262566631636066,-0.0407447638835942,-0.0307369397461686,-0.127897908610754,0,-0.522374576734771,-0.144348036088544,-0.109385269054485,-0.103041072801463,1.70574372788791,-0.273568607902584,-0.0773555618928364,-0.128104322227157,-0.108315516091527,0,-0.649372301149073,-0.22098441227283,-0.181693348879525,-0.178839855300635,1.91077010348686,-0.193086442935929,-0.149339933836396,-0.296416972676013,-0.0423155534566783,0,-0.683529308720597
0,-0.259768705361292,-0.29198010323509,-0.262566631636066,1.34227948896704,-0.114611473784604,-0.190552513058486,0,0,-0.000266325375732025,0,-0.373302165989275,-0.431627472575166,-0.273568607902584,1.67880027732391,-0.219779884515501,-0.421065459832837,0,0,0,-0.0506817405244095,-0.483711239343271,-0.570352087643017,-0.193086442935929,2.01325318759149,-0.339217259783111,-0.705680162460217,0,0,0
0,-0.0649064527995892,-0.102241472198809,-0.0407447638835942,-0.114611473784604,1.09071706679695,0.00297793673738908,0,-0.101723607009831,-0.0938452643758157,0,-0.0705370308672517,-0.130166352452934,-0.0773555618928364,-0.219779884515501,1.23834849350353,0.226799762345412,0,-0.133910254870321,-0.212208708259861,0.223394318350257,-0.0782903187298314,-0.128234334014849,-0.149339933836396,-0.339217259783111,1.39282474252372,0.448905451092207,0.0288974713481014,-0.265927023375182,-0.343225929334618
0.0358373171109521,0,0,-0.0307369397461686,-0.190552513058486,0.00297793673738908,1.15069731143871,-0.0439372604068497,0,-0.304435860952187,0.260620027323078,0.163980649532567,0.150749845935759,-0.128104322227157,-0.421065459832837,0.226799762345412,1.44157419822194,-0.227087816033535,0,-0.538422272813829,0.491213535822987,0.425452320566802,0.350889481478205,-0.296416972676013,-0.705680162460217,0.448905451092207,1.92253673344125,-0.447928711051579,0,-0.813257151782965
-0.064427966327697,-0.415930639373924,-0.215509267734921,-0.127897908610754,0,0,-0.0439372604068497,1.28208415694926,0,0,-0.121338497569033,-0.565753698184626,-0.305919458115375,-0.108315516091527,0,0,-0.227087816033535,1.5313512229316,0,0,-0.208808855835934,-0.716495254559371,-0.390083525890845,-0.0423155534566783,0,0.0288974713481014,-0.447928711051579,1.76343825827888,0,0.0393853279160159
-0.894629789608042,0,0,0,0,-0.101723607009831,0,0,1.56841071619921,-0.105984954861386,-1.28682674025972,0,0,0,0,-0.133910254870321,0,0,1.97311744742075,-0.152861828427853,-1.66668639406012,0.135044585846733,0,0,0,-0.265927023375182,0,0,2.33972580173134,-0.182850696477037
-0.0571253286645253,-0.125088852878126,0,-0.522374576734771,-0.000266325375732025,-0.0938452643758157,-0.304435860952187,0,-0.105984954861386,1.42309020994459,-0.147917459401914,-0.177471319936021,0,-0.649372301149073,0,-0.212208708259861,-0.538422272813829,0,-0.152861828427853,1.80741058560879,-0.273767378543325,-0.271398287456291,0,-0.683529308720597,0,-0.343225929334618,-0.813257151782965,0.0393853279160159,-0.182850696477037,2.17295735630353
