"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
1.53998632318907,0,0,-0.0609198828205669,0.127829417432868,-0.514093656827365,0,-0.0131677129472701,0,-0.562226299721575
0,2.13532897786014,-0.422171961463115,0,-0.0525110409108473,0,-0.117092530502967,0,-1.12977444665378,-0.233413325173359
0,-0.422171961463115,1.4339284504026,0,-0.279767636803675,-0.100010418549907,0,0.322146362508048,-0.219001849046092,0
-0.0609198828205669,0,0,1.73490073004067,0,-0.338183846103359,-0.201888615439544,-0.0241055622822001,0,-0.737091482534449
0.127829417432868,-0.0525110409108473,-0.279767636803675,0,1.74458389992041,0,-0.0541491987473273,0.0999681721951219,-0.45660743547049,-0.797273778897348
-0.514093656827365,0,-0.100010418549907,-0.338183846103359,0,1.87829205226886,-0.414436269950912,0,-0.470437778715472,-0.000760728444161172
0,-0.117092530502967,0,-0.201888615439544,-0.0541491987473273,-0.414436269950912,1.59133597085013,0,0,-0.445085539314926
-0.0131677129472701,0,0.322146362508048,-0.0241055622822001,0.0999681721951219,0,0,2.19830472204625,0,-1.66634099805915
0,-1.12977444665378,-0.219001849046092,0,-0.45660743547049,-0.470437778715472,0,0,2.34334180400942,0
-0.562226299721575,-0.233413325173359,0,-0.737091482534449,-0.797273778897348,-0.000760728444161172,-0.445085539314926,-1.66634099805915,0,3.69139687425684
