"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
0,589,0,0,2,1,1,6,1,1,4284,29,1,3,3,2,7,0,4,0,2,25,0,2,6,0,1,29,0,1
25,1,6,1,27,0,0,1,0,1347,0,0,1,1,1,1,3492,0,11,0,3,0,0,1,0,1,2,2,0,76
36,6,9,37,120,6,9,17,10,7,25,21,5,28,8,2854,20,54,43,12,402,8,40,33,5,1014,133,21,6,11
12,0,15,16,289,1,19,1,1,0,2,1,1,0,0,3,5,0,2206,2,2207,0,0,2,1,98,0,0,1,117
0,1,3136,0,1162,0,1,1,0,27,2,0,18,1,0,1,1,4,0,468,3,1,1,3,0,162,7,0,0,0
2,4,1029,53,0,2,0,0,0,1,0,0,2,0,1,3,0,7,1074,2785,17,0,1,18,0,0,1,0,0,0
1531,8,91,1,5,3,5,205,1,9,3,4,3,4,568,9,26,27,8,195,26,4,13,1519,1,24,80,83,3,541
0,22,1,3,8,0,4,5,0,0,1321,0,1,32,0,5,27,3,9,1,6,1,1,0,64,1,0,3,0,3482
1,3,496,5,25,0,9,1,3,2,3536,1,2,0,179,4,57,1,1,11,9,3,497,11,59,9,72,0,2,1
0,1,1,1,1268,2,0,3315,1,169,2,0,0,7,1,0,158,3,1,3,48,1,0,0,0,1,0,17,0,0
1,1,1,3,9,4,2,25,1,2,2,0,8,6,1,222,4109,3,1,2,31,1,532,13,2,5,2,0,0,11
12,2,6,1,38,1,43,2232,0,5,875,2,852,346,6,1,4,12,10,1,1,2,0,9,114,118,300,2,3,2
0,4,0,0,0,0,1,2550,0,2,0,0,0,0,1,942,0,0,3,2,985,1,147,1,2,0,0,0,0,359
1,13,2189,8,14,4,0,14,3,52,4,44,123,87,43,10,3,8,2,2,40,2,19,40,18,28,2108,118,2,1
7,11,7,15,20,11,15,3885,8,4,7,8,6,26,180,53,10,12,191,196,3,8,7,13,187,4,22,10,12,62
6,2944,4,142,8,11,15,22,9,159,9,3,8,22,17,4,8,153,6,139,149,8,1,403,387,163,49,131,11,9
30,35,2,6,78,0,2,4121,0,2,2,2,1,89,0,2,3,2,2,12,4,0,0,556,32,4,0,0,0,13
47,0,0,1,1,0,0,271,1,1,0,0,0,2,708,0,1,1,0,1923,1,1,0,1,0,1961,77,2,0,0
1,2345,13,0,0,1,1,10,3,0,0,0,2,1,0,3,12,1,302,4,12,0,0,0,0,0,4,0,0,2285
2,5,45,0,54,0,0,410,0,6,56,0,1,3,17,1,0,136,1,0,9,1,3024,1,1112,0,56,60,0,0
1,32,1,3,9,1,100,2044,1,710,1,1,0,14,0,0,45,0,1,1,0,1,0,2,10,0,1,15,0,2006
2369,4,2,0,864,1,5,12,0,116,4,35,23,105,2,16,42,326,4,12,2,47,100,0,1,2,124,782,0,0
562,16,13,0,2,4,74,11,1,0,2,14,10,4,0,4155,1,29,78,1,0,0,5,1,3,12,2,0,0,0
24,0,1,140,379,1,1,0,0,0,1,2870,1022,0,1,395,14,23,58,47,2,5,0,9,4,1,1,1,0,0
0,509,12,25,13,2,3,19,4,31,18,64,68,1279,3,3,474,7,466,60,2,179,1,5,480,1,1255,10,0,7
0,0,2,4,1401,0,0,6,0,0,25,28,1,0,3,0,68,64,12,1334,0,0,2,190,1,1,3,1359,0,496
1,996,0,2,0,0,0,5,0,2,3,2,1,3,0,3,2828,0,130,17,409,0,1,1,149,23,2,377,0,45
138,2,0,0,54,0,2,6,0,4,2,1,59,0,2,0,128,1027,1,146,0,2703,15,0,2,2,2,341,0,363
11,14,30,0,0,0,0,19,0,5,3,3,0,2,78,0,4016,545,2,0,221,4,7,0,0,8,1,28,0,3
3,155,124,980,3,2,7,2531,1,14,4,3,5,134,2,11,1,20,45,131,9,2,2,124,16,342,321,4,0,4
168,3,9,459,3,2,18,9,1,5,23,448,173,1,1,133,3,3222,30,6,1,3,2,58,1,5,19,24,3,167
3,4,1,11,0,1,1,2,3,85,1,1,4,4577,3,1,10,221,1,6,6,1,1,5,8,1,30,6,6,0
28,4,0,0,81,0,1,9,0,0,63,13,1,1,1,73,2,0,9,4299,1,1,81,210,83,7,3,0,1,28
5,48,366,2,3,2,18,1014,4,4,3,1,2,2,369,3,2,2749,2,1,17,1,17,44,141,141,10,23,1,5
76,28,0,0,0,1,0,33,2,2,2,6,6,2,7,0,10,13,0,0,33,0,3,0,4162,2,610,2,0,0
329,123,4,1,8,0,1,7,1,7,4,0,13,0,6,43,8,126,907,3,1,0,915,0,0,2458,7,10,2,16
0,186,1,0,0,0,4,4,1,1,473,4,473,170,2,11,22,13,1375,170,2,0,2,2,1369,1,193,3,2,516
677,0,1,1,2,0,1,7,1,1,1943,3,0,5,1979,8,40,1,268,0,4,0,9,3,0,1,34,1,1,9
3949,1,0,182,1,1,18,2,0,2,79,194,4,90,1,43,1,5,196,0,29,1,1,0,3,1,195,1,0,0
3,1,2,42,5,6,3,2,0,943,1,4,1,3,7,55,4,349,1,144,4,4,1,1,3,8,342,2695,4,362
4,2,0,88,0,0,0,0,0,83,1,0,1,238,2,4519,2,8,1,5,1,0,2,2,0,6,27,8,0,0
1,19,6,3149,156,1,1,12,0,2,23,7,2,2,3,20,143,2,6,156,50,1,1,10,51,1162,3,8,3,0
2,8,26,2937,5,1,169,55,1,3,0,0,2,137,0,3,0,44,1,3,0,2,4,9,142,1055,23,1,1,366
0,2,19,2,5,2,367,16,0,2673,396,0,0,5,5,4,46,365,1007,7,5,0,1,8,6,0,8,48,1,2
10,2,0,5,1,0,253,39,3,1,5,0,286,2,2024,1,38,2081,1,4,0,103,4,14,11,18,1,89,0,4
0,0,0,0,0,0,1183,3301,1,1,0,0,3,0,0,3,8,456,3,10,0,1,1,27,0,0,0,1,1,0
1,2,3,1,0,0,1,9,1,1,0,0,2,5,1,0,1,4958,1,6,0,1,0,1,0,1,3,0,0,1
1,16,20,0,0,1,1,1191,0,1,0,1,1,3,56,449,9,6,1,0,3,0,0,1,0,6,6,19,1,3207
