"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
0,0,960,0,1,1,1,136,0,0,0,0,2521,48,0,16,937,0,18,6,10,0,1,0,0,1,3,338,2,0
0,161,0,167,4,1,56,3,1,0,8,1,1,2,0,166,4,1179,0,3,3,3161,3,0,1,10,57,6,0,2
0,0,0,0,6,0,8,35,1,29,2,4614,0,1,2,2,0,0,1,0,225,2,0,0,0,19,14,39,0,0
0,0,0,14,2,0,1,0,0,16,695,1,1,0,45,39,1,1,0,0,253,1,37,0,0,2,1901,1989,0,1
3285,1,167,0,3,0,4,59,0,27,5,1,9,443,1,9,2,433,8,0,13,0,4,0,2,2,62,456,2,2
11,18,0,179,2,0,26,3,1,1,3,1,7,1,5,1,0,57,461,0,3457,1,457,59,182,63,3,0,1,0
0,63,7,0,50,1,2,2,0,9,21,0,63,0,0,427,5,60,2,428,0,2,0,3260,4,160,26,7,2,399
9,1,0,2,24,0,42,1,0,4,1,2267,2,5,2,311,3,2,0,0,0,3,6,6,12,2262,8,15,2,10
2,4,13,1,0,0,6,0,2,31,7,2,13,2,3,1,3,0,1,1,1686,3,1,1598,1616,1,0,2,1,0
190,4,1,3,13,1,1,1,0,1,0,0,483,1277,8,191,0,23,0,4,0,1350,3,0,1354,4,61,1,0,26
7,74,50,10,65,0,71,3038,1,153,5,45,13,4,5,15,5,57,2,8,16,165,23,7,18,1136,0,3,3,1
885,0,0,0,13,1,2550,2,1,1,8,886,12,1,1,0,0,4,3,0,46,0,0,1,0,333,126,126,0,0
20,2,0,2,2,0,72,1,3,0,2,3,0,1,3,1,11,1,1,13,0,1,0,542,0,7,3,8,0,4301
322,7,3,818,2,3,3,5,1,4,315,0,11,43,1,9,2,12,777,2292,11,1,0,314,1,2,5,0,1,35
6,9,21,23,1304,2,25,157,3,1,59,62,4,76,25,489,442,1,8,190,194,20,3,450,1280,5,64,71,4,2
1,15,15,19,3,0,43,4,0,2,0,17,100,841,8,8,822,6,0,2182,0,0,15,124,2,2,1,770,0,0
0,15,33,294,2033,3,9,30,4,18,48,0,6,0,24,35,4,10,2013,2,264,3,36,91,2,3,13,3,3,1
1,467,1,69,0,2,0,0,0,1,7,5,1,475,5,0,0,70,1,2,12,2,10,192,2,2,3,3670,0,0
1735,6,12,86,0,1,1,4,0,0,214,2,79,11,11,10,217,223,1648,33,3,5,5,230,6,0,226,232,0,0
0,0,945,137,7,0,1,0,0,2,1,1,0,138,16,0,0,57,7,0,4,0,16,984,1,2,2547,0,0,134
19,462,3080,5,1,0,6,59,1,1107,0,1,0,0,4,6,1,10,0,1,143,0,6,20,3,1,1,0,0,63
1578,1513,4,2,12,0,10,3,0,1,0,0,76,10,3,1,1568,0,0,1,2,0,1,212,0,1,0,0,2,0
1814,33,3,31,4,4,4,221,5,14,19,2,113,1824,3,90,8,30,3,1,39,2,2,674,4,6,34,6,1,6
19,1,1,3,60,0,3,0,0,3,20,530,67,2,0,495,12,0,3635,25,4,0,1,75,25,5,1,10,2,1
0,56,1140,0,0,1,2,0,1,0,1,1,436,54,68,7,3104,58,14,19,7,0,6,0,20,1,2,1,0,1
225,11,1693,0,0,0,3,230,0,10,0,36,0,28,1,1,0,0,1,608,230,3,0,0,250,4,2,1,1,1662
4116,82,1,3,0,0,0,10,1,2,2,0,0,1,11,1,13,8,0,2,5,577,75,1,2,1,0,82,1,3
2034,264,28,6,12,2,47,12,3,0,2,38,13,9,15,11,302,44,2011,33,1,1,37,20,9,16,5,11,1,13
14,2,2435,47,4,4,114,20,0,11,309,22,795,3,21,21,128,376,8,328,6,42,110,6,15,0,123,2,0,34
56,1110,1,2,0,0,0,19,0,166,150,2,8,3,20,22,0,3001,2,2,0,406,0,22,1,5,1,0,1,0
686,7,3,8,1,2,2,7,0,30,76,3,2,0,5,2,0,0,0,227,1657,3,605,1,1663,4,3,2,1,0
3,99,1,1739,11,1,1,0,1,0,1,0,1,3,658,0,228,46,0,8,19,6,0,93,0,1828,5,0,0,248
