"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
0,0,3230,1,10,1,4,0,0,0,5,1,1,59,1140,63,2,0,0,8,0,3,14,3,0,1,451,3,0,0
37,2,2,6,3,4831,1,13,2,2,13,3,40,3,1,0,1,21,0,1,1,4,2,1,5,1,1,1,1,1
457,0,0,3,0,0,1,2,1,2,11,0,1,1,10,0,5,2,2,3,1215,0,0,0,3274,2,1,1,2,4
10,10,2,8,20,2,9,1,1,2,53,3,52,162,65,1,425,28,18,5,15,1,71,439,3086,13,70,27,2,399
123,2,6,2,2,0,45,5,1,54,4,61,991,17,1,0,2531,45,0,7,49,3,4,1003,7,30,4,1,1,1
3,29,18,33,78,3,4,5,3,5,2,11,8,9,6,11,5,7,4,562,10,70,33,26,3,2,3,1,4,4042
128,328,18,22,8,18,22,46,12,50,10,24,10,49,11,50,916,15,56,2550,335,10,53,30,46,119,14,19,13,18
12,156,3052,1,6,1,133,2,2,0,3,5,1,156,405,1,0,1,0,10,2,3,1,7,0,1037,2,0,0,1
4078,76,34,1,8,0,0,197,0,23,3,24,1,9,22,11,1,2,9,0,23,225,212,2,0,2,10,1,0,26
1,64,0,1,0,0,0,548,0,2,1,516,0,1,24,1,65,3743,0,10,1,4,0,4,2,1,0,4,0,7
1,2,0,0,0,229,4,0,0,3,2,1,1,1,6,0,1,1,1,1,4731,2,2,0,7,0,1,1,2,0
0,6,1,2284,2299,1,1,2,1,312,15,0,5,1,4,1,3,6,0,7,0,2,1,8,1,2,0,37,0,0
3,18,0,0,1,0,1,33,0,40,2,18,94,3,1985,0,1,0,5,0,728,0,5,0,2056,6,1,0,0,0
1,1,1,0,0,1,0,1,0,1,2,5,1,1,0,0,442,2,1,1,67,3291,1178,0,2,1,0,0,0,0
3,4,10,2,3,6,2,11,5,7,25,36,305,10,31,5,40,102,3,2032,99,4,98,15,2097,19,9,8,5,4
61,1,3,1,0,1,2,8,0,0,1,1255,4,1,2,3,2,3489,0,0,150,1,1,4,3,3,1,2,1,0
207,85,2,1,2,0,0,1,4,5,10,85,3,0,226,0,8,2,2,4,1,0,4343,1,2,1,1,3,0,1
366,4,2,3,13,4,6,2,3,5,142,5,13,8,6,108,19,51,8,5,2,2,363,130,56,24,969,2678,3,0
25,18,1,3,3,1,0,1,1,3,0,430,1,0,1,2,3,0,2,3,388,2,15,1,2981,1076,7,27,1,4
0,1419,1,2,0,0,3,3,0,1496,1466,6,0,2,1,3,1,3,3,0,0,11,1,2,575,1,0,1,0,0
0,1,0,4,0,0,0,0,0,1,0,1,16,0,102,1,1,315,2225,2,1,2,0,2311,0,0,2,13,2,0
1371,0,1377,1403,1,2,4,0,0,71,15,1,1,1,534,0,1,0,1,3,0,5,0,8,2,0,1,198,0,0
0,1,0,1,4248,24,0,2,0,2,0,21,0,596,0,1,1,1,0,1,1,0,0,0,94,0,2,3,0,1
2,1,1,1,0,55,4,1,0,0,2467,2428,0,1,20,1,0,1,1,0,11,0,1,0,0,3,1,0,0,0
8,11,3,1,0,2,3380,1,1,10,12,1,1,23,69,2,1265,1,2,6,3,1,0,1,4,1,0,191,0,0
51,4,2,44,3179,1,0,7,0,3,0,1,0,6,20,447,3,24,0,4,0,0,1,1197,3,1,1,0,0,1
3,7,4,0,4,3,2,3,4,2,169,186,6,2,3813,3,185,28,7,6,5,2,5,2,531,4,3,5,2,4
19,3,3,2,8,0,13,118,0,9,7,6,39,900,2417,40,4,322,7,3,318,300,6,6,2,116,3,1,2,326
0,3,1,0,5,0,1,0,0,1,0,0,1,0,0,2,0,1,1020,0,1031,126,0,2802,1,0,0,4,0,1
9,4,3,1,1,3,2,2,6,22,13,56,4,35,164,24,2,166,6,1191,0,3237,6,2,10,7,11,3,3,7
1,1,1,4,0,1,51,1,0,2518,4,1,4,365,1,1,133,1,111,0,117,4,4,968,3,337,1,9,1,357
127,3,1,2,338,1,8,54,2,1,104,106,319,119,2507,1,893,4,25,7,4,2,344,4,14,5,3,1,1,0
49,2,2,1,2738,3,2,1,2,4,4,49,4,916,15,1,2,20,1,8,136,3,1,3,52,971,3,5,2,0
4667,4,2,1,2,5,4,1,2,0,229,1,2,1,0,0,15,3,3,1,12,3,32,2,2,1,1,1,1,2
29,2,0,0,1,1,1,0,0,0,5,1,0,0,2,0,2052,0,0,772,1,2114,4,0,0,0,13,0,1,1
1121,2,1,1,10,3070,29,0,1,55,143,2,3,0,6,0,389,55,3,19,2,0,1,21,1,55,2,1,1,6
55,140,6,2,6,0,2,1,0,1,3,1,3,1120,3139,0,1,1,2,2,1,7,0,399,3,0,53,50,1,1
18,5,96,1878,14,0,0,1,0,0,705,0,29,1,83,2,33,0,87,6,4,1,1,1,0,1,2000,31,0,3
1,6,93,6,194,3714,541,5,3,5,65,3,3,7,4,3,3,2,70,181,32,2,3,7,5,2,30,2,6,2
59,7,3,5,9,2,4,157,0,25,0,74,2,0,2,184,5,3,0,3426,5,178,57,458,1,0,2,170,1,161
2,22,134,2,3,3,5,4,4,1,1,1,940,1,959,1,1,1,16,124,0,0,0,1,2,330,8,2432,2,0
3,1,2,0,0,2,1,1,1,2,4767,85,4,2,6,2,1,1,1,2,3,0,2,1,101,1,0,3,2,3
