"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
0,3,4952,0,0,1,0,0,1,2,3,0,0,0,4,0,5,3,0,1,2,7,0,8,5,2,0,0,1,0
3,40,816,5,3,13,802,16,4,21,20,2,11,0,17,82,15,114,5,4,3,9,54,3,12,737,2171,4,9,5
0,2196,5,2076,0,1,291,0,1,121,19,113,0,0,0,0,8,0,110,33,3,13,3,0,1,1,1,0,0,4
0,5,0,15,2,0,2,0,0,9,5,66,9,19,5,1,3,0,3356,53,1,0,4,10,164,18,3,1250,0,0
1028,124,1020,1,1,0,51,17,1,5,41,4,1,146,5,377,4,3,4,13,18,6,1038,1,2,0,1070,18,1,0
0,1,2,1,1,1,10,1,1,5,1,0,2,5,5,0,209,212,2,10,4,4187,25,4,216,90,1,0,2,2
142,0,21,1,2,1,4,1,2,3,49,0,1,0,4,0,2,2,7,5,20,23,1029,1,394,49,394,2832,2,9
993,15,935,20,9,4,123,11,5,7,5,2,4,7,7,11,8,150,4,16,5,48,6,6,15,2552,7,7,13,5
6,158,27,480,0,2,14,0,1,8,2,3551,3,5,438,0,3,62,3,5,24,1,164,0,23,14,1,3,2,0
0,1,0,351,0,1,2614,0,0,1,336,1,1,1,1,5,347,932,1,2,1,360,1,1,0,0,40,0,1,1
0,4,28,2,37,1,11,5,0,3,1,1,2,1,3,11,4,709,0,1979,0,0,6,270,0,3,1917,0,0,2
0,4,14,0,1,1,41,0,0,0,1,0,0,2,0,1,4,0,0,4329,1,1,0,0,1,0,595,2,0,2
1,330,791,1,2,1,2,1,1,3,8,761,0,2151,38,3,0,818,3,2,2,0,0,43,0,0,35,2,1,0
10,8,1441,0,74,1,20,1,2,27,3,2,78,210,24,1365,4,189,5,5,1414,4,2,79,1,18,6,4,1,2
505,3,4026,1,0,0,10,5,1,9,218,0,0,0,2,1,0,1,1,0,5,0,4,0,2,1,1,203,0,1
1,1,4,20,0,1,1284,0,2,6,8,0,8,7,21,185,6,9,0,0,0,0,0,15,1,5,3415,0,1,0
0,2,3,12,8,0,26,4,1,13,0,0,2,2,3,5,2350,10,0,1,1,24,3,0,2390,2,2,134,1,1
8,99,1759,5,3,5,597,11,4,11,36,8,11,4,94,4,201,5,4,12,3,12,234,4,31,1711,93,1,3,27
70,16,51,22,374,12,58,8,7,21,7,49,2915,7,8,12,6,1039,18,154,54,9,13,19,6,4,18,9,8,6
7,56,1284,7,6,7,7,11,6,17,19,4,24,13,53,6,491,13,9,1319,16,65,1285,9,12,9,59,165,11,10
3,1,45,1,985,3,47,1014,1,51,1,0,10,2,2,4,2751,3,1,9,1,43,6,0,8,5,1,0,2,0
