"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
6,3,1,749,7,1,42,821,0,6,10,2,95,1,0,2,3,755,2,34,1981,34,300,12,1,31,91,9,0,1
2,103,0,0,10,2,0,4632,2,6,36,2,2,2,0,5,6,2,7,7,0,28,3,36,2,0,1,99,2,3
359,1,1,24,23,1,0,2,2,0,22,1,5,2955,47,2,20,0,0,44,1,150,148,4,3,1046,1,136,1,1
2185,0,109,5,4,0,36,36,1,0,10,1,103,2,5,3,298,1,14,13,7,1,0,2,300,7,299,770,1,787
0,0,0,2293,0,1,5,0,0,40,0,0,1,0,0,1,0,0,1,0,1,2,307,1,0,13,122,0,0,2212
0,1,1,0,772,0,0,0,0,0,800,0,1,47,0,306,0,1,789,17,0,0,17,2209,0,1,0,38,0,0
8,191,2,173,3,1,6,10,1,5,6,8,2,3,0,28,1,0,207,0,0,1,0,1,4,3804,21,10,0,504
102,1,1,4,0,0,7,0,0,10,0,0,1,91,554,213,0,2,1630,1,0,620,0,0,11,1714,6,17,0,15
4,1,17,1,4,0,1,108,1,3,310,0,2,42,4,1,2,277,23,811,40,1,2206,3,107,3,793,118,0,117
1,4,28,11,151,1,9,1,0,1,1,61,5,151,16,14,8,9,359,21,0,12,137,0,0,1,2,2913,0,1083
2,2,1506,12,3,2,3,7,0,1487,2,3,9,0,186,77,1524,9,2,2,63,21,1,20,5,10,3,1,1,37
2,16,47,2,22,0,1,1062,0,9,1,53,18,9,65,1,36,379,6,2,389,1,2,2,1,21,2794,57,0,2
1,0,0,1,0,0,0,1454,0,0,2,0,2,1,2,557,0,1,0,0,2,0,0,0,1451,0,6,1454,0,66
1,75,4389,0,0,1,29,30,0,5,3,1,11,1,5,13,78,11,14,68,9,4,17,1,1,198,6,29,0,0
322,3,2,4,897,1,3,10,0,6,3,1,52,6,2505,318,1,5,9,22,366,114,0,21,6,2,1,314,1,5
2,3,0,64,0,0,0,3274,1,9,10,0,15,61,64,25,8,3,38,1207,10,28,27,56,1,2,63,2,1,26
24,1,0,4,0,0,0,0,0,0,0,9,2,167,0,3341,1,0,0,1,75,2,1316,4,0,18,27,1,0,7
0,22,6,486,9,2,0,158,0,0,0,3,188,3523,9,21,0,0,1,468,2,1,26,29,7,0,1,6,0,32
1,0,77,578,584,0,3,9,0,1,22,2,2,0,1,1597,1509,30,214,274,3,2,3,5,0,12,2,69,0,0
0,1401,0,0,4,0,1,0,2,6,1,1,3,0,1,0,73,191,0,1349,1407,0,0,0,1,2,550,7,0,0
160,3,0,11,23,0,0,0,0,6,0,0,42,2,4,130,26,5,20,0,156,3131,0,2,5,68,1203,0,1,2
1,14,0,3,29,2,61,1,0,1,2,6,11,6,0,1,3916,199,0,0,176,0,24,10,2,9,0,1,0,525
0,2,1,0,0,0,0,6,1,86,1,28,0,1327,1346,0,0,503,1317,0,0,1,0,189,6,0,184,1,0,1
4,1,2068,38,3,0,0,9,0,4,42,2139,44,5,1,2,3,13,3,0,40,13,286,3,1,271,2,3,1,1
2,33,4,79,53,2,29,3,6,2,20,5,9,10,1,14,70,7,179,13,1,174,2,529,65,33,3643,9,0,3
171,2,0,1,0,0,13,0,0,2,1,3714,1,2,489,2,3,3,9,3,1,10,0,21,22,498,28,1,2,1
1,46,1,70,38,2,8,0,0,2841,19,2,6,2,0,3,0,9,8,1,359,1,0,2,69,424,22,1066,0,0
6,3,2,107,53,0,2,2123,0,1,1,0,733,0,13,0,0,3,0,803,98,1,774,38,0,119,0,11,0,109
2103,3,5,10,282,5,4,1,2,14,17,18,4,33,46,16,263,3,2106,2,3,3,6,7,2,38,1,0,3,0
1,6,1,1,32,0,8,1,0,38,223,2,5,26,4450,12,17,89,9,10,0,1,3,14,29,1,13,8,0,0
3,414,2,401,54,2,6,7,2,22,18,8,11,55,1165,62,413,1106,8,4,420,148,6,4,17,430,147,59,2,4
5,2,1,502,3,0,9,5,0,3,3,29,6,12,186,2,88,0,10,13,74,217,2,1,0,2,0,3645,2,178
2,214,1,3,23,0,515,6,3,3,1,208,195,1,1,161,1,0,3633,0,0,2,0,8,0,2,1,1,5,10
2510,9,4,21,9,4,15,925,1,2,857,2,120,120,13,7,146,2,0,7,52,6,116,3,21,5,5,13,4,1
0,21,3,1,0,0,1,1046,0,1,131,0,50,0,56,5,51,393,2743,4,2,1,2,385,52,1,1,50,0,0
3,1,3,73,1,0,2,2,1,2,27,3,1255,25,1,3,3,1,2,3,2,1,80,43,3421,31,4,5,1,1
18,1,1,5,0,1,701,1,0,0,0,3,31,0,273,6,2,692,6,0,0,0,710,0,0,4,701,1844,0,0
13,12,2,35,23,2,0,3,4,5,15,9,3,195,2,614,33,10,80,605,1513,2,1531,4,25,218,8,2,1,31
3,3,0,1,0,2,6,1,0,1,23,0,5,4074,3,1,0,0,3,4,31,77,0,0,1,209,11,1,0,540
1176,0,6,7,61,0,1,0,1,170,452,2,20,148,162,5,13,1,10,68,174,466,449,436,1162,5,4,1,0,0
1,12,217,0,2,0,6,3,0,0,1580,0,2,1577,0,2,1,0,6,0,3,11,2,0,0,1,29,2,0,1543
479,6,0,5,3598,1,5,1,2,6,15,1,0,0,484,0,9,3,18,1,5,3,194,0,0,1,0,157,0,6
81,0,104,6,661,0,15,10,1,1741,36,7,3,14,233,78,2,102,3,3,3,35,1739,3,3,108,2,6,1,0
2,4,0,46,18,1,3,9,1,6,134,2,21,333,7,44,1,0,2736,56,53,2,978,135,16,9,15,0,0,368
1298,55,486,17,12,2,20,18,2,18,1278,1,1270,3,5,10,28,166,12,5,6,8,179,3,65,8,9,8,5,3
0,0,0,152,4,0,6,0,0,0,12,1168,2,6,0,2,3210,15,2,0,1,0,407,1,3,0,8,1,0,0
1,460,22,1,5,0,0,1,0,3332,3,445,1,2,497,3,2,1,17,43,2,4,12,56,6,8,1,72,3,0
39,0,5,1,35,1,3,2,0,34,4510,1,4,0,0,0,0,0,1,3,0,89,4,232,0,0,0,14,0,22
1,1,0,2,1625,0,0,65,0,6,1,2,13,1584,0,10,1,0,1,0,1,0,2,26,1656,3,0,0,0,0
64,3,0,1,1140,0,3124,0,0,1,1,10,394,67,5,1,0,2,155,0,0,0,1,1,0,6,7,17,0,0
