"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
599,0,0,0,0,0,2,0,1,3,1,1,9,1,1,2,4,25,1,1,78,1,0,1,2,23,1,0,0,4243
8,12,11,3,7,9,7,204,13,16,17,12,6,10,14,33,12,6,12,6,10,8,9,80,185,13,197,10,10,4060
446,8,165,11,5,2,434,63,3,1,2,152,0,417,1,6,2,2,0,3076,18,2,165,1,7,4,7,0,0,0
25,5,10,55,22,5,19,144,6,1011,8,4,2,21,369,46,4,9,2,1,3,4,2716,4,351,143,5,4,1,1
0,0,22,1,965,0,0,0,1,1,8,0,0,1045,123,62,3,0,1,3,2,3,9,0,5,8,2697,1,0,40
1,2,1,2,167,2,2,65,1,23,20,1,0,9,1,17,3,1,3,2,1,1,0,182,2,3282,1196,2,2,9
46,3,49,22,3,5,5,4,6,1118,1046,21,2,2,3,132,9,1038,10,995,5,2,2,6,16,44,13,11,5,377
0,594,4196,0,0,0,23,1,0,2,0,3,0,0,0,69,0,1,4,2,5,0,0,2,6,91,0,0,0,1
3,2,0,1,9,1,0,0,0,30,0,1,1,4,0,2,3,1,1,1,0,0,4347,0,2,0,0,3,0,588
1,0,0,0,0,2,0,0,0,3557,27,1,0,1,0,1,3,1,7,1,0,0,27,0,1,0,1,53,0,1316
2154,0,2,40,21,1,0,0,0,302,3,2,0,3,1,290,4,2,2160,0,1,0,0,1,0,12,0,0,0,1
0,0,54,0,8,0,0,2,0,0,1,50,0,17,0,1085,2,1,0,1,1,1,0,2,1070,2703,0,0,0,2
18,0,3333,176,1,1,1,1,0,2,2,10,0,4,1,3,5,3,1,0,0,22,0,1232,183,0,1,0,0,0
0,0,2,1137,0,0,18,1,0,1,0,0,10,404,0,2998,0,411,2,3,2,4,0,0,1,0,6,0,0,0
0,0,1,0,6,1,1187,1,0,0,1152,23,1,0,3,1,0,0,1,3,1,0,0,1194,0,1217,153,0,0,55
1,0,1,0,1,0,1,1,0,4,0,0,1,12,23,6,1,196,0,2,1,70,4099,0,67,1,1,0,1,510
70,2,182,0,1,1,2,12,0,11,20,2,1,1,0,501,2,189,2,3677,7,1,29,1,4,69,62,76,0,75
0,2,2250,1,2,1,1,2203,0,1,2,3,112,0,0,291,12,1,1,2,0,0,0,1,1,0,1,1,0,111
0,1,0,382,2,0,0,2,0,2676,2,3,1,0,47,365,0,1,0,1,130,59,0,357,965,2,3,1,0,0
