"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
9,0,82,7,0,0,83,27,2,36,6,1,1,2,5,37,1,0,0,4676,0,6,1,1,1,0,5,9,0,2
6,2,1,1,0,0,2,1,0,2,0,1,1,1,2,0,0,2,2337,3,2317,0,0,0,1,0,313,7,0,0
20,19,16,12,751,10,265,1915,10,757,29,10,15,740,12,38,34,15,11,43,15,39,13,16,96,15,40,14,14,16
4293,2,1,577,3,2,1,4,2,2,4,1,2,0,0,1,0,1,0,2,2,0,3,2,3,1,83,1,0,7
125,2320,1,0,17,1,2,137,2,1,3,3,2,0,2,2329,2,10,3,5,1,0,0,2,1,1,22,4,1,3
164,1,0,4,3170,0,2,10,1,1,0,0,0,6,4,2,1212,0,155,0,52,2,2,0,60,0,0,152,0,0
2,1,1470,190,6,1,25,11,0,71,7,4,1,29,13,1549,3,1,4,13,2,3,2,0,4,31,5,5,0,1547
120,3,2,45,1,3,301,4,1,3,3,3,2310,6,2,3,2,3,4,2,4,878,12,50,5,5,333,19,3,870
11,569,1,12,0,1,5,0,0,81,0,0,2,12,6,0,2,9,1,4206,1,33,0,2,5,1,23,15,1,1
13,10,9,1422,18,9,27,577,10,14,6,7,11,11,8,5,8,7,6,9,12,215,14,12,541,11,1451,6,542,9
2,0,169,72,2,2,2,3,1,18,22,1,2,25,1,2,18,68,2,0,188,2,1,76,3,59,3763,3,2,491
3,2,0,4500,0,196,234,10,3,3,1,0,1,3,0,0,2,4,0,0,1,0,1,1,2,1,28,1,2,1
2,1,180,70,485,0,172,1,0,2,24,170,0,0,29,0,0,0,1,68,3567,4,0,0,183,0,29,11,1,0
15,16,8,12,12,18,17,2224,17,10,11,11,10,7,16,14,13,11,26,20,30,105,17,16,2204,16,40,15,18,51
6,181,4,5,32,4,28,19,4,11,5,3,3,0,2,2,4,1,4,12,5,29,3,3,18,1259,8,21,5,3319
616,26,36,234,26,31,227,218,30,39,39,36,28,32,71,38,30,26,84,27,38,642,41,30,223,24,1794,82,27,205
0,0,68,1,76,0,38,3,1,12,90,4,0,4,4,0,554,0,3,2,0,0,1,0,4111,1,25,0,0,2
8,8,18,10,14,7,4454,90,17,9,39,11,6,13,16,12,15,6,36,12,13,12,8,15,81,11,26,13,14,6
10,10,11,1274,8,7,23,21,7,3,9,5,10,7,9,12,9,10,9,5,7,17,5,13,3441,9,7,11,21,10
1,0,0,6,10,1,8,1,0,732,0,5,80,4,750,107,2031,0,790,15,284,8,99,4,2,43,1,16,2,0
1,1,1,330,0,0,0,95,2,1,2295,0,0,0,1,0,3,2259,0,0,1,1,0,1,4,0,2,1,0,1
5,1,2,176,2,0,1584,6,0,2,1578,0,3,1,2,0,3,3,2,2,0,8,1,2,11,4,1598,3,1,0
7,7,15,125,18,3,105,841,6,895,2409,4,7,9,5,2,8,2,6,8,11,11,4,4,331,11,6,121,8,11
39,46,39,2300,51,41,309,111,43,106,38,40,43,41,46,40,31,37,30,39,43,810,41,50,121,34,301,43,47,40
3,4,3,15,1,3,27,6,6,198,69,2,66,29,485,5,6,190,8,3678,34,53,4,2,27,4,15,26,2,29
0,7,0,10,56,0,4,23,0,1,176,1,1,1109,3018,0,151,0,0,0,1,3,1,1,1,0,6,429,0,1
133,13,17,34,20,2502,23,19,20,15,13,23,23,14,13,21,15,11,13,20,14,880,15,19,136,15,876,42,28,13
12,0,393,141,10,1,7,46,3,14,3,3,9,2855,1017,2,1,3,1,10,60,2,11,21,8,352,3,7,3,2
43,14,14,283,12,2132,2134,8,15,12,14,8,21,17,17,17,14,12,14,16,16,10,16,13,36,11,44,14,10,13
0,0,0,10,1,0,13,4795,1,2,85,1,1,0,0,0,1,0,0,0,0,0,0,0,84,0,5,1,0,0
1,4,11,1264,16,2,3457,22,5,4,48,1,4,7,1,3,1,2,3,2,6,35,2,7,15,3,63,4,4,3
1,12,2,2970,5,1,10,4,0,11,5,7,57,405,2,13,4,127,2,27,55,1062,6,11,4,1,62,123,3,8
748,0,1953,13,762,1,2,0,0,1,1,1,0,1,0,1,4,0,4,37,699,1,0,1,767,3,0,0,0,0
0,4,1,88,1821,2,688,5,1,81,9,4,2,242,2,25,2,1,3,10,1,245,1,3,1748,0,2,4,2,3
3,0,45,1,0,0,17,0,1,2323,6,0,0,1,0,1,15,1,0,2322,1,129,0,0,1,2,127,2,0,2
1,1,0,2,2,0,275,105,0,1,1,2,0,0,0,0,0,1,0,2189,0,2119,0,0,4,1,295,1,0,0
0,3,0,0,1,0,13,580,4,1,0,0,2,3,1,1,0,0,1,0,1,0,1,0,71,2,4311,1,3,0
0,3,0,13,0,1,1,13,0,4,0,0,0,0,2,0,4947,0,1,2,1,1,1,1,7,0,1,0,0,1
27,28,29,3345,24,24,468,57,28,30,24,27,25,28,19,18,20,24,23,72,17,22,21,21,19,26,25,26,455,28
3951,9,13,13,11,6,26,9,6,15,17,7,7,5,6,9,15,12,15,27,12,8,8,7,201,6,551,13,8,7
0,0,0,0,0,0,2,2,0,0,1,0,1,1,1,0,3,0,1,1,0,1,0,0,1,2,3,2,4978,0
0,322,0,0,0,0,0,43,0,0,1,0,0,10,0,0,0,0,3,1,18,2,2265,0,19,2,2313,0,1,0
2,1,2,1341,0,2,0,1,0,1,7,1,1,0,0,1,1,1,1,1,1,3609,0,2,3,1,7,4,1,8
9,0,0,4888,1,0,1,79,3,1,1,0,0,3,2,0,0,1,0,0,2,0,0,0,1,1,2,0,2,3
6,4126,4,9,10,2,72,212,2,5,4,8,15,1,93,3,3,5,207,3,6,4,4,5,80,7,15,77,7,5
73,62,3467,472,73,7,56,7,7,21,6,8,5,5,28,9,31,20,15,7,173,69,3,11,53,14,16,191,7,84
1,1,0,32,2,4,3,5,2,4,0,1,2,1,0,2,2,1,2,1,0,32,3,0,13,2,4275,608,0,1
5,2,5,27,1,3,475,3682,1,3,4,3,9,4,4,5,2,2,4,1,4,4,4,3,545,5,183,4,2,4
0,26,1,584,91,0,5,1,1,8,1,2,0,5,1,4133,1,75,2,2,22,2,1,0,0,2,32,0,2,0
1153,7,2,53,1,1,406,0,1,16,1,24,3171,0,0,0,1,2,0,148,4,0,0,1,3,0,4,1,0,0
