"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50"
1.08017535972353,0,-0.0926445943209697,0,0,0.0230076856547126,0,-0.0588454746766423,0,-0.0990404613777922,0.0267944097846992,0,0,0,0,-0.0889798197732389,0,0,0,0,-0.0140060118474052,0,-0.000179855928450393,-0.00884331367579217,0,-0.0832847363807305,0,0,0,0.114958123691708,0.119967558335425,0.0731584195487601,-0.0463208566460915,-0.0287996053479408,0,0,0,-0.0212106809817179,0,0,-0.040186907755878,-0.0759279640465191,-0.00455606699970963,0,0.00741080641867072,0,0,0,0,0
0,1.27960934105949,0,-0.23884897982328,-0.0738090757595269,0,0,-0.101798850856523,0,0.036581269929417,0.0182921007575478,0.0234503747906109,0,0,0,-0.12805889731452,0,0,0,-0.153603875973686,0,0,-0.0312368178489346,-0.1684031807138,0,0.0486237612206665,0.00596572894221379,0,0,-0.129611269321071,0,0,-0.0419259426622412,-0.00548084248889624,0,0,-0.0133015454739541,-0.0991296149237719,0,-0.0239387971262726,-0.137999775321109,0.139667121373757,0,0,-0.0635654625867048,0.042172879212901,0,-0.00151645877114471,0.00110073230745292,0
-0.0926445943209697,0,1.12387027371625,0,0,-0.15945362005474,0,0,-0.0464117338045896,0,0,0,-0.0178474857944498,0,0,0,0,0,0,-0.0486630796042689,0,0,0,-0.0582443155792102,0,-0.0188328145550156,0,0,0,0,0,0.0722989328700245,0,-0.134930471892564,0,-0.0840716458054481,-0.0823478158858297,-0.0130763918913768,0,0,-0.0782243493613648,0,0,0,0.0134011184588447,0,-0.0799904028910714,-0.00944197042047804,0,0.0272423867920646
0,-0.23884897982328,0,1.2701355412757,0,-0.00622982480738057,0.100892978774563,-0.161904526003325,0,-0.00129190334011279,0,0,0,0,0,0,0,-0.0201853326822002,0,0,0,0,0.0258118918929142,0,0,0.0825183372244216,0,-0.00239448183893272,0,0,0,0,-0.03670154447977,0,0.0313352523188016,-0.347870000074498,-0.166740668692007,0,0.0122823876068213,0,0,0.0272389003842562,0,0,0,0,0,-0.0292982390342408,0.0312531169031973,0
0,-0.0738090757595269,0,0,1.34109078798868,0,-0.0155909720905438,0.0448201448796478,0,0.00671360800674136,-0.123201954946657,0,0.201102255673507,0.178642122116524,-0.0983356509587894,-0.201416980988998,0.00837561821873364,0,0,0,0,0.0351041595742758,0,-0.0300850707240642,-0.303777355081424,-0.192282017887867,0,0,0,-0.0922000763667055,0,0,0,0,0,0,0,-0.063438771893006,0,0,0,0,0,0,0,0,0,-0.0239343681642165,-0.17434368850493,0.105611022349483
0.0230076856547126,0,-0.15945362005474,-0.00622982480738057,0,1.16851692597477,0,-0.0692450472392988,0,0,0.0211758334882116,0,0,0,0,0,0.0945610889406815,0,0.0107226096292951,0,0,0,-0.315445947153404,0,-0.1610641769128,0.0511896579562382,0,0,0,-0.0282991955623161,0.0157625393192839,0,0,0,-0.122854501857852,0.0481588135923043,0,0,-0.0579534913560575,0,0.0863855900020261,0,0,0,0,0,0,0,0,0
0,0,0,0.100892978774563,-0.0155909720905438,0,1.28854226507519,0.191279134888467,-0.400957009107895,0,0,0,0,0,0.0404099982748457,-0.216184600123554,0,0,0,0,0.00105853176968026,-0.00412148101909009,-0.0360180925761425,0,0,0,0.0885921968875537,0,0.132659574062491,0,0,0,0,0,0,0,0,0,0,0,0.0607156240685518,-0.128668824813505,0,0.0544318188735928,0.0795191852080999,0,0,0,0,0.0207544547571029
-0.0588454746766423,-0.101798850856523,0,-0.161904526003325,0.0448201448796478,-0.0692450472392988,0.191279134888467,1.13655550105461,0,0,0,0.127887957554267,0.054395035413251,0,0,0,0,0,0,0,-0.0466815244385227,0,0,0,0,0,0,0,-0.0481118987954836,-0.0486336251006496,0,0,0,-0.0147558851449628,0.0182393867067426,0,0,0,0.0118027367394907,0,0,0.0551817578365295,0,0,-0.0371648862707651,0,0,0.0693724906946282,0,0
0,0,-0.0464117338045896,0,0,0,-0.400957009107895,0,1.56741782876378,0,0,0,-0.0532449685004167,0,0,0,0,-0.0378741750217732,-0.0805139981478531,-0.126495395060347,0.0114118331245268,0,-0.017705174619546,-0.0886257552707293,-0.295085607020676,0,0.0127429647785505,-0.100946236592474,0,-0.141317829762089,0,-0.142343418559215,0,0,0,-0.272763187249218,0,0,-0.184236849712361,0,0,0,0,0,0.149810472714129,-0.114869522103751,0,-0.00795736947103114,0,0
-0.0990404613777922,0.036581269929417,0,-0.00129190334011279,0.00671360800674136,0,0,0,0,1.14606877895505,0,0,-0.0964126309562532,0,-0.0101069748339862,0.0408189958545052,0,0,0,0,0,-0.0978649834781527,0,0,0,0,0,0,0.0177769547133046,-0.142502686899751,0,0.0118594195606384,0,-0.138672476037218,0,0.000290848364917457,0,0.0127022590147846,0,0,-0.0406549736716203,0,0,-0.154003094314628,0.195941021451703,-0.00606415883194087,0,0,-0.0696958493860438,0
0.0267944097846992,0.0182921007575478,0,0,-0.123201954946657,0.0211758334882116,0,0,0,0,1.13558368260816,0,-0.0171833532162717,0,0,0.034919140312781,0,0,0,0,-0.221061491758241,0,0,-0.188599640202246,0,0,0.0348470136321435,0,-0.0770743909587906,0,0,-0.0820705555536616,0.0261414898794391,0.0123691697850702,0,0,-0.0138848598619551,0,-0.0975601282859883,0,0.0471176846433078,0,0,-0.018871125078223,0,0,0,0.0420658504888446,-0.027855309918469,0
0,0.0234503747906109,0,0,0,0,0,0.127887957554267,0,0,0,1.1426311894556,-0.0504973186141446,0.00462250502450051,0,0,0,-0.0954734666760209,-0.107438251791353,-0.0412029055428767,0,0,0.00978517726290805,-0.0875132887871606,-0.0898957502353338,0.142947902158675,0,0,0,0,0,0,0,0,0.157487615888834,0,0,-0.125186176510517,0,0,0.11670929773707,0,0,0,0.0178117412419353,-0.000368548915094399,0,0,-0.056165020846286,-0.0186571787252688
0,0,-0.0178474857944498,0,0.201102255673507,0,0,0.054395035413251,-0.0532449685004167,-0.0964126309562532,-0.0171833532162717,-0.0504973186141446,1.29785246802795,-0.0686001465044996,0.0563303130919735,0.0407455349860755,-0.00546884511263862,-0.255841607755322,0,0,0,0,0,-0.0706415435361601,-0.147232098132684,0,0.0457273468756018,0,-0.166073195215332,-0.0483145402022043,0,0,-0.0120880496238916,0,0,0,0,-0.0625935544371329,0,0,0,-0.224972354654584,0.0474636927292844,-0.17226412340836,0,0,0,-0.00768860691347886,0,0
0,0,0,0,0.178642122116524,0,0,0,0,0,0,0.00462250502450051,-0.0686001465044996,1.2876260830762,0,0,-0.110776179601632,0,0,0,0,-0.0875493376849385,0,-0.091947276368302,0.0344782988014224,0,0,0,0.0238269260018155,-0.0486052545316582,-0.146316609586357,0,0,-0.0388208992731575,0,0,-0.25254818178507,0,0,0,0.0599831367432085,0,0,0,-0.344231242222293,0,-0.00701210340263361,0,0,0
0,0,0,0,-0.0983356509587894,0,0.0404099982748457,0,0,-0.0101069748339862,0,0,0.0563303130919735,0,1.20000530564702,0,0,0,0,-0.221672453468356,0,0,-0.0462127792943702,-0.0966815660211957,-0.0167055816899224,0,-0.00809980871787288,0,0,-0.203227388049175,0.0771529559800264,-0.00826668149378947,0,0,-0.0255959801795899,0,0,0,0,0,-0.0915367062893634,-0.00316655025865285,0.0178982737381018,0,0,0,-0.0494596019786049,0.0156381867497531,0,-0.0815943411217745
-0.0889798197732389,-0.12805889731452,0,0,-0.201416980988998,0,-0.216184600123554,0,0,0.0408189958545052,0.034919140312781,0,0.0407455349860755,0,0,1.28438736637371,-0.198198398184668,0,0,0,0,0.0895421174552757,-0.0546759225240005,-0.143661857815418,0,-0.00475338548994936,0,0,0,-0.0211832542476622,-0.0320315094790844,-0.0175008067048355,0,0,0,0,0,0,0.110598574456156,0.100019538111981,0,-0.0289450353173481,0,0.0546072229512122,0,0,0,0,0,0.316440263511644
0,0,0,0,0.00837561821873364,0.0945610889406815,0,0,0,0,0,0,-0.00546884511263862,-0.110776179601632,0,-0.198198398184668,1.30747849472819,0,-0.111265264273359,0,0,0,0,-0.202630520195751,-0.00570082199112429,0,0,0,0.0416591058246665,-0.151983264778471,0,0,-0.190420096495738,-0.131451091209588,0,0,0,0,0,0,-0.033816187137812,-0.115090203595028,0,0,0,-0.164717160389963,0,-0.0585961999000767,0,-0.106866635516924
0,0,0,-0.0201853326822002,0,0,0,0,-0.0378741750217732,0,0,-0.0954734666760209,-0.255841607755322,0,0,0,0,1.37691723422127,-0.265289045862378,0,0,0.0264197689676679,0,-0.220118167286721,-0.0258696418863127,0,0,0,-0.00351194297429979,0,0,0,0.0231022546644979,0,0,0,-0.252878537059737,0,0,0.0638198879428999,0,0.134926547042517,0,-0.0910236214818024,0.0246073388183528,0,0,0,0,0
0,0,0,0,0,0.0107226096292951,0,0,-0.0805139981478531,0,0,-0.107438251791353,0,0,0,0,-0.111265264273359,-0.265289045862378,1.41580636257372,0,0,0,0,0,0,0,0.0240508403501303,-0.0235361057244053,-0.278821941612723,-0.19990489394585,0,0,0,0,0,-0.0258673820821754,0,0.22435747933657,-0.183601067227949,0,-0.162856715426897,0,0,0,0.162363947984272,0,0,0,-0.0424769750225866,-0.0563167979924994
