"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
3.5951703394002,-1.49939392045245,0,0,0.161297389578955,-0.441718727695949,-0.680216109401577,-1.09286764328919,-0.12538824998416,-0.220931127917911
-1.49939392045245,3.12896826446335,-0.906579812677462,0,0,-0.784307564978518,0,0,-0.123526697365867,0
0,-0.906579812677462,1.53377204124777,0,0.314731618782471,0,0.206646529435034,-0.0762697170557996,0,0.163426274303202
0,0,0,2.21075954507708,-1.04813791368665,-0.188987780025436,-0.202281735076625,-0.0855231135695328,-0.59394974540959,-0.332822630288975
0.161297389578955,0,0.314731618782471,-1.04813791368665,1.80658022577972,-0.407652977012734,0.223096114032217,0.024835305289937,0,0
-0.441718727695949,-0.784307564978518,0,-0.188987780025436,-0.407652977012734,2.14100590959757,0,-0.291274040508837,0,0
-0.680216109401577,0,0.206646529435034,-0.202281735076625,0.223096114032217,0,1.36756811843534,0,-0.0472225313615723,0.00899939199796452
-1.09286764328919,0,-0.0762697170557996,-0.0855231135695328,0.024835305289937,-0.291274040508837,0,2.20613195867121,0,-0.503107561950198
-0.12538824998416,-0.123526697365867,0,-0.59394974540959,0,0,-0.0472225313615723,0,1.35804519937648,0.0536263873386605
-0.220931127917911,0,0.163426274303202,-0.332822630288975,0,0,0.00899939199796452,-0.503107561950198,0.0536263873386605,1.4476693110039
