"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X1.1","X2.1","X3.1","X4.1","X5.1","X6.1","X7.1","X8.1","X9.1","X10.1","X1.2","X2.2","X3.2","X4.2","X5.2","X6.2","X7.2","X8.2","X9.2","X10.2"
1.92924333971997,-0.234655461369387,-0.280713002174589,0,-0.0125840239675857,-0.615105706357101,-0.0707476419117135,-0.301746484875548,0,-0.275130245544008,2.48524339026962,-0.284256325299348,-0.334447114687331,0,0,-0.90404780330355,-0.0582883677649296,-0.406399947872738,0,-0.389311602372504,2.99258923851794,-0.298929371577576,-0.491325661111867,0,0,-1.14402428869577,-0.0423158344834698,-0.598468454397605,0,-0.383140231339094
-0.234655461369387,1.62963747718084,0,0,-0.263244991845932,0,-0.105225293828699,-0.292096447730779,0,-0.451617130945318,-0.284256325299348,2.00392830285198,0,0,-0.332183190864261,0,-0.113396220573879,-0.392756524513732,0,-0.635776726116872,-0.298929371577576,2.27682168808919,0,0,-0.379101794438651,0,-0.119035045016267,-0.475200248227568,0,-0.777816246557236
-0.280713002174589,0,1.97037660475802,-0.245602276734066,-0.290581972798919,-0.535037429358487,-0.0653278938279991,0,0,-0.362364076431291,-0.334447114687331,0,2.54161217079647,-0.232409056921593,-0.366791001661741,-0.786947170107019,-0.0627058735940995,0,0,-0.584089694110669,-0.491325661111867,0,3.06132998068997,-0.12368261720227,-0.422445186003596,-1.00854268967595,-0.0420967516278281,0.347354738513789,0,-1.01045391876356
0,0,-0.245602276734066,2.39657782369721,0,-0.0355783509367067,-0.368622375462916,0,-0.226931051421046,-1.28664084298209,0,0,-0.232409056921593,3.57769710474018,0,0,-0.540451997192053,0,-0.260451345075251,-2.3269436499895,0,0,-0.12368261720227,4.90951191347174,0.0710466311433979,0,-0.667062594148433,0.262951881164668,-0.278316566960852,-3.80408700068482
-0.0125840239675857,-0.263244991845932,-0.290581972798919,0,1.55061133021462,0,-0.089003154841115,0,0,-0.478922434338192,0,-0.332183190864261,-0.366791001661741,0,1.87477503042818,0,-0.0968627939525356,0,0,-0.683803134294825,0,-0.379101794438651,-0.422445186003596,0.0710466311433979,2.11004566904116,0,-0.0868005464794162,0,0,-0.896250385624925
-0.615105706357101,0,-0.535037429358487,-0.0355783509367067,0,1.94119707565101,-0.205740563477316,0,-0.177433262922556,-0.155788213504189,-0.90404780330355,0,-0.786947170107019,0,0,2.5340748451395,-0.293411219837436,0,-0.217890255046138,-0.155925586286639,-1.14402428869577,0,-1.00854268967595,0,0,3.01140787207966,-0.360315263409126,-0.0244347408287135,-0.247232902744752,-0.0853644550390896
-0.0707476419117135,-0.105225293828699,-0.0653278938279991,-0.368622375462916,-0.089003154841115,-0.205740563477316,1.75559941445394,0,-0.570602974268891,-0.0463071624742543,-0.0582883677649296,-0.113396220573879,-0.0627058735940995,-0.540451997192053,-0.0968627939525356,-0.293411219837436,2.1978651362191,0,-0.817742297626652,0,-0.0423158344834698,-0.119035045016267,-0.0420967516278281,-0.667062594148433,-0.0868005464794162,-0.360315263409126,2.53413124855127,0,-1.00733694084914,0
-0.301746484875548,-0.292096447730779,0,0,0,0,0,1.32734108027679,0,-0.206284217900292,-0.406399947872738,-0.392756524513732,0,0,0,0,0,1.53430234067592,0,-0.249915571606759,-0.598468454397605,-0.475200248227568,0.347354738513789,0.262951881164668,0,-0.0244347408287135,0,1.73807984196584,0.0319315963405839,-0.70172664435984
0,0,0,-0.226931051421046,0,-0.177433262922556,-0.570602974268891,0,1.63610635776464,-0.266795312136783,0,0,0,-0.260451345075251,0,-0.217890255046138,-0.817742297626652,0,2.01631218518332,-0.355719248734487,0,0,0,-0.278316566960852,0,-0.247232902744752,-1.00733694084914,0.0319315963405839,2.29082655069647,-0.419560189396072
-0.275130245544008,-0.451617130945318,-0.362364076431291,-1.28664084298209,-0.478922434338192,-0.155788213504189,-0.0463071624742543,-0.206284217900292,-0.266795312136783,3.14219695905913,-0.389311602372504,-0.635776726116872,-0.584089694110669,-2.3269436499895,-0.683803134294825,-0.155925586286639,0,-0.249915571606759,-0.355719248734487,4.88850005549505,-0.383140231339094,-0.777816246557236,-1.01045391876356,-3.80408700068482,-0.896250385624925,-0.0853644550390896,0,-0.70172664435984,-0.419560189396072,7.26383625845005
