"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,87,4909,0,0,0,0,0,0
41,0,9,0,0,0,0,0,0,0,0,1,4948,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,5,0,6,0,0,0,4893,0,0,0,1,0,0,0,0,0,0,2,92,0,0,0,0,0,0,0,0,0,0
5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4960,0,0,0,0,0,0,40,0,0,0,0,0,0,0
573,1,0,0,0,0,0,3987,0,0,0,0,1,194,2,34,0,0,0,0,0,0,2,0,0,0,0,0,0,206
257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4687,0,27,0,0,0,0,0,0,0,0,0,0,0,29
5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2,0,0,0,0,0,0,84,0,0,0,0,0,0,0,4914,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0,0,0,0,0,0,0
4447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,553,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,4992
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0,0,0,0,0,0,0,0,0
23,0,0,0,0,0,3,0,0,0,4,3492,0,7,0,0,172,0,0,1223,0,49,0,11,0,0,0,16,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0,0,0,0,0,0,0
7,0,3,43,1,0,3,307,0,2258,5,13,0,0,1,1,0,0,0,0,13,10,0,113,0,0,0,0,0,2222
0,0,0,0,0,0,37,4848,0,0,0,1,0,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,33
5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000
218,19,0,0,0,0,0,0,0,1,0,0,0,0,0,4757,0,0,0,5,0,0,0,0,0,0,0,0,0,0
