"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1332,0,0,0,0,0,0,0,0,0,0,0,3668,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4996,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,4993,0,0,0,0,0,0,0,0,0,0
1,0,1028,1,0,0,0,0,0,0,0,0,2,130,2762,0,0,0,0,1015,53,0,0,0,0,0,2,6,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000
0,0,4995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0
0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,4985,0,1,0,0,7,0,0,0,0,0,0,0
4971,0,26,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4999,0,0,0,0,0,0,0
241,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,0,0,0,0,0,0,4674,0,0,0,0,0,0,0
0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,4994,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,4922
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4997,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4999
0,0,1191,0,0,0,3362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,443,0,0,0,4,0,0,0,0
0,0,0,0,0,0,1,0,0,4998,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,4985,0,0,0,0,0,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,4990,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,4998,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,4,0,0,0,0,12,0,8,0,0,0,0,4961
0,1,0,0,0,0,0,0,0,4683,0,0,0,0,0,0,0,0,0,0,0,0,0,234,0,0,0,82,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0,0,0,0,0,0,0,0,0,0,0
3211,0,1,0,0,0,1,0,0,1131,1,7,63,2,0,0,0,0,49,0,0,0,61,11,0,0,0,0,0,462
4944,0,1,0,0,0,26,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,24
0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,4739,1,0,253,0,1,0,0,0,1,0,0,1
0,0,0,0,0,0,12,0,0,0,0,0,4982,0,0,0,2,0,0,0,0,0,1,0,0,3,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4914,0,0,0,0,0,85,0,0,1
4962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,30
0,0,0,0,4999,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,247,0,0,0,0,0,0,0,0,4753,0,0,0,0,0,0,0,0,0,0
180,2,22,155,0,0,195,0,0,167,1,65,43,0,0,29,0,3,5,0,7,54,3509,24,2,0,0,70,0,467
0,0,2,0,0,0,8,0,0,0,0,0,0,0,0,627,0,0,0,0,0,0,0,0,0,0,0,0,0,4363
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4997,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,4,0,0,0,0,0,0,200,0,0,0,0,8,0,0,4181,0,0,0,0,0,0,606
0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4991
0,0,0,0,0,0,0,2501,0,1,0,0,0,0,2479,1,0,0,0,8,0,0,0,0,0,0,0,10,0,0
29,0,0,207,0,0,16,7,0,0,0,0,0,0,0,0,4739,0,2,0,0,0,0,0,0,0,0,0,0,0
0,0,4995,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,4997
0,0,0,0,0,0,0,0,0,0,20,953,0,0,0,0,0,121,977,0,0,0,0,2563,0,0,0,0,0,366
0,1,3669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1330,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,2445,0,2554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0,0,0,0,0,0,0,0
