"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
1.24306751478995,-0.175777783176477,0,-0.11061523253376,0,0,-0.40622857673488,-0.0298933714709471,0.0729904117382456,0
-0.175777783176477,1.66439320917895,-0.360905336765622,0,0,-0.105223397399604,-0.31868954160037,-0.382441323963644,0,-0.31803918623484
0,-0.360905336765622,1.54877344325835,0,-0.34201134991463,-0.078201185415773,-0.337732480895465,-0.222089164901456,0,0.158851194828829
-0.11061523253376,0,0,1.61736575926727,-0.0614952248883373,-0.705015379901679,-0.254322450873746,0.134293367895068,-0.439948146529339,0.0464510543121858
0,0,-0.34201134991463,-0.0614952248883373,1.42679381044274,-0.0871541406069373,-0.144189148576394,-0.289758786237718,-0.237140781668982,-0.119330559273649
0,-0.105223397399604,-0.078201185415773,-0.705015379901679,-0.0871541406069373,1.39853381954996,0,0.244181307092373,0.0981091722569761,0
-0.40622857673488,-0.31868954160037,-0.337732480895465,-0.254322450873746,-0.144189148576394,0,1.91998557451775,-0.671260930660202,-0.0636278198916785,0.528614120948919
-0.0298933714709471,-0.382441323963644,-0.222089164901456,0.134293367895068,-0.289758786237718,0.244181307092373,-0.671260930660202,2.1743647712447,-0.0491448508048909,-0.858150941007005
0.0729904117382456,0,0,-0.439948146529339,-0.237140781668982,0.0981091722569761,-0.0636278198916785,-0.0491448508048909,1.23293903633984,-0.0563564444041655
0,-0.31803918623484,0.158851194828829,0.0464510543121858,-0.119330559273649,0,0.528614120948919,-0.858150941007005,-0.0563564444041655,1.55851145474624
