"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
1.91091222800486,-0.194309647574954,0,-1.02219908652031,-0.368036897986602,0.522448078725951,0,0,0.176895491699447,-0.134030875115688
-0.194309647574954,1.85227420316196,-0.320158984522127,0,-0.321863848996531,-0.244229317795676,-0.413035597059639,0,0,-0.361438410477751
0,-0.320158984522127,2.09013767222997,-0.0469113311332156,-0.54305137036944,-0.367000020574849,-0.149309154989009,-0.33397337099916,-0.228003629174434,-0.476095701661851
-1.02219908652031,0,-0.0469113311332156,2.41473989906903,-0.202419707253852,0,-0.805084653182563,0,-0.573877791499723,0
-0.368036897986602,-0.321863848996531,-0.54305137036944,-0.202419707253852,1.69536983093081,0,0,0.0103544348899502,0.0200886681624836,0
0.522448078725951,-0.244229317795676,-0.367000020574849,0,0,1.76109590274516,-0.943049899941475,0.232919034813372,0.141277134410539,0.176732234036722
0,-0.413035597059639,-0.149309154989009,-0.805084653182563,0,-0.943049899941475,2.33076274539986,-0.30499471271572,0,0
0,0,-0.33397337099916,0,0.0103544348899502,0.232919034813372,-0.30499471271572,1.18733377664992,0,0
0.176895491699447,0,-0.228003629174434,-0.573877791499723,0.0200886681624836,0.141277134410539,0,0,1.28997048673731,-0.0812118794346563
-0.134030875115688,-0.361438410477751,-0.476095701661851,0,0,0.176732234036722,0,0,-0.0812118794346563,1.43016799596314
