"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
1.44276543135247,0,0,-0.750943844102663,0,0,-0.111434379475127,0,0,0
0,3.27795574240972,-0.488756942909434,-0.496725093223693,0,-0.0428706536659778,0,-2.15756996251196,-0.113824881150446,0.267802992008024
0,-0.488756942909434,1.9643784414997,-0.400998597569082,0,0.364344615037659,-0.525898348079111,-0.560780639920195,0.189668248939852,0
-0.750943844102663,-0.496725093223693,-0.400998597569082,2.79161667237791,-0.148889560602469,-0.10965577949509,-0.184039049495972,0,-0.239192967866895,-1.01457208691148
0,0,0,-0.148889560602469,1.33767062780185,-0.0466899739999171,0,-0.414693325362466,0,-0.208635706547348
0,-0.0428706536659778,0.364344615037659,-0.10965577949509,-0.0466899739999171,1.71994192306179,0,-0.977846336490398,0,-0.328935822213479
-0.111434379475127,0,-0.525898348079111,-0.184039049495972,0,0,1.42907259909715,-0.171932479847007,0.166161115713107,0
0,-2.15756996251196,-0.560780639920195,0,-0.414693325362466,-0.977846336490398,-0.171932479847007,3.98397223352294,-0.249595273442044,0
0,-0.113824881150446,0.189668248939852,-0.239192967866895,0,0,0.166161115713107,-0.249595273442044,1.30937438306504,-0.32039882304559
0,0.267802992008024,0,-1.01457208691148,-0.208635706547348,-0.328935822213479,0,0,-0.32039882304559,1.89753442189263
