"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50"
1.29898496059336,0,-0.216171482113211,0,0,0,0,0.0130127484412898,-0.0134240561498393,0,0,0,-0.0211982764327721,0,0,0,0,-0.238348917993863,0.0655502198994685,-0.173606101232177,-0.0393010094006327,0,0,0,-0.347448432341979,-0.00406855722621523,0.0736360162860172,-0.130529306238662,0,0.0763540862023115,0.00106121766816802,-0.115635494505072,0,-0.0437454323960518,0,0,0.145270406029263,0,0,0,-0.0365904332597484,0,0,0,0,0,0,0,0,0
0,1.15905499846228,0,0,0,0,0,-0.0379611954770865,-0.203136454601858,0,-0.0828567954434353,0.0071703741732787,0.0711614803466298,0,0,0,-0.0204518859199663,0,0,0,0,0,-0.00588193150105041,0,-0.113732881085928,0,-0.169326480445573,-0.103220767284494,-0.00589415656098025,0,0,0,0,0,0,0,-0.0650432572591214,0,-0.0277760680858891,0,-0.00157175185971035,0,0.00723613636138339,0,0,0.0129779046983961,0.10240304981686,0,0,0
-0.216171482113211,0,1.11951006304525,0.151626987585609,0,0,0,0,0,0,0,-0.0156712402090489,0,0,0,0,0,0,0,0.0794670343676411,-0.00890300387447428,0,0,0,0,0,0.0177849931316764,0,0,0,0,-0.0568520072417572,-0.12621639084908,0,0,0.0260439474811558,-0.105059027824572,0,0,0,-0.0602749957575339,0.149352433197642,0,0,0,0,0,0,0,0
0,0,0.151626987585609,1.25588940545864,-0.122068057090248,0,0,0,-0.331593821265569,0,-0.0107147731729386,0,0,0,0,0.0471985041788073,0,-0.0729529288093634,0.183554594991793,0,-0.0854818816486304,0,0,0,-0.00186366888259183,0,0,0,0,0,0.0544617629249847,0,0.065453628373179,0,0,0,-0.211720949211028,0,0,0.0331928033616351,0,0,-0.0136366336441349,0,-0.156934202195754,-0.00728677300353706,0,0,0,0
0,0,0,-0.122068057090248,1.23155826907033,0,0,0,0,-0.180555961238247,0,0,-0.302001803936959,0,0,0.00566878293520926,0,0,0,-0.0851565491128959,0,-0.0357809194807152,-0.0222289010351239,0,0,-0.118073667328358,0,0.0211295592382945,0,0,0,0.152332028519073,0,0,0,-0.108207416600062,0.110391264659617,-0.0270675424737191,-0.0344000517220697,0,0,0,0,-0.113376403401918,0,-0.101304193780759,0,-0.0361711811128525,0,0
0,0,0,0,0,1.26117789675895,-0.0429598535510465,0,0,0,0,-0.0287670100351845,-0.328386135422227,0,-0.00348996463553007,-0.0952662066996789,0.0425965172283327,0,0,0,-0.131076293671222,0,0,-0.170114552120874,-0.021329186382536,0,-0.066814431339928,-0.0691070872274833,-0.000235740575101636,-0.142633849486195,-0.037912057361785,-0.0298491771488206,0.0364279435783024,0,-0.129361351245647,-0.0695020481133093,-0.0490122437558332,0,-0.0199702746246481,0,0,0,0,0,0,0,0,0,0.132906805627279,0
0,0,0,0,0,-0.0429598535510465,1.18724614930566,0,0,-0.0343447209289984,0.0524124778066214,-0.0066674932295939,0,0.0465600648045187,0,0,0,-0.0598013708419937,0,0.13624624637,-0.0146624609346029,0.154708787571671,0,0,0,0,0,0,0,0,0,0,0,-0.0942839685361688,0,0,0,0,0,0,0,0,0.130874597961723,0,-0.302670059282153,-0.166172750702051,0,0,0,0
0.0130127484412898,-0.0379611954770865,0,0,0,0,0,1.2932014335544,0,0,0,-0.0995271510518984,0,0,0,0,0,0,0,0,0.191454493258826,-0.0059530340021019,0,0,-0.0310994119825926,0,0,-0.0376797110469118,0.102155927891321,0,0,0,0,0.0432761765774153,0,-0.305975960417105,-0.101335980725286,0,0,0,0,0.0906068529168384,0,-0.0774214564000219,0,0,0.0262469715196728,0,0,0.393482871185763
-0.0134240561498393,-0.203136454601858,0,-0.331593821265569,0,0,0,0,1.58453576083698,0,0,-0.0225012459919812,0,0,0,0,0,-0.116649116687694,0,0,0,-0.0750247722899313,-0.0534411174909596,0,-0.513270763517868,0,-0.276323573182231,0,0.00233095796901065,0,0,0,0,0,-0.0414131736245398,0.230804340824272,0,-0.12078098094913,0,-0.0799811345866181,0,0,0,0,0,0,-0.077659113607586,-0.0991301855804476,-0.0189882895222371,-0.0345900339060712
0,0,0,0,-0.180555961238247,0,-0.0343447209289984,0,0,1.14970195968488,0.0130888410522632,-0.128568999588657,-0.0153987872308517,0.154386509747026,0,0,-0.0553116678898707,0.0569190144465942,0,0.0423498735308198,-0.136060143996389,-0.100601688810979,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10320049199845,0,0,0,0,0,0.0441447181077034,0.120785195915759,0,-0.0612098214231997,0,0.0231227208257756,0,-0.0288070212175716,0.0456287965616128
0,-0.0828567954434353,0,-0.0107147731729386,0,0,0.0524124778066214,0,0,0.0130888410522632,1.16783266262894,0.168957704614899,0.116234301357259,0,0,0,0,0,0,0,0,0,0,-0.212458773095629,-0.0808042490573925,0,-0.00899197691225054,0.0687035654444349,-0.0649109419158166,0,0,0.0571766834342632,0,0,-0.00208206343148979,0,-0.134198104548884,0,-0.0253136365967333,0.0772587054398662,0,-0.0842375384565294,0.0154738565532545,0,0,-0.139255712311661,-0.0966117172353164,0.0509861998142112,0,0
0,0.0071703741732787,-0.0156712402090489,0,0,-0.0287670100351845,-0.0066674932295939,-0.0995271510518984,-0.0225012459919812,-0.128568999588657,0.168957704614899,1.17709767781501,0,0,-0.0984320847888214,0,0.0398340971709013,0,0.0399785054346205,0,-0.0695099370333416,0,0,0,0,0,0,0.109138757397406,0,0.019187796565257,0.0242143260513478,0,0,0.00125319319868294,0,0,0,-0.199421831553739,-0.0332873348399073,0,0,0.140923354499292,0,0,0,-0.201897933001549,0,-0.0357274251727365,0,0
-0.0211982764327721,0.0711614803466298,0,0,-0.302001803936959,-0.328386135422227,0,0,0,-0.0153987872308517,0.116234301357259,0,1.51697371705568,0.0126651908271694,0,-0.12380374733296,0,0,-0.177126131078316,-0.028393004579972,-0.0388077670201041,-0.114679402399092,-0.267413434563302,0.267019178007532,-0.387427423206921,-0.0277471014651074,0.088142442646917,0,0,0,0,-0.0848065785781989,0,0,0,0,0,0.0181919000229424,-0.0372662518022599,0,0.0581753861340795,-0.138264822791521,0,0,0,0,0.00261481024005907,0,0,0
0,0,0,0,0,0,0.0465600648045187,0,0,0.154386509747026,0,0,0.0126651908271694,1.09342731122013,0,0,0,0,0.0888272751919107,0,0.0153244431517121,-0.0129922823049964,0,-0.101251415239382,0,0,0,0.00839296300956025,0,0,0,0,0.0941148003809776,0,0,0,0.135385500959334,-0.0280845043012283,0.115434646311038,-0.0488932745969191,0.0179126127794927,0,0,0,0,-0.00793187333233363,-0.0330067712140844,0,0,0
0,0,0,0,0,-0.00348996463553007,0,0,0,0,0,-0.0984320847888214,0,0,1.0820569216628,0,0,-0.0250147789567583,0,0,0,0,0,-0.087050657708487,-0.100393356014619,0.0192151271754387,0,0,0,0,0.172640628953966,-0.0823156021481656,-0.0144760351390222,0,0,0,0,0,0,-0.0809051123463947,0,0,0,0,0,0,-0.0508063938470708,0,0,0
0,0,0,0.0471985041788073,0.00566878293520926,-0.0952662066996789,0,0,0,0,0,0,-0.12380374733296,0,0,1.20584758097042,0,0,0,0,0,0,0,-0.0126984280452861,-0.152138166926,-0.21083483372083,0,-0.0221207285501571,0,-0.0621253331771848,0,-0.151668269987116,0.0283388195655274,0,0,0,0,0,0,-0.0673085239507597,-0.171982993500901,0,0,0,0,0,0,-0.0904889069605792,0.0796674983593016,0
0,-0.0204518859199663,0,0,0,0.0425965172283327,0,0,0,-0.0553116678898707,0,0.0398340971709013,0,0,0,0,1.16957098438918,-0.0223778031691813,-0.0662177426270279,0,0,0,0,-0.192707552899883,0,0,-0.0377683058543964,0,-0.0133917953967445,0,0,0,0.0716826400646453,-0.073544657153165,0,0.0632404985040015,-0.159580364376819,-0.0354355458633227,0.142245074988975,0,0,0,-0.128715366625716,-0.0219984496081211,0,0,0.0463536024552163,0,-0.137044317390829,0
-0.238348917993863,0,0,-0.0729529288093634,0,0,-0.0598013708419937,0,-0.116649116687694,0.0569190144465942,0,0,0,0,-0.0250147789567583,0,-0.0223778031691813,1.14751854445918,0,-0.0433267537565586,0,0,-0.0526081848222247,0,0,0.0192799028902154,0,0,-0.00384756376731284,0.0167806406772045,0.0508906349842353,0,0.0548371961012878,0.0972956803898559,0,0.00675238144466798,-0.100229980802732,0.0796065971841304,0,0,0,-0.112164851982809,0,0,0,0,0,0,0,-0.028111947313215
