"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0,0
0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,4987,0,0,5,0,1,0,0,0,0,0,0,1,0,0,6
0,0,0,0,0,0,0,0,0,0,0,0,0,4907,0,0,0,93,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0,0,0,0,0,0,0,0,0,0,0
22,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4964,0,10,0,0,0,0,3,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0,0,0,0,0,0,0,0,0,0,0,0
0,0,9,0,0,0,1,0,0,1,0,0,3,0,1,0,0,6,0,0,1,0,4339,0,605,0,34,0,0,0
0,0,26,2,0,0,0,0,0,87,6,224,0,5,0,0,4630,0,0,0,19,0,0,0,0,0,0,1,0,0
63,0,0,0,0,0,0,3617,0,0,0,0,0,0,0,0,0,1320,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4987,0,0,0,0,0,0,0,0,13,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,4997,0,0,0,0,0,0,0
33,0,0,0,0,0,0,0,0,0,4967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,1,0,88,0,0,0,0,0,0,1,0,0,2,0,0,90,4729,0,0,0,0,0,0,0,0,2,6,0,1
