"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0,0,0,0,0,0,0,0,0
0,95,3,0,0,0,0,0,0,95,289,0,0,2028,2044,9,94,39,0,0,0,0,251,0,0,0,12,1,0,40
0,0,0,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1358,0,0,0,0,0,0,3642,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0,4955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0
0,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5,0,606,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,4384,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,4956,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1308,3692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4989,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000
0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,4906,0,0,0,0,0
0,0,1,197,0,0,0,0,0,211,0,0,0,0,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,4512
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0,0,0,0,0,0
0,0,0,0,0,0,0,575,0,0,194,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4229,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4393,0,0,0,0,0,607,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,4436,0,0,0,564,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000
