"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50"
1.16307654096855,0,0,0.0902250427403219,0.0968172328226685,0,0.00421132695407084,0.015909934043804,0.0505016187443297,0,0,0.0738325003307446,0.0472246697793302,0,0,0.109310749189873,0,0,-0.261413247360905,0,-0.0505100065393832,0,0,-0.0643012451093435,0,-0.0143684493890188,0.000769804774788991,0,-0.00729492889529636,0,0,-0.185298359771024,0,0,0,0,0,0,0,0,0,0.102836523440189,0.0457961392534784,0,0.0657175726271567,0,0.0610440615991931,0,0,0
0,1.16821352645763,0,0.0123381130046144,0,0,0,0,-0.153462156425801,0.0456803422302302,0,0,0.00781953020927202,0,0.108573022784877,0,0,0,0,0,0,0,0.0914273104822849,0,0,-0.0065320240150948,0,0,0,-0.0574332640888997,0,0,0,0,0,0,-0.0917646628379543,0,0,0,0,-0.0240259749442646,0,-0.209951466306637,-0.215950606146512,0,0,-0.0230839537271761,0,0
0,0,1.27538478436808,0,-0.0433494165754091,0,-0.0147719430260993,0,0,0.113148176321658,0,0,0,-0.134907145622931,0,0,0,0,0,-0.221547478548289,0.124171926787748,0,0.300689032003651,-0.0538833093214359,-0.156271870928268,-0.100752288531901,-0.0751048391469213,0,0,0,0.000988322814072391,0.141374685710203,-0.0308755646981761,0,-0.112471449591908,0,0,0.139516993230772,0,0,0,0.0360268163567633,0,0,-0.0601355537106494,0,0,0,-0.0203920775619995,-0.0999883140162456
0.0902250427403219,0.0123381130046144,0,1.18493452034127,0,0,0,0,0,-0.0557924381491034,0,0,0,-0.0564700248118194,0,-0.00312030661124942,0,0,0,0,0.120838852800272,0,0,0,0,0.103573270639948,-0.219344136006455,-0.0317620224698263,0,0.206958110587737,0,0,0,-0.115903746498904,-0.134167549780547,0.0971537005256065,0,0,0,0,0.0666629354902822,0,0,0,-0.119427597694492,0,0,0,0,0
0.0968172328226685,0,-0.0433494165754091,0,1.26494116006165,0,0,0,0,0,0.0112046871791234,-0.0265735470121465,0,0,-0.116065614148298,0,0,0,0,0,0,0,0,0.117545790633914,-0.045797053289515,0,-0.358637938150513,0.0568363989337318,0,0,-0.0336493053939204,0.0288703187552923,0,0,0,0,0.147758807019845,0.0258926116940642,0,0,0.0291402168644438,0.106258487416333,0.217788175143118,0.124444329813168,0,0,0,-0.0179788287549386,0,0
0,0,0,0,0,1.17819019483003,0.120612377891747,0.0777352655085771,-0.0608712616024033,-0.0627552367308287,0,0,0,-0.0605920419290377,0.0770254629237529,0,0,-0.119803083050024,0,0,0.00258865836939212,0.035588270647839,0,0,0,0,0,0.047581914539181,0,0.00696291661404775,0,0,0,0.151119156744551,-0.139496676311674,0,0,4.96183237789855e-05,-0.22746906854216,0,-0.132549416938576,0,-0.0595164531057241,0,0.0473584487377593,0,0,0,0,0
0.00421132695407084,0,-0.0147719430260993,0,0,0.120612377891747,1.09879737031376,0,-0.0138437973537787,0,0,0,0.00151774478608874,-0.0806867567051036,-0.0887744069705918,0,0,0.0926230141983766,0,0,0,0.00445742862128527,-0.00600575337259845,0,-0.138003958650409,0,0,0,0.0470854388056477,0,0.00297639264966214,0,0,0,-0.0525209025451787,0,0.119578013623272,-0.118965280349336,0,0,0,0.0134902792007926,0,0.0707148666308709,0,0,0.00300026812730304,0,-0.079166065923167,-0.0626529598120638
0.015909934043804,0,0,0,0,0.0777352655085771,0,1.14443301866014,0,0,0,0,-0.241520360187984,0,0,0,0,0,-0.0476838729888552,0,-0.158280243891192,0.0231473763925121,0,0.0735237985930482,0,0,-0.0198098143594995,0,0,0,0,0.0144751662664206,0.21000975897117,-0.00832144626819563,0,0.0612194835260756,0,0,0,-0.0384037684989857,0.00200094555140528,0,0,0,0,0,0,0.0263598590633116,0.137889657387937,0
0.0505016187443297,-0.153462156425801,0,0,0,-0.0608712616024033,-0.0138437973537787,0,1.36530502471656,0.00606081332382424,0.223711355483275,0,0,-0.187265079323859,0,0,0.119550109404341,0,0,-0.172757026671723,-0.0536940968058275,0,0,0,0,0.11313365590946,0.0846203813312991,-0.0222873229973011,0,-0.00401003292950346,0,0,0,0,0,0,0,0,0,0.0139663585652888,-0.213854936018033,0.157268351001171,0.0970461106351753,-0.171805458382987,0,0.0689283377038958,-0.00232192502745833,-0.178619823454156,0,0
0,0.0456803422302302,0.113148176321658,-0.0557924381491034,0,-0.0627552367308287,0,0,0.00606081332382424,1.12206076062879,0,0,0,-0.0236186047895276,0.0748654297912782,0,0,0,0,-0.183694359881116,0,0,-0.0278979721542385,0,-0.195277601005368,0,0,0.0603427815108221,0,0.00802373253199626,-0.140381320101664,0.0136321226487365,-0.00179919395203216,0,0.0512853469210285,-0.0238731071049814,0.00366579780129975,0,0,0,0,-0.103746428672378,0,0,0,0,0,-0.000979973137243563,0,0
