"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50"
1.20515523947238,-0.00686421444753029,0,0.0207466639384624,0.0193167155082588,0.0413261615749758,0,0,0.0927276735255872,0,0.0565062107443513,0,0,0,0,0,-0.0491693164092126,0,0,0,0.167591209493897,0,0,0,0,0,0,0,0,0,0,0.0482311516115646,0.157064484599834,0,0.0908255886705485,0,-0.26140398828283,0,-0.140242645354896,0,-0.0432107814628057,0,-0.139815373482723,0,0,0,-0.0437578699320061,0.127190174990528,0,0
-0.00686421444753029,1.16721261283961,-0.125773608956493,0,-0.0516693824615155,0,0,0,-0.0583319127244742,0,0,0.0286876731246385,0,0,0,0,0,0,0.0646321378841872,0,-0.0200759599877103,0,0,0,-0.183337364402774,0,-0.0172512693743144,0,0,0,0,0,0.0633361268985853,0,0,0,0,-0.171438798064763,0,-0.0900176163737564,0,-0.271938236304363,0.0130969258187194,0,0,0,0,-0.00073468421524041,0.0864482956869168,-0.0165201775273991
0,-0.125773608956493,1.15740814353032,0,0.0669200213880735,0,0,-0.00198777748997622,-0.0586508437568909,0,0,0,0.0487579086938223,-0.0504929547775818,0,0,0,0,0,-0.0231003889479883,0,0,0,-0.220517084856792,-0.0478816741773156,0,0,0,0,0,-0.10747601094704,0.0381558141397931,-0.00533322286109784,0.0426030762842608,0,0,-0.231752230988234,0,0,0,0,0,0,-0.0950807466696732,0,0,0,0,0,-0.0247449176814489
0.0207466639384624,0,0,1.17141849556767,-0.0848265929101294,0,0.0275695565982736,-0.00654487772099363,0.102119061071111,-0.140378442727359,-0.0721692322527667,0,0,0.0842246270820841,0,0.0701620554351813,0,0,0,0.0136392485610749,0,0,0,0,0,-0.059670629189464,0,-0.0224339692757092,0,-0.0886062212168992,0,-0.150451903707671,-0.01869476342731,-0.0473490604875875,0,0,0,0,0,-0.10146064188093,0,0.0549371396987812,-0.0512727177424527,0,0.178160524274271,0,-0.0822875956595042,0,0,-0.113898008723295
0.0193167155082588,-0.0516693824615155,0.0669200213880735,-0.0848265929101294,1.14974037744759,-0.0937560082231089,0,0,0,-0.163818885643966,0,-0.0572164403357539,0,-0.110160790026264,0.0562068608729997,0,0,0.0676377057163614,0,0,0,-0.0917083473422995,0,0,0,0,0,-0.04997317534941,0,-0.187995247915105,0,0,0,0,0,0,0,0.021735901766819,0.142414239478383,-0.0286601297310037,0,0,0,0.0109383232140804,0,-0.0825542938355956,0,0,0,0
0.0413261615749758,0,0,0,-0.0937560082231089,1.17563176621904,0.127094173750007,0,0,0.0913762870978428,0,0,0.0191641093472646,0,0.10235418177266,0,0.0146405240427487,0,0,0.126310903673482,-0.165984908231164,0,0,0,0,0,0,-0.0309868914061637,0.0236693351019279,0,0,0.0331389123710245,0,-0.0595646013241098,0,0.148207003084422,0.100788894954346,-0.0427884384593136,0,-0.0100429055268011,0,0,0,0,0,-0.142363334210447,0,0,0,0
0,0,0,0.0275695565982736,0,0.127094173750007,1.10679619938471,0.073316569872197,0,-0.102772118281563,0,0,0,-0.0305992229665786,0,0,0,0,0,0.0483205450654669,0,0.0414031081356948,0.076273756070144,0,0,0,0,0,0.0806621987525831,0.0101584911088441,0.0616313759131582,0,0.0130639337217961,0,0,0.0393268416114659,-0.227035755593245,0,0,0,0,0,0,0,0.0394628048712787,0,0.0687077375838494,0,0.0420869344685405,0
0,0,-0.00198777748997622,-0.00654487772099363,0,0,0.073316569872197,1.16846554577696,0.156962822836262,0,0,0,-0.224856713568944,-0.136991525985691,0,0,0,-0.0553287021392578,0,-0.0674043855093546,-0.0843221335994462,0,0,0,0,0,0,-0.0717827920063963,0.115775869931124,-0.18405290872896,0.0581780336891796,0.0230506688228923,0,0,0,0.012678465418265,0,0,0,0,0,0,0,0,0,0,-0.0900305840312256,0,0,0
0.0927276735255872,-0.0583319127244742,-0.0586508437568909,0.102119061071111,0,0,0,0.156962822836262,1.27606781666281,0,0,0,0,0.0204889487180229,0,0.0272021146439592,0.0237290133430394,0,-0.218208995249583,0,-0.12691614513783,0,0,0.0183032895197446,0,0,0,0,0,0,-0.148766168235078,0.0935069555954946,0,-0.242517254342325,0,-0.0175273969316116,0,0,0,0,0,0,-0.0216045794999765,-0.152376677250182,0,0,0.175822354727623,0.172756542520707,0,0
0,0,0,-0.140378442727359,-0.163818885643966,0.0913762870978428,-0.102772118281563,0,0,1.1709162308452,0.0224857051430117,0,-0.213576957390913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0198641759144837,0.0501506488731891,-0.11407753613232,0,0,0,0,-0.0150706163943976,0,-0.051730331312061,0,0,0,0.0234725576459255,0.186104526482517,0,0,0,0.0487729518983328,0,0,0,0
