"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2.45495042165459,-0.530804255228611,0,-0.326656752526221,-0.306793184629092,-0.504835962569694,-0.391773717108627,0,-0.419162152947323,-0.515039065949655
-0.530804255228611,1.34055476759419,0.122081745063813,-0.0608620465551442,0.0386727078885554,0,0,0,-0.313899818026829,0.335942709702836
0,0.122081745063813,1.53304867062049,-0.287749112824395,-0.153975302940801,-0.355067195280074,0,-0.0987739024011274,-0.217042766892648,-0.189092282180184
-0.326656752526221,-0.0608620465551442,-0.287749112824395,1.81480624678349,-0.025181428969041,-0.113003955217979,-0.237736189757868,-0.476158158534815,-0.281536943723733,0
-0.306793184629092,0.0386727078885554,-0.153975302940801,-0.025181428969041,1.7173987210038,0,-0.085353057232691,-0.397826987201552,-0.302691642151226,-0.353906300032877
-0.504835962569694,0,-0.355067195280074,-0.113003955217979,0,1.57732248025555,0,-0.063259595257914,-0.0893342566493157,-0.131009904541197
-0.391773717108627,0,0,-0.237736189757868,-0.085353057232691,0,1.44828658984179,0.428329574034994,-0.417171318994915,0.107324296884734
0,0,-0.0987739024011274,-0.476158158534815,-0.397826987201552,-0.063259595257914,0.428329574034994,1.53454153849747,-0.231341692635624,0
-0.419162152947323,-0.313899818026829,-0.217042766892648,-0.281536943723733,-0.302691642151226,-0.0893342566493157,-0.417171318994915,-0.231341692635624,2.05682005933208,0
-0.515039065949655,0.335942709702836,-0.189092282180184,0,-0.353906300032877,-0.131009904541197,0.107324296884734,0,0,1.49679365550236
