"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50"
1.44006578459866,0,0,0,0,-0.257610197373835,-0.0050391856854807,-0.141899351904432,0,-0.166326098614614,0,-0.0466599353935712,0,0,0,0,0,0,0.324652192257373,0.147115785449423,0,-0.090210000556658,0,0,-0.21140104763283,0,0,-0.144445222629651,0,0,-0.0881872022889458,0,0,-0.144842948957035,0,0,0,0,0,-0.099736795720743,0.176168065338957,-0.0530161152223531,0,0,0,-0.121857912396062,0,0,-0.0925602369502966,0
0,1.13615984112615,0,0,0,-0.0493097327991432,-0.0675233852741055,0,-0.226702068842118,0,0,0.0271201253642234,0,0,0.0207380924645176,-0.0647834238249747,0.0992159956932094,0,-0.0750140859464319,0,-0.000618741645215324,-0.140083338383354,-0.0439382679390641,0.127989153256817,0,0,0,0,-0.0759972639536669,0,0,-0.0957342327641183,-0.0320250649159071,0,0,0,-0.00121025568897418,0,0.0621719453554417,0,0,0,0,0,-0.0490198688677733,0,-0.00464276586902844,0,0,-0.0612074097942974
0,0,1.15894089011658,0,0,0,0,0,-0.0761349934884856,0,0,0,0.168210386936933,-0.0809538188643321,0.0550562609538082,0,0,-0.0572594912142066,0,0,0,0,0.00347722143955453,0,0,0,0.00666758891948676,0.0101039029129224,-0.163920986106585,0,0,0,0,0,0,-0.246132915799912,0,0,0,0.13339126201339,0,0,0,-0.053509715514675,0.0213985200862208,0,0.0148743978076198,0,0,-0.0516596998875809
0,0,0,1.16819747118047,0,-0.190441868596078,0,0.0470927048022808,0,-0.0940264891265306,0,0,-0.0506827553237014,-0.00498909045985914,0,0,-0.0345210816846759,0,0,0,0.0798428880514864,0.0994461620564633,0,-0.0784643280407797,-0.0087473586427088,-0.046417244788386,0,0.0734694374289286,0,-0.0510168751913115,0,0.0048646692857379,-0.177705459532048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.176891419566863,0,-0.00222618279045065
0,0,0,0,1.10034344531673,0,0,0,-0.0583421192005345,-0.155588743799383,-0.0741324017541804,-0.0184954099221677,-0.0722918511575784,0,0.081508486172618,0,0,0.080040236306028,-0.0138187767304154,0,0,0,0,0,0,0,0,0,0,0,0,0.198829147449484,0,0,0,0.0124566120079071,0,0,0,0,0,0,0.032412079845979,0,0,-0.019184930876045,0,0.0357876228149162,0.00932528116811981,-0.014959719537607
-0.257610197373835,-0.0493097327991432,0,-0.190441868596078,0,1.31108728804561,-0.0464611329968538,-0.018560197368489,0,0,0,-0.180665783470378,-0.128971228481541,0,0.0394077593919449,-0.126805775526709,0,0,0,0.00308577981179614,0.0338920559141362,0,0,0,0,0,-0.118337370904417,0,-0.0499768237028405,0,-0.0682962797892476,-0.0550680973618209,0,0,-0.193805112860431,0,0.0811115019201339,0.0372500114966078,0.035886999188993,0,0,0,0,0,-0.00169368452463322,0,0,0,-0.0763697604963751,0
-0.0050391856854807,-0.0675233852741055,0,0,0,-0.0464611329968538,1.09583195670232,0,-0.00175368745704092,0,0.0387870929946031,0,0,0,0,-0.0178523286694031,0,0,0,-0.0251014638812511,0,-0.0297986581321003,-0.0451937713547561,0,-0.0652311524897559,-0.200471135508973,0.0187169755503128,0,0,0,0,0,-0.0572814148220717,-0.0672286021640698,0,0,0.023738963391886,0,0,0,0,0,-0.111470925923279,0,0,-0.0213795132927935,0,0,0,0
-0.141899351904432,0,0,0.0470927048022808,0,-0.018560197368489,0,1.31585697456476,0.000895893875804156,-0.102634788189571,0,0,-0.14890343087836,0.000164254547592887,0.179743386334517,-0.121966529019073,0,0,0.137497701072697,0,-0.0942954958094104,0.174246028956721,0,0,0,-0.0398840193286886,-0.0124301340658108,0,0.0488734418656852,0,-0.0781836532026807,0,0,0.0676636187665377,0,-0.0171756627800774,0,-0.0730234910545934,0,0,0.0603742855916675,0,0.0147122192685249,0,0.0179297695882523,0,-0.0372032616873321,0.207564085192155,0,-0.207278875755048
0,-0.226702068842118,-0.0761349934884856,0,-0.0583421192005345,0,-0.00175368745704092,0.000895893875804156,1.58638341632699,0,0,-0.250804738716942,-0.198427026196685,-0.172300705235923,0.00609635229022594,0,0,-0.0791590565958255,-0.0606645717361606,0,0,0,0,-0.265994643079512,-0.0233419132671103,0,0,0,0,-0.00230313866334091,-0.225521222474034,0,-0.162195856502394,-0.0457523743667811,0.0914282995609282,0,-0.0999925130675795,-0.260241770595142,-0.0902249682733807,0,0,0,-0.0229597453276424,0,0,-0.167855758005706,-0.0729753621024262,0,-0.0462943350006733,-0.119875575743819
-0.166326098614614,0,0,-0.0940264891265306,-0.155588743799383,0,0,-0.102634788189571,0,1.19179827787567,0,0,0,0,0,0,0,0.108495249081213,0,0,-0.283901689662647,0,0,0,0,0,0,0,0,0,0,0.0884577864955002,0,0,0,-0.0305187234271715,-0.00394851031516695,0,0,-0.057944008846567,0,0.0176581678702356,0.0298804468352806,0.0112894596779199,0,0,0,0,0,0
0,0,0,0,-0.0741324017541804,0,0.0387870929946031,0,0,0,1.12587167246319,0,0,-0.049699705717169,0.0260162505341941,0,0,-0.0450789522508844,0,0.016090802926953,0.00920117923575771,0,0,-0.130670645454875,-0.227378768564869,-0.0301082379909157,0,-0.0293865195334545,0,0,0,0,0,0.10423596782377,0,0,0,0,0.0160189751299517,0.051859902785906,-0.0555861240219104,-0.0137319071501376,0,0.0263750570474359,-0.148003131061151,-0.0200047601795623,0,0.0124495814096676,0,0.0395830730043021
-0.0466599353935712,0.0271201253642234,0,0,-0.0184954099221677,-0.180665783470378,0,0,-0.250804738716942,0,0,1.26448097971454,0,0.141536870402006,0,0.00919764668402668,0.0255693656713733,0.0581002183851494,0.121752236700615,0,0,0.103293411286621,0,0,0,0,-0.0960093465007404,0,0,0.0245917205225521,-0.0344570440991024,0,0,-0.0708921585549746,-0.176554020494261,0,0,-0.0211447245452368,0,0,0.0524623438112795,-0.0271587965399151,-0.158710075788999,0,0,0,0,0,0,0
0,0,0.168210386936933,-0.0506827553237014,-0.0722918511575784,-0.128971228481541,0,-0.14890343087836,-0.198427026196685,0,0,0,1.39450378726474,0,0,0,0,0.0577607872813134,-0.280599672106787,-0.0963393026604082,0,0,0,-0.0808484929158855,-0.147109514811372,-0.0199463672127379,0,0,0,-0.104425186956317,0,-0.135128536397667,-0.0427019373301324,-0.182782175768516,0,-0.0859907437712439,0,-0.0605654721960177,0,0,0,0,-0.0419904076836663,0,0,0,0.0856890763720719,0,0,0.00350796356800467
0,0,-0.0809538188643321,-0.00498909045985914,0,0,0,0.000164254547592887,-0.172300705235923,0,-0.049699705717169,0.141536870402006,0,1.24117685196367,0.0837200491468264,0.0280944084529999,0,0,-0.208282884765785,0,0.297556602116887,0,0,0,-0.0842315389152171,0,0,0,0,0,-0.0166866110300635,0.00805982190720675,0,0,-0.182297165374886,-0.0560254065249853,-0.0482277725651618,0.0120236275552551,0,-0.0428227498528111,0,0,0,0,0,0,-0.0203294648457381,0,0,0
0,0.0207380924645176,0.0550562609538082,0,0.081508486172618,0.0394077593919449,0,0.179743386334517,0.00609635229022594,0,0.0260162505341941,0,0,0.0837200491468264,1.32367199112404,0.0952501181577409,-0.0421187061462293,0,0,0,0,0,-0.249669925412505,0,-0.113973268689939,0,0,0,0,-0.270113375795098,0.148004344342004,0.00895672777325389,0.103140975439447,0,0,0.189091762984381,-0.00625854521292955,0.0383135453602495,-0.104859161745265,0,0,0,0,0,0,0.0974020354437328,0,-0.0571145466682284,0,0
0,-0.0647834238249747,0,0,0,-0.126805775526709,-0.0178523286694031,-0.121966529019073,0,0,0,0.00919764668402668,0,0.0280944084529999,0.0952501181577409,1.18032515957762,0,0,0.0270974356363511,-0.044275922907534,0,0,0.0471289935437091,0,0,0,-0.0822900224948359,0,0.0407883579861786,0,-0.14680368783169,-0.0131052596500851,0,0,0,0,0,0,0,0.0825822020829191,-0.0974364395325192,0.0747283982293956,0,-0.200233750560342,0,0,0,0.0307435874746517,0,0
0,0.0992159956932094,0,-0.0345210816846759,0,0,0,0,0,0,0,0.0255693656713733,0,0,-0.0421187061462293,0,1.22884005371805,0,-0.270834179696638,0.0497357103481665,-0.0945732340537204,-0.00395282175107644,-0.103906849122591,0,-0.00381464562348932,0,0,0,0,0,0.0665142750843137,-0.00927430851488624,0,0,0,0,0.00420982378090106,0,0,0,-0.073465952419754,-0.0685531171117268,0,0,0,-0.0779279201831272,0.101390454558541,0,0.308781461100422,0
0,0,-0.0572594912142066,0,0.080040236306028,0,0,0,-0.0791590565958255,0.108495249081213,-0.0450789522508844,0.0581002183851494,0.0577607872813134,0,0,0,0,1.12116275542977,0,0.151863561319614,-0.0195918298388442,0,0,-0.0736127484134756,0,0.0447503771766716,0,0,0,0,0,0,0,0,0.0629067368254033,-0.0786735579393609,0,-0.0156413984897364,0,0.171975565469618,0,-0.101655488020321,0,0.0714384788583955,0,0,0,0,0,0
0.324652192257373,-0.0750140859464319,0,0,-0.0138187767304154,0,0,0.137497701072697,-0.0606645717361606,0,0,0.121752236700615,-0.280599672106787,-0.208282884765785,0,0.0270974356363511,-0.270834179696638,0,1.40724208223347,0,0,0,0,0,-0.165914040172875,0.00303283216860514,0,0.00250482204191549,0,0,0.0333908895872283,0,0,0,0,-0.00546512218065625,0,0,0,0.192906435688197,0,-0.0430925555321661,0.0738708710864328,0,0,0,0,-0.0645672696911481,0,-0.0121492147394737
0.147115785449423,0,0,0,0,0.00308577981179614,-0.0251014638812511,0,0,0,0.016090802926953,0,-0.0963393026604082,0,0,-0.044275922907534,0.0497357103481665,0.151863561319614,0,1.29768007254143,0.0878157944538177,0,0.251273986694102,-0.252056443405482,0,0,0,-0.0834201581648372,0.018114761474544,0,0,0,0,-0.131465797789162,0,-0.060687938602426,-0.155343839951148,-0.181200289302923,0.0112672261304999,0,-0.0410452301673162,0.0570962800834557,0,-0.0958823506203368,0,0,0,0,0,-0.0762079561550566
0,-0.000618741645215324,0,0.0798428880514864,0,0.0338920559141362,0,-0.0942954958094104,0,-0.283901689662647,0.00920117923575771,0,0,0.297556602116887,0,0,-0.0945732340537204,-0.0195918298388442,0,0.0878157944538177,1.24942767611472,0,0.0770033515118497,-0.141634540872396,0,0.0330570312634911,-0.0938063574971309,0,0,0,0,0.0509243037897044,0,0,0,0.0746931824389694,0,-0.0346448197105795,-0.00411887812213993,0,0.0420558560399029,0,0,0,-0.104869910356874,-0.0930110223758161,0.0520257003032795,-0.00553863159736689,0,0
-0.090210000556658,-0.140083338383354,0,0.0994461620564633,0,0,-0.0297986581321003,0.174246028956721,0,0,0,0.103293411286621,0,0,0,0,-0.00395282175107644,0,0,0,0,1.13287469397687,0,0,0.008066048049886,0,0.00587163122649571,0,0,0,0,0,0,0,0.0674139525887647,0,0,-0.195278126515536,0,0,-0.0159848800251865,-0.154387801562092,0,-0.0557557837921285,-0.0116483123372214,-0.0140116757060887,0,0,0,0.0939372855740619
0,-0.0439382679390641,0.00347722143955453,0,0,0,-0.0451937713547561,0,0,0,0,0,0,0,-0.249669925412505,0.0471289935437091,-0.103906849122591,0,0,0.251273986694102,0.0770033515118497,0,1.25110506592699,0,-0.0128450515099333,-0.0298928805148574,0.0571689365497324,-0.0279643767529471,-0.101644930957092,-0.0770051883538136,0,0,0,0,-0.0388799418042694,0,-0.303765494438563,0,0,0,0,0,0,0.0103274462487452,0.0551673525325571,0,0,-0.0100598450523612,0,0
0,0.127989153256817,0,-0.0784643280407797,0,0,0,0,-0.265994643079512,0,-0.130670645454875,0,-0.0808484929158855,0,0,0,0,-0.0736127484134756,0,-0.252056443405482,-0.141634540872396,0,0,1.50503569816591,-0.0530726699752058,0,0,0,0,-0.364297474815575,-0.0503464939014237,0,0.0593838500679277,-0.039727830976707,0,0.033185908704735,0,0,0,0,0,-0.00490532371654261,-0.305987799562573,0,-0.129797939983869,0,0,-0.0370065673774748,-0.0327784247971134,0
-0.21140104763283,0,0,-0.0087473586427088,0,0,-0.0652311524897559,0,-0.0233419132671103,0,-0.227378768564869,0,-0.147109514811372,-0.0842315389152171,-0.113973268689939,0,-0.00381464562348932,0,-0.165914040172875,0,0,0.008066048049886,-0.0128450515099333,-0.0530726699752058,1.48887256733955,-0.0758860517708949,-0.0843254431931481,-0.147375376857616,-0.0403213819891394,-0.190891613120682,0,0.126178818934822,-0.0662718622716068,0,0,-0.114802818603489,-0.314772321850326,0,0,0,0,0,-0.0759472009152105,-0.0328565700400681,0.0475829035892534,-0.0793297311895792,0,0,0,-0.0141922240224983
0,0,0,-0.046417244788386,0,0,-0.200471135508973,-0.0398840193286886,0,0,-0.0301082379909157,0,-0.0199463672127379,0,0,0,0,0.0447503771766716,0.00303283216860514,0,0.0330570312634911,0,-0.0298928805148574,0,-0.0758860517708949,1.30352072061859,0,0.0428100341137509,-0.460483602066221,0,0,0,0,0,-0.0870169686506441,0,0,-0.0136630193156132,0,0,-0.0286389645072884,0,0,0,0,0,0,-0.0722215361943379,0,-0.0956399297579999
0,0,0.00666758891948676,0,0,-0.118337370904417,0.0187169755503128,-0.0124301340658108,0,0,0,-0.0960093465007404,0,0,0,-0.0822900224948359,0,0,0,0,-0.0938063574971309,0.00587163122649571,0.0571689365497324,0,-0.0843254431931481,0,1.21891903322003,0.0377001742131844,-0.028581948817315,0,0,-0.0507167203535084,0.0407816289649419,0.00662439896778647,0,0,-0.320565214451646,0,0,0,0.114484456741171,0.0107489111659054,0,-0.102908960657144,0,0,-0.152453698880633,0,0,0
-0.144445222629651,0,0.0101039029129224,0.0734694374289286,0,0,0,0,0,0,-0.0293865195334545,0,0,0,0,0,0,0,0.00250482204191549,-0.0834201581648372,0,0,-0.0279643767529471,0,-0.147375376857616,0.0428100341137509,0.0377001742131844,1.27213285830757,0,-0.106959147403741,0,0,0.124834141874897,-0.0729118672990925,0.0238123277248102,0,0,0,0,-0.131392530664702,-0.0777871043858829,-0.0801462177309835,0,0,0,0,0,0.333577568883756,-0.192233558534672,0
0,-0.0759972639536669,-0.163920986106585,0,0,-0.0499768237028405,0,0.0488734418656852,0,0,0,0,0,0,0,0.0407883579861786,0,0,0,0.018114761474544,0,0,-0.101644930957092,0,-0.0403213819891394,-0.460483602066221,-0.028581948817315,0,1.40934673319737,0,0,-0.0771570323373193,0,0,-0.325469917610675,0,0.0857417298440794,0,0.00122969270775522,-0.0388587005897612,0.00841240799498366,-0.0241448764575408,0,-0.0430902258056773,-0.0331642794590186,-0.131957734316368,-0.0418215684237743,0,-0.00996768207154705,0
0,0,0,-0.0510168751913115,0,0,0,0,-0.00230313866334091,0,0,0.0245917205225521,-0.104425186956317,0,-0.270113375795098,0,0,0,0,0,0,0,-0.0770051883538136,-0.364297474815575,-0.190891613120682,0,0,-0.106959147403741,0,1.60425229638636,-0.0118326276115398,-0.310722870016547,-0.221637151512746,0,0,0,-0.246167356265726,0,0,-0.0379952498199795,-0.0915414872373331,0,0,-0.150702004722733,0,0,-0.0625932138773702,0,-0.141432734901192,0
-0.0881872022889458,0,0,0,0,-0.0682962797892476,0,-0.0781836532026807,-0.225521222474034,0,0,-0.0344570440991024,0,-0.0166866110300635,0.148004344342004,-0.14680368783169,0.0665142750843137,0,0.0333908895872283,0,0,0,0,-0.0503464939014237,0,0,0,0,0,-0.0118326276115398,1.22092586040526,0,0,0,-0.0169351236821442,0,0,0,0,0,0,0,0,-0.0964732963809544,0,0,0,0.108149960178505,0.00217681482345751,-0.0544888448278377
0,-0.0957342327641183,0,0.0048646692857379,0.198829147449484,-0.0550680973618209,0,0,0,0.0884577864955002,0,0,-0.135128536397667,0.00805982190720675,0.00895672777325389,-0.0131052596500851,-0.00927430851488624,0,0,0,0.0509243037897044,0,0,0,0.126178818934822,0,-0.0507167203535084,0,-0.0771570323373193,-0.310722870016547,0,1.27814501382603,0,0,0,0,0,0,0.18671024707909,0,-0.197541577974312,0,0,0,-0.0763477953492007,0,-0.089146887422118,-0.0260156599072047,0,0
0,-0.0320250649159071,0,-0.177705459532048,0,0,-0.0572814148220717,0,-0.162195856502394,0,0,0,-0.0427019373301324,0,0.103140975439447,0,0,0,0,0,0,0,0,0.0593838500679277,-0.0662718622716068,0,0.0407816289649419,0.124834141874897,0,-0.221637151512746,0,0,1.23183165820053,-0.00405868432845375,0,0,0,-0.0221902618911557,0.032123798360109,-0.111429976046563,0.0148360140051073,0,0.0413430153742631,-0.00536400447605809,0,-0.0641648029249174,-0.00496778652355896,-0.0279939915868884,0.263450631627,0
-0.144842948957035,0,0,0,0,0,-0.0672286021640698,0.0676636187665377,-0.0457523743667811,0,0.10423596782377,-0.0708921585549746,-0.182782175768516,0,0,0,0,0,0,-0.131465797789162,0,0,0,-0.039727830976707,0,0,0.00662439896778647,-0.0729118672990925,0,0,0,0,-0.00405868432845375,1.14103901140713,0,-0.0522400709712774,0,0,0,0,0,0,-0.0667298773071886,0,0.0140139826150694,0,0,0,0,0
0,0,0,0,0,-0.193805112860431,0,0,0.0914282995609282,0,0,-0.176554020494261,0,-0.182297165374886,0,0,0,0.0629067368254033,0,0,0,0.0674139525887647,-0.0388799418042694,0,0,-0.0870169686506441,0,0.0238123277248102,-0.325469917610675,0,-0.0169351236821442,0,0,0,1.40879529224838,0,-0.0595959310948577,0,0,-0.0292737769565199,0.0654861648943967,-0.343167830227337,-0.0227251109612937,0,-0.185717317238666,0,-0.0335830189789886,0,0.00430784886760575,0
0,0,-0.246132915799912,0,0.0124566120079071,0,0,-0.0171756627800774,0,-0.0305187234271715,0,0,-0.0859907437712439,-0.0560254065249853,0.189091762984381,0,0,-0.0786735579393609,-0.00546512218065625,-0.060687938602426,0.0746931824389694,0,0,0.033185908704735,-0.114802818603489,0,0,0,0,0,0,0,0,-0.0522400709712774,0,1.21255727202197,0,0,0,0.190719589761487,-0.027555848129054,0,0,0,0.0117734335189556,0,0,0.134998069589891,0,0
0,-0.00121025568897418,0,0,0,0.0811115019201339,0.023738963391886,0,-0.0999925130675795,-0.00394851031516695,0,0,0,-0.0482277725651618,-0.00625854521292955,0,0.00420982378090106,0,0,-0.155343839951148,0,0,-0.303765494438563,0,-0.314772321850326,0,-0.320565214451646,0,0.0857417298440794,-0.246167356265726,0,0,0,0,-0.0595959310948577,0,1.52517829320033,-0.0423989348771283,0,-0.0132431017110073,0,0,0,0,0,0.0544170948159657,-0.0282465767283775,-0.232041923244407,0,-0.191598305644719
0,0,0,0,0,0.0372500114966078,0,-0.0730234910545934,-0.260241770595142,0,0,-0.0211447245452368,-0.0605654721960177,0.0120236275552551,0.0383135453602495,0,0,-0.0156413984897364,0,-0.181200289302923,-0.0346448197105795,-0.195278126515536,0,0,0,-0.0136630193156132,0,0,0,0,0,0,-0.0221902618911557,0,0,0,-0.0423989348771283,1.19419688380132,0,0,0.128749889371928,0,0,0,0,0,0,-0.104186285361132,0,0
0,0.0621719453554417,0,0,0,0.035886999188993,0,0,-0.0902249682733807,0,0.0160189751299517,0,0,0,-0.104859161745265,0,0,0,0,0.0112672261304999,-0.00411887812213993,0,0,0,0,0,0,0,0.00122969270775522,0,0,0.18671024707909,0.032123798360109,0,0,0,0,0,1.08728244011581,0,0,-0.0152471046397331,0,0,-0.167612714785521,0,0,0,0,-0.105113148394192
-0.099736795720743,0,0.13339126201339,0,0,0,0,0,0,-0.057944008846567,0.051859902785906,0,0,-0.0428227498528111,0,0.0825822020829191,0,0.171975565469618,0.192906435688197,0,0,0,0,0,0,0,0,-0.131392530664702,-0.0388587005897612,-0.0379952498199795,0,0,-0.111429976046563,0,-0.0292737769565199,0.190719589761487,-0.0132431017110073,0,0,1.19931538390373,0.00656905559686584,0,0,0,0,0,0,0,0.106974728879883,0
0.176168065338957,0,0,0,0,0,0,0.0603742855916675,0,0,-0.0555861240219104,0.0524623438112795,0,0,0,-0.0974364395325192,-0.073465952419754,0,0,-0.0410452301673162,0.0420558560399029,-0.0159848800251865,0,0,0,-0.0286389645072884,0.114484456741171,-0.0777871043858829,0.00841240799498366,-0.0915414872373331,0,-0.197541577974312,0.0148360140051073,0,0.0654861648943967,-0.027555848129054,0,0.128749889371928,0,0.00656905559686584,1.1650856599772,0,0,-0.103359590371872,0,0,0,0,0,0
-0.0530161152223531,0,0,0,0,0,0,0,0,0.0176581678702356,-0.0137319071501376,-0.0271587965399151,0,0,0,0.0747283982293956,-0.0685531171117268,-0.101655488020321,-0.0430925555321661,0.0570962800834557,0,-0.154387801562092,0,-0.00490532371654261,0,0,0.0107489111659054,-0.0801462177309835,-0.0241448764575408,0,0,0,0,0,-0.343167830227337,0,0,0,-0.0152471046397331,0,0,1.17193370542259,0,0,0,-0.0535106593764853,0,-0.0229027982510109,0,0
0,0,0,0,0.032412079845979,0,-0.111470925923279,0.0147122192685249,-0.0229597453276424,0.0298804468352806,0,-0.158710075788999,-0.0419904076836663,0,0,0,0,0,0.0738708710864328,0,0,0,0,-0.305987799562573,-0.0759472009152105,0,0,0,0,0,0,0,0.0413430153742631,-0.0667298773071886,-0.0227251109612937,0,0,0,0,0,0,0,1.18065818285736,0,0,0,0,0,0,0
0,0,-0.053509715514675,0,0,0,0,0,0,0.0112894596779199,0.0263750570474359,0,0,0,0,-0.200233750560342,0,0.0714384788583955,0,-0.0958823506203368,0,-0.0557557837921285,0.0103274462487452,0,-0.0328565700400681,0,-0.102908960657144,0,-0.0430902258056773,-0.150702004722733,-0.0964732963809544,0,-0.00536400447605809,0,0,0,0,0,0,0,-0.103359590371872,0,0,1.15263221971597,0,0,0,-0.0999621478858581,0,0.042413281831469
0,-0.0490198688677733,0.0213985200862208,0,0,-0.00169368452463322,0,0.0179297695882523,0,0,-0.148003131061151,0,0,0,0,0,0,0,0,0,-0.104869910356874,-0.0116483123372214,0.0551673525325571,-0.129797939983869,0.0475829035892534,0,0,0,-0.0331642794590186,0,0,-0.0763477953492007,0,0.0140139826150694,-0.185717317238666,0.0117734335189556,0,0,-0.167612714785521,0,0,0,0,0,1.13558763293328,-0.0578892207811405,-0.0333965133680779,0,0.0426623202329691,0
-0.121857912396062,0,0,0,-0.019184930876045,0,-0.0213795132927935,0,-0.167855758005706,0,-0.0200047601795623,0,0,0,0.0974020354437328,0,-0.0779279201831272,0,0,0,-0.0930110223758161,-0.0140116757060887,0,0,-0.0793297311895792,0,0,0,-0.131957734316368,0,0,0,-0.0641648029249174,0,0,0,0.0544170948159657,0,0,0,0,-0.0535106593764853,0,0,-0.0578892207811405,1.1397822931693,-0.00346459573622148,0,0,-0.0633764247856105
0,-0.00464276586902844,0.0148743978076198,0,0,0,0,-0.0372032616873321,-0.0729753621024262,0,0,0,0.0856890763720719,-0.0203294648457381,0,0,0.101390454558541,0,0,0,0.0520257003032795,0,0,0,0,0,-0.152453698880633,0,-0.0418215684237743,-0.0625932138773702,0,-0.089146887422118,-0.00496778652355896,0,-0.0335830189789886,0,-0.0282465767283775,0,0,0,0,0,0,0,-0.0333965133680779,-0.00346459573622148,1.1142685165282,0.209841929644794,0,0
0,0,0,-0.176891419566863,0.0357876228149162,0,0,0.207564085192155,0,0,0.0124495814096676,0,0,0,-0.0571145466682284,0.0307435874746517,0,0,-0.0645672696911481,0,-0.00553863159736689,0,-0.0100598450523612,-0.0370065673774748,0,-0.0722215361943379,0,0.333577568883756,0,0,0.108149960178505,-0.0260156599072047,-0.0279939915868884,0,0,0.134998069589891,-0.232041923244407,-0.104186285361132,0,0,0,-0.0229027982510109,0,-0.0999621478858581,0,0,0.209841929644794,1.35539929934722,0,0
-0.0925602369502966,0,0,0,0.00932528116811981,-0.0763697604963751,0,0,-0.0462943350006733,0,0,0,0,0,0,0,0.308781461100422,0,0,0,0,0,0,-0.0327784247971134,0,0,0,-0.192233558534672,-0.00996768207154705,-0.141432734901192,0.00217681482345751,0,0.263450631627,0,0.00430784886760575,0,0,0,0,0.106974728879883,0,0,0,0,0.0426623202329691,0,0,0,1.24283506048372,0
0,-0.0612074097942974,-0.0516596998875809,-0.00222618279045065,-0.014959719537607,0,0,-0.207278875755048,-0.119875575743819,0,0.0395830730043021,0,0.00350796356800467,0,0,0,0,0,-0.0121492147394737,-0.0762079561550566,0,0.0939372855740619,0,0,-0.0141922240224983,-0.0956399297579999,0,0,0,0,-0.0544888448278377,0,0,0,0,0,-0.191598305644719,0,-0.105113148394192,0,0,0,0,0.042413281831469,0,-0.0633764247856105,0,0,0,1.1785014527402
