"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50"
1.25160245442035,-0.151237607496074,0,-0.0168502280506022,0.0243199044258343,0,0.0142049258566261,-0.096194684547413,0,0,0,0,0,0.021028547294977,0,-0.0802010436051869,-0.0633044925728844,-0.136856679741698,0.059639303777675,0,0,0,0.0426475944086127,0.00873793346211651,0.0204826974297352,-0.0728601143323984,-0.0194335403186011,-0.0404989054183609,0.163258193666567,0,0.186690476670321,0,0,0,0,0,-0.201221563353624,0.064802664993625,0,0.00777664399183852,0.174061137977211,0,0,0.0630646428706365,0,0,0,0,0,0.025023996827172
-0.151237607496074,1.23742108281902,0,0.201573113646688,0,0,0,0,-0.24312148888187,0.108842526369058,0,0,0,0,0,0,-0.0389536714857034,-0.00997302764440606,0.0928778608667489,0,0.301272067520577,0,0,0,0,0,0,0,0.0414464366605911,-0.0817617042128106,0,0,0.0446247522093501,0,-0.11065931357539,0,0,-0.0117935231968767,-0.0233433386644217,0,0.0131390541862104,0,0,-0.0244893419574108,-0.0367693663103739,0,0,0,0,0.0929496124774073
0,0,1.33438344289566,0,0,0,0,0,0,0,0,0,-0.195509156189448,0.00151536349664073,0,0,0,0,-0.136510678208377,-0.0664645042816114,-0.156777656333413,0,0.037935605868509,-0.165859171545241,-0.108215718976375,0,0.014418147501096,0.122485964964788,0.116200240614246,0.0564835128247597,0,0,-0.258855525178796,0,0,-0.0198343223173226,0,0,-0.0702531386714563,0,0,0.0176792527322876,0,0,0.254155877178397,0,-0.0635557039403399,-0.0785266034922739,0,0
-0.0168502280506022,0.201573113646688,0,1.37000601634211,0,0,0,-0.144453889428756,-0.101913474669927,0,0,-0.38988539016781,-0.0146102888320734,0,0,0,0,0,-0.0115460455834388,0,0,-0.011659738483563,-0.166649569180969,-0.00462955919558502,-0.191243352436991,0,0,0.0333136498711531,-0.103206176631775,-0.0991913924914374,0.0583887776405415,-0.221095927287602,0,-0.0534724547706554,0,0.0167767226430864,0,0,-0.0683634975449203,0,0,0.0385438421701797,0,0,0,-0.00633866944854886,0,0,0,0
0.0243199044258343,0,0,0,1.13298064078019,0.0363412200789766,-0.0333601185905465,0,0,0,-0.10539208114519,0,-0.153746567011333,0,0,0.0249434465157736,0,0,0,0,0,-0.166448233888249,0,0.0976599274775307,0,0,0.071714675530455,0.0557953487958236,0,0,0,0.055959168229253,0.0140013957343978,0,0,0.0528873458193314,0,0.0726413196034049,0.0190444098679009,0,0,0,-0.00720747301781435,-0.0842093417877078,0.0851939543268959,0,-0.100519835259668,0,0.0164389496829823,0.00898064660091787
0,0,0,0,0.0363412200789766,1.17929412188791,0,0,0,0,0,0,0,0,-0.0334884500473388,0.000226496126708643,0,0,0,0,0.016565015586392,0,0.0702067990307573,0,0,0.124778472617619,-0.0242444559917068,0,-0.358816581972401,0,-0.134690456806012,0,0,0,0,0,0.0254244834674681,-0.0445244075231571,0,-0.0637970785083678,0,0,0,0,0,0,0.00962766859496929,0,-0.0755222874631843,0
0.0142049258566261,0,0,0,-0.0333601185905465,0,1.1237596677779,0.0135846581977131,0,0,0,0,-0.0262847838608638,0,-0.0558657907074018,0,0,0,-0.0739495199542941,0.0271659257486557,0.010215119954826,-0.00885179844141895,-0.0382242596930627,0,-0.0705841070791497,0,0,0.159058894765466,-0.139848878351638,0,0.104889882451029,0.0623430051126516,-0.0750096052659371,0,0,0.189548886297511,0,0,0,0,0,0,0,0.0236399439942057,0,0,-0.0769238037962039,0,0,0
-0.096194684547413,0,0,-0.144453889428756,0,0,0.0135846581977131,1.16533432733475,-0.0760320451208272,0,0.0155181356687763,0,-0.063740108666098,-0.00163350178007751,-0.0478243764158227,-0.020654246997389,0.0613592222512499,0,0,0,0,0,0,0,0.10024895246247,-0.00601648219691263,0,0,0,0,0.0342968783042813,0,-0.0639218398747739,0,0.126108471071252,-0.0666059699256863,0,0.0693816146898395,0,0,0.030399080296356,0.0528903360844698,-0.138276354677302,0,0,0,0.0349003091898904,0,-0.227065105272031,0
0,-0.24312148888187,0,-0.101913474669927,0,0,0,-0.0760320451208272,1.64691415071908,0,0,0,-0.254996552520206,0,0,0,0,0,0,-0.419350537147401,-0.192652214839698,-0.132503364720212,0,-0.00968456761882976,-0.0309095624338865,0,0.499661214756253,0.120158137320568,0,-0.122088099290122,0,0,-0.103192185186193,0,0,0.0612789025223895,0,0,0,-0.00778014421744987,0,0,-0.00154459150282213,-0.101259763529971,0,0.0409817736767048,-0.0121254103063058,0.0919942786401454,0,-0.0728462263679898
0,0.108842526369058,0,0,0,0,0,0,0,1.08331392796688,0,0.0385300954228259,0,0,0,0,0,-0.00712945649875083,-0.0427771575937301,0,-0.0759979490752183,0,0,0.0197498969122932,0,0,-0.0225214884499404,0,0,-0.142691020197148,0,0,0,0.00499635588672401,0.170076859729476,0,0.0853988080694103,0,0,0,0,0,0.00981966211686494,0,-0.0396792843471792,0,0.0661404250026321,0,0,0
