"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
1.09743853624438,-0.0839165312331088,0,0,-0.148788539814678,-0.178485743806987,0.0018823402956409,0.0824632318336568,-0.0368139777920053,-0.186093195577409
-0.0839165312331088,1.28516087844248,-0.039066940684163,0,0,0,0.0972846120102561,0,-0.542422823060094,-0.070902712621751
0,-0.039066940684163,1.2060544779328,0,0.109314644219879,0.109684327641961,-0.174328387191756,-0.385395285103617,-0.133592729570011,0
0,0,0,1.05054902634594,-0.0776455463914175,0.0351475634864018,0,0,-0.0233723192741276,-0.199622899851836
-0.148788539814678,0,0.109314644219879,-0.0776455463914175,1.2065241601649,0.460491886327173,0.0873801882344882,0.107696056518966,0,0
-0.178485743806987,0,0.109684327641961,0.0351475634864018,0.460491886327173,1.21848073290128,0.138239523990077,0.0866013058528357,-0.0118717473832895,0
0.0018823402956409,0.0972846120102561,-0.174328387191756,0,0.0873801882344882,0.138239523990077,1.07254944109992,0,0.0885161594000463,-0.0883263443530695
0.0824632318336568,0,-0.385395285103617,0,0.107696056518966,0.0866013058528357,0,1.1626694789673,0,0
-0.0368139777920053,-0.542422823060094,-0.133592729570011,-0.0233723192741276,0,-0.0118717473832895,0.0885161594000463,0,1.36646076748983,-0.293890790397482
-0.186093195577409,-0.070902712621751,0,-0.199622899851836,0,0,-0.0883263443530695,0,-0.293890790397482,1.18312220529874
