"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
1.28086498241764,0,0.176125845383929,0,0.236780345665795,-0.436963384848191,0.088522168666022,0.0809141715889315,-0.143557966983716,0.0213598213085489
0,1.34452924213038,0.311309679431178,0,0.161813645010473,0.356087927164812,0.329821472683281,0,0.0649706279184667,0.189355614576883
0.176125845383929,0.311309679431178,1.24166908557688,0,-0.0525029529920797,-0.028017698086916,-0.0746400670850572,0.173287108596488,0.184341075952832,0.165561435010874
0,0,0,1.20232210823015,-0.0835120258943177,0,0.0680047343549111,0.285682358354778,0.356473257509126,0
0.236780345665795,0.161813645010473,-0.0525029529920797,-0.0835120258943177,1.15488251898957,0,-0.0129720768076028,0,0.189516849235664,0
-0.436963384848191,0.356087927164812,-0.028017698086916,0,0,1.25377790016466,0.0414440090027407,0,0,0
0.088522168666022,0.329821472683281,-0.0746400670850572,0.0680047343549111,-0.0129720768076028,0.0414440090027407,1.26790553282851,0.403570153449991,0,0
0.0809141715889315,0,0.173287108596488,0.285682358354778,0,0,0.403570153449991,1.25464185050524,0,0
-0.143557966983716,0.0649706279184667,0.184341075952832,0.356473257509126,0.189516849235664,0,0,0,1.23348109709434,0.000819161710707715
0.0213598213085489,0.189355614576883,0.165561435010874,0,0,0,0,0,0.000819161710707715,1.04247227529705
