"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
1.18616243043403,-0.0940268779843818,0.227917771748736,0,0.0922707953634031,0.235480764452871,0.0380011690197883,0.280282331551465,0,0
-0.0940268779843818,1.0476649764547,0.0815723379493501,0,0.0565604612285743,0,0.0680473941257337,0.132177331810796,0,0
0.227917771748736,0.0815723379493501,1.14448530001732,0,0.226899327334654,0,-0.203643473051367,0.160122567872046,0.00755175178176231,0
0,0,0,1.25315058969849,0.101900870784138,0,-0.193847075516133,0.42131242299821,0,0.292611073240906
0.0922707953634031,0.0565604612285743,0.226899327334654,0.101900870784138,1.30126077788303,0,0,0,0,0.570519573596691
0.235480764452871,0,0,0,0,1.15135388468263,0,0,-0.0407983119365291,0.326685526188444
0.0380011690197883,0.0680473941257337,-0.203643473051367,-0.193847075516133,0,0,1.11824238202446,0,-0.00579290739710519,0.155256444606534
0.280282331551465,0.132177331810796,0.160122567872046,0.42131242299821,0,0,0,1.2551022536543,0.0667467196902512,0.0592936960595493
0,0,0.00755175178176231,0,0,-0.0407983119365291,-0.00579290739710519,0.0667467196902512,1.03237993559067,-0.179092192110119
0,0,0,0.292611073240906,0.570519573596691,0.326685526188444,0.155256444606534,0.0592936960595493,-0.179092192110119,1.46771990199473
