"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
1.39813204819642,0,0,-0.184052301101863,-0.277723314514379,0,-0.228602361615972,-0.322532053076873,0,0
0,1.42384869512937,-0.376487817385435,0.111210225644458,-0.552484127675274,0,0,0,0,-0.00541798931571653
0,-0.376487817385435,1.99135916471853,-0.382619660227118,-0.354797978307868,-0.191020652173827,0,-0.396668045460774,-3.08877414127682e-07,-0.417800932614708
-0.184052301101863,0.111210225644458,-0.382619660227118,1.72761674182212,-0.0241131282576485,-0.370219676409142,0,0,-0.684729349026115,0.175549233100348
-0.277723314514379,-0.552484127675274,-0.354797978307868,-0.0241131282576485,2.14421529913303,-0.322474777521237,-0.574097154695164,-0.239572589489437,0.0015705238660168,0
0,0,-0.191020652173827,-0.370219676409142,-0.322474777521237,1.68674143565052,0,0,-0.509481380945031,0
-0.228602361615972,0,0,0,-0.574097154695164,0,1.46364511204246,-0.173785991813333,-0.0448305379297661,0
-0.322532053076873,0,-0.396668045460774,0,-0.239572589489437,0,-0.173785991813333,1.49150234434503,0,0
0,0,-3.08877414127682e-07,-0.684729349026115,0.0015705238660168,-0.509481380945031,-0.0448305379297661,0,2.52087951597813,-1.25534826334285
0,-0.00541798931571653,-0.417800932614708,0.175549233100348,0,0,0,0,-1.25534826334285,1.98120149115326
