"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
1.3218069498523,0,-0.438541204888899,-0.0281248452417414,0,-0.300796959783352,0,-0.0331247458548141,-0.146246306573856,0.0440146668201524
0,1.72188751588871,0,0,0.464893143888959,0,-0.506104698383972,-0.471550941093061,-0.509274452417434,-0.174226075624954
-0.438541204888899,0,1.42966150550792,0,0,-0.118542780480507,-0.26493699306879,-0.14883195826239,0,-0.170733667168253
-0.0281248452417414,0,0,2.0530212392865,-0.386389771686814,-0.412812336309895,-0.777401501722861,-0.213824580315064,-0.120665150168639,-0.232367476373528
0,0.464893143888959,0,-0.386389771686814,1.5398311609825,0.0919569643062832,-0.0433363275461479,-0.621623480572866,0,-0.21845766740433
-0.300796959783352,0,-0.118542780480507,-0.412812336309895,0.0919569643062832,1.28380424239816,0,0,0,0
0,-0.506104698383972,-0.26493699306879,-0.777401501722861,-0.0433363275461479,0,2.18041714986219,0,0,-0.580906137273466
-0.0331247458548141,-0.471550941093061,-0.14883195826239,-0.213824580315064,-0.621623480572866,0,0,1.80393677313501,0,-0.334052113538713
-0.146246306573856,-0.509274452417434,0,-0.120665150168639,0,0,0,0,1.28698628162934,0
0.0440146668201524,-0.174226075624954,-0.170733667168253,-0.232367476373528,-0.21845766740433,0,-0.580906137273466,-0.334052113538713,0,1.82724252351099
