"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
1.70262548952318,-0.0423381665906292,-0.0969314378310696,-0.341266103517333,-0.0363316748008116,-0.25293614992731,-0.268937044876593,-0.0691053712634563,-0.205201426334991,-0.241406890580307
-0.0423381665906292,1.74830899233545,-0.0110154667467721,0,-0.794076311208197,0,0,0,-0.26532872998127,-0.247971368764903
-0.0969314378310696,-0.0110154667467721,1.49739900502569,-0.23111670592964,-0.0706706706432398,-0.231153664669663,0.0640896796367418,-0.0941478471053123,-0.189905777070205,-0.230069072172099
-0.341266103517333,0,-0.23111670592964,1.9381882136215,-0.0715460184869306,-0.414872800297562,0,-0.340681620263772,-0.300145163688367,-0.120840931536942
-0.0363316748008116,-0.794076311208197,-0.0706706706432398,-0.0715460184869306,2.3007967782058,-0.0541108995802473,-0.319093454630216,-0.518141430376607,0,-0.46139295695102
-0.25293614992731,0,-0.231153664669663,-0.414872800297562,-0.0541108995802473,1.90043516657456,0.332001726216777,-0.314731475897938,0,-0.511688799766363
-0.268937044876593,0,0.0640896796367418,0,-0.319093454630216,0.332001726216777,1.32540555984477,-0.0265487972110407,0,-0.375083856841511
-0.0691053712634563,0,-0.0941478471053123,-0.340681620263772,-0.518141430376607,-0.314731475897938,-0.0265487972110407,1.98864340997538,0,-0.431046020915085
-0.205201426334991,-0.26532872998127,-0.189905777070205,-0.300145163688367,0,0,0,0,1.55494758690799,-0.272127177583249
-0.241406890580307,-0.247971368764903,-0.230069072172099,-0.120840931536942,-0.46139295695102,-0.511688799766363,-0.375083856841511,-0.431046020915085,-0.272127177583249,2.55163007168817
