"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50"
1.22611555833857,0,0,-0.100016432806153,-0.0638698054885307,0.168921405394837,0,0,-0.00493238356652992,0.160118468214589,-0.141150864963975,0,0,-0.137140436487687,0.115543125583248,0,0,-0.121902674823675,0,-0.0496272191476402,0.0828542698831478,0,0,0,-0.177266991030522,0,0.0319500187805915,0,-0.119375201561502,0,0,-0.0713343965898574,0,0.0531796578283466,0.0216069572529491,0,0,-0.0447982604919422,0,0.00746519913651115,0.0435127850864068,0,0,0,0,0,0.057596360609978,0,0,0
0,1.23604763886477,-0.0406491339403188,0,0,0,0,-0.030163113769779,0,-0.0396202525183755,0.149236378054456,0,0.115115984772334,0.141546183383196,0,0,0,0,-0.0233497896852964,0.0695054746294964,0,0,0.0844330088375728,0,0,0,0,-0.130214148964153,0,0,-0.15735083910559,-0.08449889257788,0,0.0121397606346217,0,-0.130407054474566,-0.103844470733558,-0.00327123336398697,-0.186578192597377,0,-0.128521031601442,0.0522110777749372,0,0.0851986894172344,-0.0916279426441532,0,0,0,0,-0.0949063728302887
0,-0.0406491339403188,1.42099704651521,-0.219539793861813,0,-0.197806943690397,-0.0708948881296369,0,-0.109477789802531,-0.18854349581113,-0.0237375321807362,-0.0381970964020988,0.157176228376026,-0.00201973151593193,0,-0.216272409774587,0,0,0,0,0.0321913888930025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.30677478994031,0,-0.0661515885281041,0,-0.0520551776659495,0,0,0,0,0,0,0,0,0
-0.100016432806153,0,-0.219539793861813,1.38188629942176,0.0092414648994048,0,0,-0.00148073193818092,0,0,0,-0.159949407104226,-0.0328920254496015,-0.15604455216974,-0.0551574123214954,0,-0.303213037007157,-0.00228912145244956,-0.148377934043574,0,0.0899117909593613,-0.153533783602761,0,0,-0.133224882368405,0,0,-0.013253607136546,0,-0.0745299499750946,-0.10609556055479,0,-0.00338407909439803,0,0,0,-0.0481441496263478,0,-0.0877224806116085,-0.0274264247530406,0,0,0,0,0,-0.112956617358599,0,0.0168097004323003,0,0
-0.0638698054885307,0,0,0.0092414648994048,1.15701291882223,0,-0.0278527523808905,0,-0.000303486242920087,-0.100248102007812,-0.104760544304866,0,0.0482913070741045,0,0.0986312388570428,0,-0.00242406886573674,0,0,-0.143784896762911,0,0,0,-0.0932582551664179,0,0,0,0,0,0,0,0,-0.17362402821725,0,0.0191156407148076,-0.0956408762972147,0,0,-0.088814590578607,0,0,0,0.00674445898926556,0,0,0,0,-0.078122215412011,0,0.0620389737850301
0.168921405394837,0,-0.197806943690397,0,0,1.29976849366825,-0.237222283510649,0,0,0,0,-0.0521151643591253,0.0394787192967396,0,0,0,0,0,0.15658255074074,0.158570287293355,0,0.0344704237296731,0,-0.0458348085753388,0.039754542389864,0,-0.0585030351068094,0,0,0,0,0,0,0,-0.0226255287926279,0,-0.0451682040796359,0.0558627461996813,0,-0.0914898420481159,-0.0916265649591336,0,0,0,0,0,-0.226046324486686,0,0,-0.0845041200498326
0,0,-0.0708948881296369,0,-0.0278527523808905,-0.237222283510649,1.28466480216042,0.00298041071525475,0,0,0.110819952226343,0,0,-0.0356338016458554,0,0,-0.0625659474443185,0,0,0,0,0,0,0,0,-0.136693656982216,0,0,-0.0521318440491744,0.0136250516027384,-0.0316047182055843,-0.0338152386908281,0,0,0,-0.208225750074518,0,0.0209474903145661,0,0,0,0,0,-0.152956436869129,-0.221523631571945,0.0590283850869397,0.0624581792542975,-0.00683651989948483,-0.157908585435132,0
0,-0.030163113769779,0,-0.00148073193818092,0,0,0.00298041071525475,1.21640915026377,-0.00838768714127033,0,0,0,-0.155623719459422,0,0,0.00310149263895965,0,0.0543516272452229,-0.0228270278976575,0,0,-0.104206117714675,-0.00529810510730798,-0.0876573246501267,-0.360546757671969,0,0,0,-0.034824439528727,0,0.00794385860086137,0.0234736581631006,0,0,0,0,0,0,0,-0.13613302503545,0.0809808491960551,0,0,0.00642720122127449,0,0.118871918044209,0,0,0.0280609459743426,0
-0.00493238356652992,0,-0.109477789802531,0,-0.000303486242920087,0,0,-0.00838768714127033,1.6948801342007,-0.160097749230135,0,-0.0399368130633604,-0.0912857396316376,-0.0995910935232285,0,-0.0638770477483224,0,0,0,0,-0.0964169950781421,0.10015504818481,-0.211739502642877,-0.441931671603831,-0.190025168665426,0,-0.0302437441390013,-0.176161000609751,-0.0731868429079915,-0.0518869180491159,0,0,0,0,0,0,-0.247345772765007,0,0,0,-0.00837536438442903,0,-0.126510236159721,0,0,0.0550031729489468,0,0,-0.0757516474530958,-0.0149990334340164
0.160118468214589,-0.0396202525183755,-0.18854349581113,0,-0.100248102007812,0,0,0,-0.160097749230135,1.24740576615664,0,-0.00260778900854387,0,0,0.0913643519777959,-0.0244445233943346,0.00662855341437516,0,0,0,0,0.099697027432341,0,0,0,-0.142486809500877,0,0,0.0148575458826689,0,-0.0128064827474337,0.0502804642843162,-0.0504802564489548,0,0,0,-0.126448656763357,0,-0.0410844345707934,-0.141653189665562,0,0,0,0,0.0862043185323709,0.0507986825014224,0,-0.102077597448084,0,0
