"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X1.1","X2.1","X3.1","X4.1","X5.1","X6.1","X7.1","X8.1","X9.1","X10.1","X11.1","X12.1","X13.1","X14.1","X15.1","X16.1","X17.1","X18.1","X19.1","X20.1","X21.1","X22.1","X23.1","X24.1","X25.1","X26.1","X27.1","X28.1","X29.1","X30.1","X31.1","X32.1","X33.1","X34.1","X35.1","X36.1","X37.1","X38.1","X39.1","X40.1","X41.1","X42.1","X43.1","X44.1","X45.1","X46.1","X47.1","X48.1","X49.1","X50.1","X1.2","X2.2","X3.2","X4.2","X5.2","X6.2","X7.2","X8.2","X9.2","X10.2","X11.2","X12.2","X13.2","X14.2","X15.2","X16.2","X17.2","X18.2","X19.2","X20.2","X21.2","X22.2","X23.2","X24.2","X25.2","X26.2","X27.2","X28.2","X29.2","X30.2","X31.2","X32.2","X33.2","X34.2","X35.2","X36.2","X37.2","X38.2","X39.2","X40.2","X41.2","X42.2","X43.2","X44.2","X45.2","X46.2","X47.2","X48.2","X49.2","X50.2"
1.00682127268441,0,0,0,0,0,0,0,-0.0513180387493394,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00513549093904701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0342782381654801,0,-0.0538552396309771,0,0,0,0,0,1.09656540450958,0,0,0.00815734682465857,0,0,0.05673375326336,0,-0.137941636233361,-0.0140704231526085,0,0,0,0,0.0520465953374582,0,0,0,0,0,0,0.0330548336796837,-0.08321286895223,0,0,-0.0122954505789443,-0.00790410091200528,0,0,-0.0462147795205766,0,0,0,0,0,0,0,0,0,-0.0264608392498986,0,0,-0.117474400532486,0.0387832196887225,-0.182838755281713,0.132065045960807,0,0,0,0,1.27235629098655,0,0.0528565617048523,0.101481716257871,-0.0728818923697669,0,0.173864088131647,0.00692707963022377,-0.190141038861637,-0.0877905280816266,0,0,-0.0916580545126415,0,0.13379536326255,0.0201834135957032,0,0,0,0,0,0.0943680965794275,-0.117735409447642,0,0.000225232913155133,-0.0482807043874403,-0.0407463461905961,0.0353502792915128,0,-0.083999078788036,-0.0756959262079004,0,0,-0.060581450447165,-0.0207877040914084,0,0,-0.0112010985967368,0,-0.0855158609450872,0.0665798484889108,0,-0.161824197011598,0.112754654505327,-0.300077637695646,0.259682676483064,0,0,0,0
0,1.01274059217459,-0.0440864164172552,-0.01745704913698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0934404226554354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00945386750063726,0,0,0.00408959624729583,0,0,0,0,0,0,0,0,1.13697324263999,-0.10430697798017,-0.105034597671223,0,0,0,0,-0.0360911941702122,0,0,0.121633248699668,0,-0.0319818896599041,0,0,0,0,-0.044829039460383,0,-0.0481794307593317,0.0526928655164578,0,-0.176290645047217,0,0,-0.0307658199336733,0,0,-0.0426292638303054,0,0,0,0,0.0196938725677496,-0.0667621862007428,0,0,0.0632197126337409,-0.0501724178165505,0,0.0115861985628356,0.157149023947717,-0.0523655875257434,0,0.0121786691100221,-0.104431870227279,0,0,0.0468498814057436,0,1.40120068517945,-0.13285560842876,-0.172046927396087,0,0,-0.023374150009836,0.0381449876166134,-0.0881628397182013,-0.0116062966685786,-0.0375782671975084,0.24622486955939,0,-0.104083820719684,0.0875950367606444,0,0.033189705927691,0,-0.120621219270777,0.0217033770806069,-0.0486011977787092,0.12446527713456,0.034093223198293,-0.301970680641253,0,0.0399716098859431,-0.0867904301191592,0,0,-0.146256779011932,0,0.0407185335993885,0,0,0.112257921375843,-0.0779740336629336,0,0,0.122693127261013,-0.0342135326831915,0,0.037180390004171,0.346996285895437,-0.0991846016332737,0.00318531953948539,0.056264791583098,-0.251251064373071,0,0.0145753371000186,0.152689488372598
0,-0.0440864164172552,1.05726816150852,0,0,0,0,0,0,0,0,0,0,-0.0653795092354419,0,0,0,0,0,0,0,0,0,-0.178737779306377,-0.0124025455309093,0,0,0,0,0,0,0,-0.131621576295604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10430697798017,1.19915658421139,-0.039977343621906,0,0.00588513577599436,0,0,0,0.0285959975556139,0,0,-0.0396465626825081,-0.130133838820906,0,0,0,0,0.0192707279384256,0,0,0,0,-0.264963334332259,-0.0714371557086176,0,0,0.0569286638632641,0.0117437290571283,0,0,-0.0225596957246322,-0.226580070629521,0,0,-0.0780613171238818,0,0,0,0,0,0.00555568560603367,-0.0363613086506922,-0.0584718258220658,-0.0529660475291601,0,0,0,0,0.0648793207207476,0.0528565617048523,-0.13285560842876,1.42846370107377,-0.0817072829895434,0,0.048144472499726,0,0,0,0.148655334861875,0.0490497472843658,0,-0.092494117816184,-0.141510016278889,0,0,0,0.0176549691864021,0.0916685963347265,0,0,0,-0.0208717452885574,-0.387337235665664,-0.145380265109423,0,0,0.157968948331573,0.0537584541712224,0.00794767684861359,-0.0277928586607075,-0.0996467252922286,-0.315804814145805,0.0364728776697936,0,-0.165875607896625,0,0,0,0,0,0.0553173755383003,-0.141113142768714,-0.102043089229579,-0.142323111519951,0,0,0,0,0.121922360802064
0,-0.01745704913698,0,1.10968621394053,0,0,-0.0311049369179443,0,0,0,0,0,-0.288164529639935,0,0,0,0,0,0,-0.0669459124957558,0,0,0,-0.0195898711237633,-0.0126688451851657,0,0,0,0,0,0,0.0956849229024085,0,-0.00696448166158321,0,0,0,0,0,0,0,0.0920153783431912,0,0,0,0,0,0,0,0,0.00815734682465857,-0.105034597671223,-0.039977343621906,1.32755456614684,0,0,-0.0917589117187327,0.00190671562393236,0,0,0,0,-0.404364631547539,0,0,-0.0298495307119863,0,0,0,-0.137105514645535,0,0,0,-0.0436812643808314,-0.0707131167947407,0,0.156748905314065,0,0,0,0,0.202749381992439,0,-0.082044020876991,0,0,0,0,0,0,0.0184029336218547,0.207407435425862,0,0,0,0,0,0.0355973923562826,-0.0310188345947132,0,0.101481716257871,-0.172046927396087,-0.0817072829895434,1.64726745522165,0,-0.0149032296948322,-0.114172633724067,0.111603207280211,0,0,0,0,-0.545510875478432,0,0.0699758480419124,-0.0777943506303001,0.0201894714763969,0,0,-0.198982759394172,-0.0852290949446351,0,-0.0481997253369196,-0.0241638760970778,-0.190321692342213,0,0.354263492456258,0.00981430482411285,0,-0.0348946393454931,-0.0210593757003815,0.312890204949923,0.0214545789914637,-0.151379323316606,-0.0399123374295567,0,0,0,-0.0164209507042303,-0.033919202155477,0.106469105101232,0.28756870621426,0,0.059668853537688,0,0,0,0.0677827246403278,-0.112151982099819,-0.0430483359659933
0,0,0,0,1.01928820563477,-0.0553423884648986,0,0,-0.0548553670779499,0.113349116843548,0,0,0,0,0,0,0,0,0,0,0,0,0.010428243520244,0,0,0,0,0,0,0,0.0314317074431732,0,-0.00328104652407449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.16304283166097,-0.140290817108823,0,0,-0.177570070057688,0.229340938640587,0,-0.0399624567723075,0,0,0,0,0,0,0,0.129292915014219,0,0,0.092438508862616,0,0,0,-0.0318790141844942,-0.0417000090561894,0,0,0.125658315744182,0,-0.0919262559623717,0,0,-0.0325894836719724,-0.0365685201987563,0,0,0,0.00399105185965671,0,0,0.0367941024892627,0.0605399303440272,0,0.0215712213863503,0,0,0.0162046349888529,-0.0728818923697669,0,0,0,1.4025269027942,-0.195720103304133,0,0,-0.302881616295408,0.363077993431464,0,-0.0469137743453759,-0.0442820585968983,0.0244158497551734,0,0,0,0.0398454587994999,-0.0241471663016354,0.282478833287653,0,-0.0756971099238902,0.158515807385009,0,-0.0715699537400937,0,-0.0829915543994175,-0.0459673265714822,0.0109385103373955,-0.0625239138136656,0.159661760586427,0.0290913082604303,-0.152256759633668,0.0853102202756716,0,-0.116712246104035,-0.0996538135702043,-0.0222901754001122,0,0.09524214180505,0.0820157010671241,0.0258606295216455,0.0204924840085812,0.0869085667937033,0.105783947322293,0,0.0803534311597771,0,-0.0597705697256715,0.0804105534269046
0,0,0,0,-0.0553423884648986,1.01790784146126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0275256830892742,0,0,0,-0.0775260566897586,0,0,0.0109386743864653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0855911057698631,0,0,0,0.00588513577599436,0,-0.140290817108823,1.1419526714278,-0.0495447560900687,0.0634497116271296,0,0,0,-0.0098854732577323,-0.0379497389556014,0.0686207852309266,0,0.0507758383205814,0,0,-0.0141696383627513,0,0,0,0.049004922662824,-0.123851007478455,0,0,-0.0290850821924806,-0.150306094896023,0,0,0.0881330813451274,0,0.0299495041155953,0,0,0,0,0,-0.0641252142476125,0,0,0.0324669618111899,0,0,0,0.0125252509659828,0,0,0.19315777794538,-0.00682196974478893,0,0,0.048144472499726,-0.0149032296948322,-0.195720103304133,1.35651409563296,-0.0173402587185578,0.162737237776038,0,0,0,-0.0311188968076015,-0.102932642065542,0.106879753771792,0.0578381476875485,0.173826244601172,-0.0350061818958121,0,-0.0499502137938724,0,0,-0.0336877599361172,0.106775110085521,-0.270610873062403,0.0273565179452216,0,-0.0408282034699924,-0.172200333016628,0,0.0412529576614928,0.146204798828903,0,0.0807406329489901,-0.059850516754926,0.0382349889935105,0,0,0,-0.119282846593412,0,0,0.108084065336625,0.016797949787748,0.0407730557249714,-0.0380481277793528,0.0143712978986994,0,0.0333764410150555,0.331702831208536,-0.0646790092285278
0,0,0,-0.0311049369179443,0,0,1.07169807498121,0,0,-0.0280541307076045,0,0,-0.0100660285823865,0.0918293266612841,0.0264703278270678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.154847005345396,0,0,0,0,0,0,-0.064911863213762,0,-0.0218508626823106,0,0,0,0,0,0,0,0,0,0,-0.140525452652918,0.05673375326336,0,0,-0.0917589117187327,0,-0.0495447560900687,1.28213690373873,0,0,-0.0783386064227756,0,-0.0620001689552112,-0.00523260401649812,0.190398555047651,0.153011313544381,0,0,0,0,0,0,-0.0623083911251017,0.128813982119965,-0.0444822029988518,0,0,0,0,0,-0.244295928589378,-0.0895827230744062,0,0,0,0,0,-0.13461439475846,0,-0.110599200552769,0,0,0,0,0,0,0,0,0,0.098036633750552,-0.195619066782691,0.173864088131647,-0.023374150009836,0,-0.114172633724067,0,-0.0173402587185578,1.60520302470253,-0.0144775752529488,0.0591825082254015,-0.157032461559255,0,-0.138661223354621,0,0.289094296138797,0.264869439254934,0.0184308469853192,0.0139987514215338,0,-0.0218589303438897,-0.0178879434099486,0,-0.131664736543247,0.269414512443597,-0.179143672571728,0,0.0790191775076264,-0.0325648756511377,-0.0285026731193244,0,-0.338901614132555,-0.23054492240109,0,0,0,0.0222965485532226,0,-0.203782624770667,-0.00492167660358966,-0.216596777456228,0,0,-0.00536310646027585,0,0,0,0,-0.0869151453472913,0,0.215960396686842,-0.222129218620435
0,0,0,0,0,0,0,1.01426099902457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0238923427130896,0,0,0,-0.117358207993059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00190671562393236,0,0.0634497116271296,0,1.09267283424354,0,0,0,-0.0862642379150578,0,0,0,0,0.0485856108241849,0,0,0,0.0298692644408279,0.0391280555120811,0,-0.0136777012776796,0,-0.111151807937232,0.0191496802094921,0,0,-0.215679494673616,0,0,0,0,0.0707014410116618,0,0,0,-0.0715220216275869,0,0,-0.00454172938081881,-0.00635537545604887,0,-0.0457983707917777,-0.0395101552768081,0,0,0.00823150788894471,0,0.00692707963022377,0.0381449876166134,0,0.111603207280211,0,0.162737237776038,-0.0144775752529488,1.29636406903206,0,0,0,-0.13197081045386,0,0,0.0368822553681803,-0.0703245346693108,0.127790918326051,0.0440467949541729,0,-0.0232375385575465,0.0703644818417966,0.147549497945321,0.0668579809705118,-0.129190745529232,0,-0.214401282989175,0.137878578662195,0.0300931419917819,0,-0.35086884620171,0.0620165296885607,0,0,0,0.171351072042139,0.0384354446153102,-0.0440694073494179,0,-0.157670348106116,0.0424679593524488,0.113701826493465,-0.0488182436583847,-0.0170651382841066,0,-0.0643160439869729,-0.119298903284285,0,0,0.11984850610123,0
-0.0513180387493394,0,0,0,-0.0548553670779499,0,0,0,1.16436183746621,0,0,-0.092302886838098,0,0,0,0,0,0,-0.0470870253421683,-0.0210695512881467,0,0,0,-0.0624383228351377,-0.289007626719448,0,0,-0.0497028483744597,0.0151827942703523,0,0,0,0,0,0,0,0,0,0,-0.000837892712474833,-0.181879757716707,0,0,0,0,0,-0.0356468715321331,0,0,0,-0.137941636233361,-0.0360911941702122,0,0,-0.177570070057688,0,0,0,1.44769125561163,0,0,-0.161615357661894,0,0,0,0,0,0,-0.105083914331979,-0.0969443980065629,-0.0844661574838112,0,0,-0.0475693796079879,-0.408188864993644,0,0,-0.102201532982797,0.128587691636212,0,0,-0.00219138562093658,0,0,0,0,0,0,0,-0.0779489761536493,-0.260259935309592,-0.0185179228969475,-0.000401525924095854,0,0,0,-0.144513714175783,0,0,0,-0.190141038861637,-0.0881628397182013,0,0,-0.302881616295408,0,0.0591825082254015,0,1.82794828011904,0,0,-0.239673813715515,-0.0325544539656444,0,-0.120232035603951,0,0.0680941138861988,0,-0.119087198744896,-0.177498606416118,-0.166645470746552,0,0,0,-0.553160808439351,0,0.00119443240054459,-0.179523844717739,0.304429640599756,0.0707193888849377,0,-0.0596969062379754,0.083316584538683,0,0,-0.113868929085324,-0.0153958018101042,0,0,-0.156722973794338,-0.362565193832865,-0.135423641749542,-0.0504227127610972,0,0,0,-0.200836626542673,0.0521771041841392,0,0
0,0,0,0,0.113349116843548,0,-0.0280541307076045,0,0,1.14685521485972,0,0,-0.0254293220317398,0,0,0,0,0,0,0,0.10255689472043,-0.0326808428012397,0,0,-0.112159709282214,0,0,0,0,-0.150421014773627,0,0,0,-0.166236850468524,0,0,-0.0993419912035295,0,0,0,0,0,-0.0306911333740728,-0.0369781497052442,-0.168015067184906,0,0.00678395849004492,0,0,0,-0.0140704231526085,0,0.0285959975556139,0,0.229340938640587,0,-0.0783386064227756,0,0,1.43514410107461,0,0,-0.0586851658729021,0,0,0,0,0,0,0.10417752236079,0.200389425633879,-0.0740266045171634,0,0,-0.180032757750457,0,0,0,-0.00814855313620535,-0.198759059622601,0,0,0,-0.249485506795392,-0.000997001823204282,0,-0.125953832030516,0,0.00489923282790671,0.0173258332785382,0,-0.0342848121300502,-0.115341382265668,-0.121164531144605,-0.233538958933686,-0.00625968849278381,0.107499505175252,0,-0.0214107146894838,-0.0479075040198563,-0.0877905280816266,-0.0116062966685786,0.148655334861875,0,0.363077993431464,0,-0.157032461559255,0,0,1.82503568771847,0.101715092023437,0,-0.116813824823838,0,0,-0.0292850972034603,0.0415802266483919,-0.0139657930154193,-0.0185524369198217,0.284991450535293,0.331806519809036,-0.0578629852053936,0,0,-0.199971855400371,0,0,0.0156063518728658,0,-0.234702822944195,0,0,0,-0.32722341025337,-0.133361630671355,0,-0.200229938597467,0,0.0884003969865879,0.074138483963057,-0.0223773735826777,-0.071612163376163,-0.189363372484839,-0.223238064058007,-0.271825756118042,-0.0154788605778811,0.178171444450216,0,-0.0759670389627729,-0.12680307402186
