"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X1.1","X2.1","X3.1","X4.1","X5.1","X6.1","X7.1","X8.1","X9.1","X10.1","X11.1","X12.1","X13.1","X14.1","X15.1","X16.1","X17.1","X18.1","X19.1","X20.1","X21.1","X22.1","X23.1","X24.1","X25.1","X26.1","X27.1","X28.1","X29.1","X30.1","X31.1","X32.1","X33.1","X34.1","X35.1","X36.1","X37.1","X38.1","X39.1","X40.1","X41.1","X42.1","X43.1","X44.1","X45.1","X46.1","X47.1","X48.1","X49.1","X50.1","X1.2","X2.2","X3.2","X4.2","X5.2","X6.2","X7.2","X8.2","X9.2","X10.2","X11.2","X12.2","X13.2","X14.2","X15.2","X16.2","X17.2","X18.2","X19.2","X20.2","X21.2","X22.2","X23.2","X24.2","X25.2","X26.2","X27.2","X28.2","X29.2","X30.2","X31.2","X32.2","X33.2","X34.2","X35.2","X36.2","X37.2","X38.2","X39.2","X40.2","X41.2","X42.2","X43.2","X44.2","X45.2","X46.2","X47.2","X48.2","X49.2","X50.2"
1.02072903778474,-0.0624459459772139,0,0,0,0,0,0,0,0,0.0796491594828258,0,-0.0762173377991366,0,0,0,0,0,0,-0.00153056475925957,0,0,0,0,0,0,0,0,0,0,0.00722621078444568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0662281608022252,0,0,1.17278859437087,-0.149279014871599,0.0639074925362479,-0.045698656555531,-0.0655053980531274,0,0,0,0.0276591191691716,0,0.186603702701749,0,-0.127093601447405,-0.0827192887228594,-0.0748857734953342,0.00048509969865737,0,-0.0233080556527096,-0.0333393298983459,-0.082135200366921,0.0903407088895608,0.00860929740702634,0,0,-0.0241063790211682,0,0,0,0,0,0.134259813215034,0,-0.0494267329136912,0,0,0,0,0,0,0,0,0,0,0,0,0.0212708225149058,0,-0.15286572346376,0,0,1.42747882107797,-0.201329114768852,0.13871428752961,-0.117443051078701,-0.083819950990466,0,0.0871642720288278,0.126444337774455,0.0809185159455098,0,0.235088200646953,0,-0.126756590457689,-0.127106294484549,-0.117553298422317,0.118297362504539,-0.0351735715193197,-0.0691800354361327,-0.127442461282346,-0.198071771412364,0.188291408793664,0.100736800917853,0,0,-0.145227712113049,0,0.0656819204536236,0.0280866877493595,-0.0766054362289256,0.0522096615155591,0.22616954091078,-0.0463085120963606,-0.051434975466398,0,-0.0135566062712208,0,-0.0821495417608004,0,0,0.0716423763908542,-0.0101369516247013,-0.0809635607793528,-0.0461446420317912,0.0950594682571674,0,0.114980075353724,-0.0548241608517805,-0.205207614200901,0,0
-0.0624459459772139,1.05913725697733,0,-0.00996455047655186,0,0,0,0,0,-0.0274958001078087,0,0,0,-0.0147512454093048,0,0,0,0,0,0,0,0,-0.154542712175798,0,-0.150320721737729,0,0,-0.00465322328791806,0,0,0,0,0,0,0.0171711473447926,0,0,-0.0755359909767662,0.0225124808188513,0,0,0,0,0,0,0,0,0,0,-0.0225841103487823,-0.149279014871599,1.30760678286925,0,-0.0918529703343177,0,-0.0546134090690052,0,0,0,-0.138819769396117,0,0,0,-0.0604975440075033,0,0,0,0,0,-0.010215249674036,0.0355124444208124,-0.0717733752005604,-0.291620619403078,0,-0.225083249027422,0,0,-0.0352434272999563,-0.0753924232812057,0,-0.0511303621559115,0,0,0,0.107909827859136,0,0,-0.167225220044675,0.217911517105747,0,0,0,0,-0.0113052636377849,0,-0.0449368948444018,0,0,-0.0531206890736708,-0.1203239584413,-0.201329114768852,1.64617040768391,0,-0.134266565564453,0,-0.0605189575735609,0,0,0,-0.280920916950358,0,-0.0251093492019042,0,-0.087404384276738,0,0,0,0,0,-0.109276084887495,0.145034930386398,-0.174675207632622,-0.432382187947071,0,-0.270117659095786,0,0.000933747700341932,-0.00951633036466752,-0.132116243274896,0,-0.120399093729037,0,0.0283211595416433,0.0546739289465971,0.19790457664686,-0.0317875683689794,0,-0.272524173743685,0.385129913479612,0,0,-0.0149284379883892,0,-0.0126380907029421,-0.0526912578270927,-0.0453522261298824,-0.00201947217846514,0,-0.130106147950253,-0.211791615383813
0,0,1.00462918909789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0120086946583133,0,0,0,0,0,0,0,0,-0.0249572662609163,0,0,0,0,0,0,0,0,0,-0.0612866339196017,0,0,0,0,0,0,0,0,0,0,0.0639074925362479,0,1.09549176102407,0,0,-0.0224561612314719,0,0,-0.0184291891106638,-0.0373128477553218,0,0,-0.0220171380561439,-0.0115394105999361,0,-0.0100726861616871,-0.079087958596924,0,0,-0.0499296781712144,0.11203102430559,0.0330309661696612,0,0.00639029979573191,0,0,-0.0614605548468574,0,0,-0.113995005368778,-0.030165563302342,0,0.0577298908791802,0,0,0,0,0,-0.062625397310003,-0.152832822019249,0,0,0,0.0166459827609799,0.0941925873827357,-0.0188038931926409,0,0,-0.0205825483232886,0.0449636641127551,0.13871428752961,0,1.33031561044455,0.0267749806003217,0.0785661508474918,-0.0171995242704067,0.0918734559585463,0.0341016596268606,-0.0739414276445444,-0.0947089556222711,0,0,-0.0947274326469038,-0.035568488958782,0,-0.0226664809987945,-0.190503815288396,0.0400183845238076,0,-0.150394644383344,0.16894549274018,0.0909682806720545,0.0213671894142934,0.159893256288964,0,0,-0.0891395835304123,0,-0.0414597459434021,-0.247715544133339,-0.135137066353425,0,0.123765320209637,0,0,0,-0.0613501681852832,0,-0.127450483207099,-0.216683143276445,0,0,0.0107643467586658,0.217156230111965,0.186696818089956,-0.064446611587966,0,-0.0555574733015061,-0.0712258881034905,0.143018481972077
0,-0.00996455047655186,0,1.00436144779022,0,0,0,0,0,0,0,0,0,-0.0202558806450909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0622693275186125,0,0,-0.045698656555531,-0.0918529703343177,0,1.07366673179046,-0.0579347869179737,0,0,0,0,0,0,0,0,-0.108226452468714,0,0,0,0,0.0420307959521718,0,-0.0126011699860114,0.0156322512223373,0,0,-0.0722615105853865,0,0,-0.0288634452563945,0,0,-0.0515628683059409,0,-0.0135558208576641,0,0,0,0,0,0,0,0,0,0,0,0,-0.0288438961749265,0,0.196410793004091,0,0,-0.117443051078701,-0.134266565564453,0.0267749806003217,1.22033968884234,-0.104213273883443,0,0,0.032142965822664,0,0,0,0,0,-0.155028398434858,0,0,0,0,0.0654842310619892,0,-0.116864264821037,0.0533720126461346,0,0,-0.135241675264298,0.0541577436406708,-0.0179175285082262,-0.0775698551408595,0.0111929785319534,0,-0.128771152511681,0,-0.0763972564770781,-0.0149857162043927,0,0,0,-0.062176484377236,0.0103386613933133,0,0,0,0,0.106544039548315,0,-0.117298848181223,0,0.335826571849963,0.0337936221959594,-0.0512196951588411
0,0,0,0,1.00922006044297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0964627905753079,0,0,0,0,-0.0655053980531274,0,0,-0.0579347869179737,1.12179924018877,-0.0408170359694734,0.101678105170922,-0.0023332120980739,-0.0165615999393775,0.015644505099052,0,0,0,0,0,0,0,0,0.148154231937486,0,0.0843841651914706,0.0474985163923275,0,0,0,0,-0.0669437406488698,0,0,-0.0238533871036233,0,-0.0571957319242214,-0.0535100102772061,0,-0.00265774474587435,0.00761500213701535,-0.112434527085287,-0.0735606192307911,-0.0458645655218192,0,0,-0.0337760104521722,0,0.0383764768336275,0.00134992384190786,0.188242992434772,0,0,0,-0.0905740192193297,-0.083819950990466,0,0.0785661508474918,-0.104213273883443,1.3883520125004,-0.109395927511619,0.236621166628149,-0.0578017017953809,-0.0648857320762824,0.0282197291651864,0,0,0.0516637756331943,0,0,0,0,0.0193887206136218,0.287425383513675,0,0.196387074402308,0.0827001782504419,0,0,0,0.033302099882732,-0.106508082090014,0.0161934032396488,0.0965801776962154,-0.0559073853704842,0,-0.156994915053906,-0.125968571273021,0,-0.0799276791473845,0.0790548314216384,-0.303544284048888,-0.195419892755939,-0.109967170845948,0,-0.0760639842472004,-0.0265090092344976,0,0.146843106134516,0.0444625668548225,0.256451079310076,0.0722001754002576,0,0,-0.138438321845401
0,0,0,0,0,1.03861009482954,0,0,0,0,0,0,-0.122256539561374,0,0,0,0,0,0,0,0,0.00899376846337647,0,0,0,0,0,0,0,0,-0.0143481532495244,0,0,0,0,0,-0.071011220902596,0,0,0,0,0,0,-0.00443221129732512,0,0,0,0,-0.120909231848091,0,0,-0.0546134090690052,-0.0224561612314719,0,-0.0408170359694734,1.17042176885,0,0,0,0,0,0.0097819762654424,-0.187274786327328,-0.0119275716510976,0,-0.0580131429550792,0,-0.0880815362645356,0,0,0,0.122850516421112,0,0,0,0,0,-0.0130366519060207,-0.0359127211559229,0,-0.103090575755008,0,0.0495483666542079,0,0,0,-0.108658664589883,0,0,0,-0.0078082608621339,0,0,-0.0418165038966177,0.0162723740182971,-0.0113356940545609,-0.0178008938717827,0,-0.200302779357947,0,0,-0.0605189575735609,-0.0171995242704067,0,-0.109395927511619,1.36962695754052,0,0,0.0288833880433636,0,-0.0121700243612325,0.0618248575526587,-0.288360330027219,-0.0124211577020898,0,-0.103659931351384,0,-0.189858369535528,0.105425077318879,-0.0175129589505766,0,0.198415239351989,0,0,0,0,0,-0.0750585294277899,-0.10329251701623,0,-0.169938736437121,0.0653675724573493,0.145175684961442,0.0442383905992543,0,0,-0.128326974246809,0,0,0,-0.0634883201295506,-0.0100846437379897,0,-0.0590359490577986,0.0502174353939534,-0.0688726383528168,-0.0765814243801874,0,-0.305266387707705,0
0,0,0,0,0,0,1.04215576907883,0,0,0,0,0,-0.0224137371830877,0,0,0,-0.0594162652734086,0,0,-0.0918374871843793,0,0,-0.00662825651795064,0,0,-0.0832707056440281,0,-0.00264228668741529,0,0,0,0,0,0,0,0,-0.0531033093921172,-0.0486304679979314,-0.00165481810980336,0,-0.0759994738869842,0,0,-0.0979557088732368,0,-0.0142138722389827,0,0,0,0,0,0,0,0,0.101678105170922,0,1.27842792209534,0,0,0,0.0870935227445779,0,-0.0517387025517293,0,-0.0203243928507602,0.00264518248505402,-0.16396100927972,0,0,-0.248894810938166,0,0,-0.0452350341765923,0,0.022265350909488,-0.231934228090118,0,-0.0442899511036327,-0.0120029823382103,0,0.111130131515342,0,-0.0383519093699254,0,0,0,-0.105550170319197,-0.14016007296609,-0.0814043208414972,0,-0.155107858941406,0,-0.045706127347499,-0.206303869111401,-0.00683067302707351,-0.0679991713462453,0,0,0,0,0.0871642720288278,0,0.0918734559585463,0,0.236621166628149,0,1.65334581436943,-0.00763771647180765,-0.105049170646706,0,0.246337166360369,0.0124614069661222,-0.0777939695014878,-0.0265142103289151,-0.087747310672723,0.0536197950517194,-0.265683349245365,0,0,-0.429868462854899,0,0.0572876629965606,-0.102884548955515,0,0.187786261412139,-0.350641235220544,0,-0.0324627698639771,-0.0490223324276361,0.0595683794353057,0.221776077628614,-0.054050224554555,-0.0580600478723137,0,-0.00836403336982827,0.0631090411916591,-0.212382782657545,-0.192454773399903,-0.186025769510947,0,-0.289846980344731,0,-0.134925024602708,-0.290278358481666,-0.0491804882197276,-0.0536378032898951,0,0.0186251731164939,0.0523211061609101,-0.0725549267819686
0,0,0,0,0,0,0,1.02565139070528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0244514359305827,-0.14726541145572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066483710542866,0,0,0,0,0,0,0,0,0,0,-0.0023332120980739,0,0,1.14623238299782,-0.0562037776279715,0.00271081419497919,0,0.0843876764367282,-0.0700740247476876,0,0,0,0,0,0,0,0,-0.0480079049537175,-0.11168463307963,-0.235463896502004,0,0.0191664187003555,0,-0.000314388741025822,-0.0575210453996548,0,0.0457507249170292,0,0,0,0,0,-0.00406355506411932,0,0,0,0,0,0,0.213908173571383,0,0,0,0,-0.026225230497886,0.0896968694117932,0.126444337774455,0,0.0341016596268606,0.032142965822664,-0.0578017017953809,0,-0.00763771647180765,1.3832145609118,-0.134143356574586,0.124430446456502,0,0.175042011334638,-0.177814631276124,0.0279945092464591,0,0.113028310686126,0,-0.0283576691845329,0,-0.0420452431791455,0,-0.0664653789239426,-0.191525797152012,-0.340407853592272,0,0.184274549877612,0,-0.125128847854765,-0.180074244097113,0.112735807233648,0.110768944575778,0,0,-0.0449358944095451,0.00877282204131361,0,-0.000900960535780415,-0.0238819590473957,0,0,0,0,-0.021267040959602,0.371642113916428,0,0,0,0.0462360329820849,-0.098454702204544,0.159796421779219
0,0,0,0,0,0,0,0,1.05796315089292,0,-0.0340926588513643,0,0,0,0,0,0,0,0,0,0,-0.00572235758713677,0,-0.131490557222027,-0.117914215784173,0,0,0,0,-0.0772169998108133,0,-0.0124367574917853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0276591191691716,0,-0.0184291891106638,0,-0.0165615999393775,0,0,-0.0562037776279715,1.19479507581841,0,-0.128021244818135,0,0,0,0,0,0,-0.0125699947775014,0.0200702563115521,0,0.0794263400778104,-0.0845766713300731,0,-0.200603006608027,-0.171252612226089,-0.0560013720077,0,0,0,-0.11005688510571,-0.0763088037935689,-0.0965959293694151,0,0,-0.0315244640105004,-0.010555550538567,0,0,0,0,0,0,0,0,0,-0.0600369239437646,-0.0105284567319609,0.00682502307165717,-0.0110606653415107,0,0.0809185159455098,0,-0.0739414276445444,0,-0.0648857320762824,0.0288833880433636,-0.105049170646706,-0.134143356574586,1.44097758897269,-0.015306800668048,-0.217332765496369,-0.0215322353738894,0,0,0.0268875412024888,0,0,-0.0403476343890686,0.121903368917587,0,0.213340111187239,-0.153670341288583,0,-0.301265531186961,-0.229178784287917,-0.12585915749116,0.00293227055702322,0,0,-0.158570419792416,-0.157606063721358,-0.171544641132808,0.00759003499001152,0,-0.11957277219894,-0.0402220010208273,0,0,0,0.0641093251942592,0,0.0682358112357938,0.104658464038014,0,0.0143532547520281,-0.120140066674899,-0.0197978918275352,0.0700009967862799,-0.0382299435806435,-0.0329089952142386
0,-0.0274958001078087,0,0,0,0,0,0,0,1.01577434000265,0,0.0470464981992794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0850541422570698,0,0,0,0,0,0,0,0,0,0.0038500220973165,0,0,0,0.00150927767835278,0,0,0,-0.0735312215642999,0,0,0,0,0,-0.138819769396117,-0.0373128477553218,0,0.015644505099052,0,0,0.00271081419497919,0,1.14619877543233,0,0.137471577835854,0,0,0,-0.0285444680074553,0.0387831719330742,0,-0.0793091386258756,0.0145761171231527,0,0,0,0.00779353195675395,0,0,0.0146511782541617,-0.174774263606416,0,0,0,-0.0802012929391946,0,0,-0.0600222302211459,0,0,0.147428268523992,0,0,-0.0058166902348062,0.101390400207836,0,0,0,-0.144516711144966,0,-0.0234455185819448,0,0.0485443737112918,0,-0.280920916950358,-0.0947089556222711,0,0.0282197291651864,0,0,0.124430446456502,-0.015306800668048,1.40461680353792,0.0442555518785983,0.205480358467232,0,0,0,-0.12642140234329,0.170336391694236,0,-0.170895127129918,0.0895871028684243,0,0,0,0.0263395649230336,0,0,0.0660424991985167,-0.274881100813986,0,0,0,-0.160682741752955,0,0,-0.15669930196035,0,0,0.304797952485667,-0.0495326783263576,0,-0.00724573086829935,0.175471866429689,0,0.112030557575542,0,-0.200915552614808,0.0441394376548689,-0.0628112084430897,0.0153055109780339,0.129759464310986
