"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X1.1","X2.1","X3.1","X4.1","X5.1","X6.1","X7.1","X8.1","X9.1","X10.1","X1.2","X2.2","X3.2","X4.2","X5.2","X6.2","X7.2","X8.2","X9.2","X10.2"
1.29701217897705,0,0,-0.288895841534148,-0.271738225784543,0,0.208407486243584,0,0,0,1.62517191365182,0,0,-0.413008051317033,-0.629050740187313,0.183843859366586,0.468040532664703,0,0.439030231713372,0,2.23453514862912,0,0.391934476234398,-0.899225494450061,-1.2050608707314,0.501484966473829,0.672651068400466,0.0805890748825923,1.1055967960081,0.0314517895782943
0,1.56155089714602,0,-0.408853813776977,0,-0.273063877416415,0.170058233889966,0,-0.0065701890950446,-0.406646673336605,0,1.90426272726281,-0.00345063331554109,-0.544154302389938,0,-0.360126001772903,0.231218582608314,0.0500578254330538,-0.0306431445601589,-0.529790258091849,0,2.23735533241082,-0.251432655039379,-0.586033918027018,0,-0.441667279571705,0.505096580189939,0.31503351776345,-0.132247979801918,-0.536231016012208
0,0,1.2169791633152,-0.31235560393435,0,0,-0.359228733109313,0,0.0787261300667933,-0.2821819765594,0,-0.00345063331554109,1.78366926439318,-0.736619212782526,0,0,-0.89736862181558,-0.0146784713663309,0.351617824345253,-0.653588026858914,0.391934476234398,-0.251432655039379,2.83614679228574,-1.42083473269557,0,0.12294051580454,-1.73693310341999,-0.336806583689956,0.867247932585944,-1.2475355612492
-0.288895841534148,-0.408853813776977,-0.31235560393435,2.29195693081374,-0.944515764645166,-0.241910061368962,0.0152389793343516,-0.2661249356123,0,-0.14946151530759,-0.413008051317033,-0.544154302389938,-0.736619212782526,3.42321616169465,-1.55144561946798,-0.418269340806544,0.158206040684157,-0.402304354644982,0,0,-0.899225494450061,-0.586033918027018,-1.42083473269557,5.53483729193899,-2.5074989824708,-1.26099618281843,0.0796577449714446,-0.705221999097606,0,0
-0.271738225784543,0,0,-0.944515764645166,2.55857939489038,0,0.100047089105282,0,-0.568989374122286,-0.813171775237068,-0.629050740187313,0,0,-1.55144561946798,4.10715603296055,0,0,0,-1.17490813356371,-1.26267820023619,-1.2050608707314,0,0,-2.5074989824708,6.19309500466305,0.436460914267395,0,0,-2.12224684156343,-1.67491349549398
0,-0.273063877416415,0,-0.241910061368962,0,1.28900367981942,0.280231384106074,0,0,0,0.183843859366586,-0.360126001772903,0,-0.418269340806544,0,1.51378118296562,0.449770919201225,0.0689227160410936,0,0,0.501484966473829,-0.441667279571705,0.12294051580454,-1.26099618281843,0.436460914267395,1.91826062536151,0.774427234434982,0.315443742010957,0,0.12968171924796
0.208407486243584,0.170058233889966,-0.359228733109313,0.0152389793343516,0.100047089105282,0.280231384106074,1.52581012815243,0.282231566648068,0.236729412288803,0.129493108526836,0.468040532664703,0.231218582608314,-0.89736862181558,0.158206040684157,0,0.449770919201225,2.25246776227171,0.421193569873838,0.295860857448828,0.380526763585484,0.672651068400466,0.505096580189939,-1.73693310341999,0.0796577449714446,0,0.774427234434982,3.44737860014548,0.905713278612346,0.179416010453342,0.932155930539275
0,0,0,-0.2661249356123,0,0,0.282231566648068,1.17007939945713,0,0,0,0.0500578254330538,-0.0146784713663309,-0.402304354644982,0,0.0689227160410936,0.421193569873838,1.31557553986238,-0.0243103028902456,0,0.0805890748825923,0.31503351776345,-0.336806583689956,-0.705221999097606,0,0.315443742010957,0.905713278612346,1.57720626231136,-0.14401288134915,0.279142554517698
0,-0.0065701890950446,0.0787261300667933,0,-0.568989374122286,0,0.236729412288803,0,1.35276502302273,0,0.439030231713372,-0.0306431445601589,0.351617824345253,0,-1.17490813356371,0,0.295860857448828,-0.0243103028902456,1.80024217175608,-0.00871306414761767,1.1055967960081,-0.132247979801918,0.867247932585944,0,-2.12224684156343,0,0.179416010453342,-0.14401288134915,2.60109206023263,-0.134441480867126
0,-0.406646673336605,-0.2821819765594,-0.14946151530759,-0.813171775237068,0,0.129493108526836,0,0,1.89571011516143,0,-0.529790258091849,-0.653588026858914,0,-1.26267820023619,0,0.380526763585484,0,-0.00871306414761767,2.61357864988445,0.0314517895782943,-0.536231016012208,-1.2475355612492,0,-1.67491349549398,0.12968171924796,0.932155930539275,0.279142554517698,-0.134441480867126,3.47637434173903
