"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2.55362422726669,-0.365061980175778,-0.222160351812151,0.0209977956222344,-0.0616450367338075,-0.83026935407999,0,-0.260007883278145,-0.741477885978818,-0.0778200573382555
-0.365061980175778,1.82991971493,0,-0.355986171647695,0,-0.119339987014506,-0.538721180127199,-0.0306243838944121,-0.292742997019723,0.0907266518919262
-0.222160351812151,0,1.41652971274794,0,0,0,0,0,-0.600636900147392,0
0.0209977956222344,-0.355986171647695,0,1.55979696421455,0,-0.172386246298745,0.143053611788801,-0.117228433757276,-0.586323280507969,0
-0.0616450367338075,0,0,0,1.82053525312114,-0.69264366839517,-0.179175065058707,0,-0.509931294050131,0
-0.83026935407999,-0.119339987014506,0,-0.172386246298745,-0.69264366839517,2.85110330443336,-0.403023614639726,-0.648751026896841,-0.0103573639465772,-0.303196646648777
0,-0.538721180127199,0,0.143053611788801,-0.179175065058707,-0.403023614639726,1.50337521411412,0,0,0
-0.260007883278145,-0.0306243838944121,0,-0.117228433757276,0,-0.648751026896841,0,1.5542044501006,0,0
-0.741477885978818,-0.292742997019723,-0.600636900147392,-0.586323280507969,-0.509931294050131,-0.0103573639465772,0,0,2.94498158325838,-0.643297542353641
-0.0778200573382555,0.0907266518919262,0,0,0,-0.303196646648777,0,0,-0.643297542353641,1.50274511832425
