"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
1.06652477743118,0,0.0611429073241415,-0.152933951583996,0.0512286437790149,0.106280076811983,0,-0.169108414446308,0,-0.0868724786956177
0,1.21497520267734,0.354553806157819,0.06151381597978,-0.0665682640863229,0.0214356360010227,0,0.305490577097214,0,-0.0465726567296432
0.0611429073241415,0.354553806157819,1.21714178961347,-0.100748346530678,0.244817363889502,0.146282964918484,-0.136794307085101,0,0.0707219737788593,0
-0.152933951583996,0.06151381597978,-0.100748346530678,1.09024721599675,-0.263406429697422,0,0,0,0,0
0.0512286437790149,-0.0665682640863229,0.244817363889502,-0.263406429697422,1.15671459961933,0,0,-0.097328539076153,0.105280180814956,-0.176333942113081
0.106280076811983,0.0214356360010227,0.146282964918484,0,0,1.02959520579671,0,0,0,0
0,0,-0.136794307085101,0,0,0,1.05525530556593,-0.141100629996169,-0.107183214862695,-0.1144792223422
-0.169108414446308,0.305490577097214,0,0,-0.097328539076153,0,-0.141100629996169,1.23001026655415,0.325329004520928,0
0,0,0.0707219737788593,0,0.105280180814956,0,-0.107183214862695,0.325329004520928,1.15199265493123,-0.202678274231322
-0.0868724786956177,-0.0465726567296432,0,0,-0.176333942113081,0,-0.1144792223422,0,-0.202678274231322,1.08749392093075
