"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2.47975256831102,0,-0.300973616620003,0,-0.50012881437079,-0.306900656332772,0.164221443759493,0,0.0827772995820132,-1.42056567565959
0,1.28475802685706,-0.0822406207527489,0,-0.335630612877642,0,-0.0793385948550298,0.441920866208936,-0.127743000583719,-0.328627870446695
-0.300973616620003,-0.0822406207527489,2.21747383688264,-0.377469636977667,-0.371294383524775,-0.105286300051462,0,-0.88549861145506,0,-0.219930178620671
0,0,-0.377469636977667,2.20829520557763,0,-0.271742438564675,-0.251813021359668,-0.211802563242796,-0.588209952659112,-0.710495648815169
-0.50012881437079,-0.335630612877642,-0.371294383524775,0,1.5676175832848,0,0,-0.174361168647272,0.369315685215928,0
-0.306900656332772,0,-0.105286300051462,-0.271742438564675,0,1.17152969253304,0,0,0,0.165493127143453
0.164221443759493,-0.0793385948550298,0,-0.251813021359668,0,0,1.30569036146786,0,-0.481039439862477,0
0,0.441920866208936,-0.88549861145506,-0.211802563242796,-0.174361168647272,0,0,1.77684072397163,-0.0556087081496967,-0.109668224388826
0.0827772995820132,-0.127743000583719,0,-0.588209952659112,0.369315685215928,0,-0.481039439862477,-0.0556087081496967,1.7553057682147,-0.432590783521658
-1.42056567565959,-0.328627870446695,-0.219930178620671,-0.710495648815169,0,0.165493127143453,0,-0.109668224388826,-0.432590783521658,2.85765897296686
