"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X1.1","X2.1","X3.1","X4.1","X5.1","X6.1","X7.1","X8.1","X9.1","X10.1","X11.1","X12.1","X13.1","X14.1","X15.1","X16.1","X17.1","X18.1","X19.1","X20.1","X21.1","X22.1","X23.1","X24.1","X25.1","X26.1","X27.1","X28.1","X29.1","X30.1","X31.1","X32.1","X33.1","X34.1","X35.1","X36.1","X37.1","X38.1","X39.1","X40.1","X41.1","X42.1","X43.1","X44.1","X45.1","X46.1","X47.1","X48.1","X49.1","X50.1","X1.2","X2.2","X3.2","X4.2","X5.2","X6.2","X7.2","X8.2","X9.2","X10.2","X11.2","X12.2","X13.2","X14.2","X15.2","X16.2","X17.2","X18.2","X19.2","X20.2","X21.2","X22.2","X23.2","X24.2","X25.2","X26.2","X27.2","X28.2","X29.2","X30.2","X31.2","X32.2","X33.2","X34.2","X35.2","X36.2","X37.2","X38.2","X39.2","X40.2","X41.2","X42.2","X43.2","X44.2","X45.2","X46.2","X47.2","X48.2","X49.2","X50.2"
1.10955970851159,0,0,0,0,-0.000471651929827969,0,-0.162220847117553,0,0,-0.159146587699988,0,0,0,0,0,0,-0.0010938503921189,-0.125978249164504,0,0,0,0,0,0,0,0,0,0,-0.0372992824494137,0,0,-0.0839166596587138,0,0,0,0,0,0,0,0,0,0,0,0.0184710722521699,0,-0.0992930106215057,-0.0777817268490422,0,0,1.33794161485554,-0.00234417175113274,0,-0.0100317077061566,0,-0.0516681439228292,0,-0.217954450156474,0,-0.0805841416688525,-0.219083044581978,0,0,0,0,0,0.00751728522068219,-0.00402587665963454,-0.182324057066953,0.00491481766302363,0,0,0,0.0867580114993644,0,0,0,0,0,-0.138172745834711,0,0,-0.137280251605575,-0.0163735545285299,0,-0.0154217545285377,-0.0199133638298173,0,0,0.065089558416512,0.125120283040132,0,0,-0.0109954607466154,0.117353720256734,0,-0.176237854285213,-0.156503173407351,0.13031737301616,0,1.70370628374306,-0.0628555389769423,0,-0.0992622884820314,0,-0.100118861116368,0,-0.26599631607486,-0.102238581634982,-0.20675863186521,-0.242602162978401,0,0,0,0,0,0.0938808178849043,0,-0.255766792648305,0.120433814364892,0.0125795862969961,0,0,0.281341800743467,0,0,-0.0464803923670049,-0.121673097741764,0,-0.251957723112264,-0.010192073141015,0,-0.173590024884524,-0.055706617337891,0,-0.072863654208829,-0.048907797982056,0,0,0.209202359795457,0.257366089228828,-0.00043637314977388,0,-0.106200589315597,0.173917613598124,0,-0.302151900887815,-0.214211071705305,0.269247770955355,-0.0107193575208851
0,1.11465802784764,0,0,0,0,-0.132642246328599,0,0,-0.0598927767063064,-0.087218098038243,0,0,0,0,0,0,-0.139992278934322,0.0192075969249224,0,0,0,-0.0663341024133623,0,0,0,0,0,0,-0.069610599180356,-0.00869235360435826,0,0,0,0,0,-0.163094233533542,0,0.0436981201043953,0,0,0,0,0,-0.00464185697864889,0,0,0,0,0,-0.00234417175113274,1.3989641446075,0,-0.0369433578843531,0.118242573819588,0,-0.22881780894616,0,0,-0.124319571540427,-0.194553524632911,0,0,0,0,0,0,-0.246243303072503,0.222074354531124,0,0,-0.0159502909955182,-0.14058360709212,0,0,0,0,0,0,-0.0669441696749429,-0.071250641997593,0,0,0,0,0,-0.275424777186968,0,0.178478708434989,0,0,-0.0964042601642947,0,-0.0378751269385479,-0.064174841228962,0,0,0,0,0,-0.0628555389769423,1.85017618384384,0,-0.0568328703969124,0.2879604684565,0,-0.370184219594422,0,0,-0.204634504764953,-0.328009743544001,0,0,0,0,0,0.0206174857161033,-0.393329219415247,0.429776522651451,0,0,-0.109977140690112,-0.109816862522787,0,0.0167447797611733,0,0,0.07558646231057,-0.0602238156791873,-0.0196634184161763,-0.126786628392234,0,0.0180531011057737,0,0.0619017904986514,0.0341097422721919,-0.576072370474206,0,0.262822305399406,0,0,-0.235854121967536,0,-0.0795335160642184,-0.158100074734161,0,0.209824684882661,0,0.0318141405699508,-0.0236908323005818
0,0,1.24393436707574,0,0,0,0,0,-0.13052296751324,0,-0.190676434415382,0,0,0,0,0,0,0,0,0,0,-0.0418052723236298,0,0,-0.0203220997251045,0.0280142861456479,0,0,-0.0350486558723393,0,0,-0.0420147710866463,0,-0.124278618925842,0,0,0,0,0,0,-0.131543355680235,0,-0.322820434759587,0,0,0,-0.0938445004770214,0,0,0,0,0,1.54851690440812,0,0,-0.0623349087160387,0,0,-0.226490872802766,0,-0.267441096726682,0,0.016461110264373,0.0535519183722741,0,0,0,0,0,0,0,-0.0566723414574587,0,0,-0.0171880905122824,0.131926785308747,0,0,-0.141853691393066,0.0489266823360014,0,-0.0531445235689219,0,-0.180860731416697,0,0.0690217421108865,0,0,0,0,-0.222100984911841,0.00672989040057043,-0.43474021047121,0,0,0,-0.173148886685967,0,0,0,0,0,2.02370434466411,0,0,-0.136387749631472,0,0,-0.439148225518196,0.0719830601381748,-0.426088133551589,0,0.126672340089945,0.191353319821856,0,0.0560067927468373,-0.0045730965158589,-0.0362037382410596,0.0836936236451324,-0.0528815381182296,0,-0.123673049363268,0.0438128933930029,0,-0.0988023643212855,0.261689322970619,0.133691841554852,-0.125423315035501,-0.264711473277947,0.196830538700345,0,-0.139826265857418,0,-0.186726489411039,0,0.164271966670783,0,-0.0127746533597232,0,0,-0.298885802583138,0.114506587314284,-0.611453319729875,0,0,0,-0.296432264389693,0,0.0682238219920359,0
0,0,0,1.0307230399225,0,0,0,0,0,0,0,0,-0.0494320224221343,0,-0.00507714436038871,0,0,0,0,0,0,0,0,-0.0916519828169278,0,0,0,0,0,0,0,-0.00455057205738961,0,0,0,0,0,0,0,0,-0.103844665878883,0,0,0,-0.0343127122809032,0,0,0,0.0691883967842274,0,-0.0100317077061566,-0.0369433578843531,0,1.19688160910278,0,0,0,0,0.131218227980664,0,0,0,-0.121614920508376,0,-0.0645319388259193,0,0,0,0.0304206226280675,0,0,0,0,-0.204496847951105,0,0,-0.0565740971700429,0,0,0,0,-0.0607810748309503,0,-0.083998845375125,0,-0.0324594133030996,0,0,0,0,-0.174063619456704,0,0,0,-0.0796637050078157,0,0,-0.0797205411324678,0.254231876551798,0,-0.0992622884820314,-0.0568328703969124,0,1.42958598124924,0,0,0,0,0.277805973225217,0,0,-0.000958840176137875,-0.194045575596804,0,-0.124009183572982,0,0,0,0.137070548589875,0,0,0.035856545122196,0.0301566248230349,-0.369215779601991,0.022540836160975,0,-0.111101438185962,0.0268765984872848,0,0,0,-0.0737446932346692,0,-0.165424681853539,-0.00794994447659469,-0.0919998714502944,0,-0.0111579916504613,0,0,-0.287366003706428,0,0.0929227391447444,0,-0.0735081792871855,0.0136179161632327,0,-0.114480221545347,0.358543138119866,0
0,0,0,0,1.20843550870267,0,0,0,-0.010385890628372,0,0,0,0,0,0,0,0,0,0,-0.0946847482325955,0,0,0,-0.295137110992584,0,0,0,-0.0664428669367615,0,0,0,-0.149420414101258,0,0,0,0,-0.13996139268324,0,-0.151337076466713,0,0,0,0,0,0,0,1.97912728189969e-05,0,-0.0602482451888403,0,0,0.118242573819588,0,0,1.50565472363431,0,0.012456845092891,0,-0.0245638796209779,-0.0343014684364482,0,0,-0.0629476603198274,0.0399535847318304,0,-0.000671670638943708,0,0,0,-0.133065048053117,0.0427896726365739,0,0,-0.383766855924994,0,0,0,-0.168465390981165,0,-0.0174912136625433,0,-0.244015795618055,0.000136986590826663,0,0,0,-0.236989039384325,0,-0.199659589137869,0,0,0,0,0.184239709855515,0,0,0.18100997088061,0,-0.138172213465884,0,0,0.2879604684565,0,0,1.90634092985605,0,0.0414689082045915,-0.0609403410723764,-0.0513092095062594,-0.036904410009644,0,0,-0.202095984788458,0.180815061355352,0,0,0.0182661416545323,0.0371618012669118,0,-0.231467062461474,0.141909682659749,0,0,-0.457023427779303,0,0,0,-0.255394358183903,0,-0.0974574899796819,0.0681565974288458,-0.350436823217653,0.103462664676681,0,0,0,-0.355524134615984,0,-0.167183021189748,-0.0148941802173965,0,0,0,0.312769114890911,0,0,0.362527581156652,-0.00629786848111155,-0.208816634011496,0.00725401957713253
-0.000471651929827969,0,0,0,0,1.08753593670049,0,0,-0.13342817339799,0,0,0,0,0,0,0,0,-0.124438847510923,-0.0746407041574603,-0.0517581840346509,0,0,0,0,-0.00452371185955361,0,0,0,0,0,0,0,-0.128327003075968,-0.0404235074994532,-0.0350947025051672,0,-0.054538357025953,0,0,0,0,0,0,0,0,0,0,0,0,-0.0649233261837169,-0.0516681439228292,0,-0.0623349087160387,0,0,1.30083164403602,0,0,-0.175301125525367,0,0,-0.043819321026989,0.187954247932527,0.0702516156596041,-0.0503393498169357,0,0,-0.185450595268616,-0.114664015813816,-0.0942759550413176,-0.0306910670998222,0,0,0,-0.0423311415342614,-0.0159991096451691,0,0,0,0,0,0,-0.177696423078755,-0.110595578778142,-0.114996432471267,-0.0568604859136273,-0.0753494038404456,-0.00121804035967798,0,-0.0409248766424961,0,0.071424015856169,0.0301055926782458,0,0,0,0,0,-0.00706571291627654,-0.134660851431403,-0.100118861116368,0,-0.136387749631472,0,0,1.63878812151509,0.0529108536376992,0.0847581146116647,-0.2315762996657,0,0,-0.124848965155788,0.410543772902882,0.0996695845089827,-0.198977310885156,-0.0557479399727198,0,-0.291505845224119,-0.0864681966239564,-0.10250134521081,-0.104351116726776,0,0.0525056942839443,0,-0.0382698265800219,-0.0549784408190288,0,0,-0.0550228583092159,0,-0.0280076079074409,-0.0339285356077411,-0.230422272182,-0.207705484199431,-0.219808327158789,-0.149766092637986,-0.0837224459802261,-0.0644405544210332,0,-0.0852867283878979,0,0.199478199269055,0.114156066332289,0.0323818912039213,0,0,0,0,-0.0802706188972543,-0.190064921297652
0,-0.132642246328599,0,0,0,0,1.11970597353712,0,0,0,0,0,0,0,-0.266435970834539,0,0,0,0,-0.0381234714566299,0,0,0,0,0,0,0,0,0,-0.144546298710394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00343120740306034,0,0,0,0,-0.22881780894616,0,0,0.012456845092891,0,1.31326272798292,0,0,0,0.0649618346407205,0,0,0,-0.371050616277783,0,0,0,0,-0.116276368125712,0,0,0,0,0,0,0,0,0.00674587479170368,-0.215166863830468,0.00536332288482623,0,0.0689239244374702,-0.0747669066602825,0,0.139896748271109,0,0,0,0,-0.0137499148008798,0.122970362917883,0.0282487127033404,-0.0380353400609098,-0.0358564229231891,0,-0.101636499447268,0,0.00943891243616355,0,0,-0.370184219594422,0,0,0.0414689082045915,0.0529108536376992,1.65052949352329,0,0.00373637032098679,0,0.159281270697899,0.0401838905686332,0,0,-0.479881499516203,0,0,0,0,-0.217947262560656,-0.00586855999644085,-0.0463888037676397,0,0,0,-0.100215543465794,0,0.080882702606682,0.0623864014355293,-0.425881505192993,0.112966694229161,0.0761413184583151,0.189309056119002,-0.161870558504912,0.0671718116770758,0.244116033677815,0,0.0992445838893217,0,0,-0.122450262516548,0.247848238512025,0.155343078632383,-0.075946197531745,-0.037228690568845,0,-0.235243585087439,0.0301358704083587,0.0993500063356274,0
-0.162220847117553,0,0,0,0,0,0,1.1021536479469,0,-0.00621335293676831,-0.0333283958842701,0,0,-0.0533457369083264,0,0,0,0,0,0,0,0,0,0,-0.0258475300021446,0,-0.0195277812015694,0,0,-0.143724831286153,0,-0.0201611690694,0,0,0,0,-0.061421890432281,0,0,0,0,0,0,0,0,0,-0.14043091962395,-0.0149668360698866,0,0,-0.217954450156474,0,0,0,0,0,0,1.32210268524344,0,-0.0554982739556831,-0.0270825613549765,0,0.0384094886448084,-0.158424637777944,0,0,0,-0.00312207991903141,-0.0226579358682525,0,0,0,0,0,-0.0672830940191416,0,-0.0633862125046479,0,0,-0.249365741704392,0,-0.0263638558373417,0,0,0,0,-0.161365216270891,0,0,0,0,0,0,0.146511537494761,0.0193542861254529,0.0969116057843098,-0.218241592942545,-0.0407810331481807,0,0.138740925664011,-0.26599631607486,0,0,0,-0.0609403410723764,0.0847581146116647,0,1.6439719246982,0.00243354968346815,-0.178829628214221,0,0,0.311913460130102,-0.323527315341391,0.000791741152624684,0.00727910732146502,0,-0.0697337565313478,-0.00731363750515749,0,0,0,0.0156229435360514,0,-0.157370067633132,0,-0.0792479832512808,0.0790834596639143,0,-0.405537092696507,0.0307460940391751,0,0,0,-0.00803331905438286,0,-0.290557257690148,0,-0.00543420016354299,0,-0.0569246110966541,0,0,0.273437582859706,0.117037869928522,0.154153814495789,-0.306768137578941,-0.0409893482787394,0,0.242471162490853
0,0,-0.13052296751324,0,-0.010385890628372,-0.13342817339799,0,0,1.15938273112564,0,0,-0.0128714192171042,0,0,0,0,0,0,0,-0.0572251559844372,0,-0.0627658480780532,-0.0468246303859135,-0.165868484211333,0,0,0,0,0,0,0,0,0,-0.00212917742569038,0,0,-0.234529406581292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.226490872802766,0.131218227980664,-0.0245638796209779,-0.175301125525367,0,0,1.39960241034282,0,0,-0.0741875828475136,0,0,0,0,0,0,-0.0204958259836532,-0.0724445711384702,0,-0.125973025242873,-0.114448928879429,-0.22070975312498,0,-0.0726320896923379,0,-0.0698813058093136,0,0,0,0.00897254449699577,0.0276748038696974,-0.0650479847771473,0,0,-0.310263359207565,0,-0.0235843715619398,0,-0.004389592793462,0,0,-0.056609320173062,0.0892042129195188,0,0,0,0,0,-0.102238581634982,0,-0.439148225518196,0.277805973225217,-0.0513092095062594,-0.2315762996657,0.00373637032098679,0.00243354968346815,1.82465658427035,0,0,-0.142080975987217,-0.00784965360878425,-0.109853576690656,0,0,0,0,-0.0669965617256126,-0.0966958185016051,0.0162018815299356,-0.239616876961942,-0.148925873325283,-0.347961728813513,0,-0.200097886808743,0,-0.0864798401302055,0,0,0,0.24981105841718,0.228290158057879,-0.13957358540153,-0.0345188966892759,0,-0.410380241219156,0,-0.115667915202335,0,-0.147478812952178,0,0.0995439205936001,-0.184624846393996,0.231490098375743,0,0.0854252518435461,0,0,0
0,-0.0598927767063064,0,0,0,0,0,-0.00621335293676831,0,1.27392442186237,0,0,-0.191432815083559,0,0,0,0,-0.0673560849634587,0,0,0,-0.219141347024837,0,-0.111091585321447,-0.128495900900502,0,0,0,0,-0.195308754950786,0,0,0,0,0,-0.104225036514113,0,-0.0467624023463152,0,0,0,0,0,0,0,0,0,0,0,0,-0.0805841416688525,-0.124319571540427,0,0,-0.0343014684364482,0,0,-0.0554982739556831,0,1.54025018773367,0,0,-0.248389818086436,0,0,0,0,-0.0805056914608336,-0.0518333444597296,0,0,-0.295817198474731,0,-0.122608377246618,-0.143677539273366,0,0,-0.015841438542279,0,-0.218188295206902,0,0,0,0,0,-0.209096352447385,0,-0.0766921621048352,0,0,-0.0416898369403516,0.0647316812713275,0,0,0,0,0.134824302132731,0,0,0,-0.20675863186521,-0.204634504764953,0.0719830601381748,0,-0.036904410009644,0,0,-0.178829628214221,0,1.91495756721972,0,-0.0509701924819594,-0.347442732430177,0.135656649793431,0,0,-0.0173558732433595,-0.0921984217725232,-0.0865554346492183,0,-0.00832231896428646,-0.388074323266052,0,-0.158554978094702,-0.154873642286261,0,0,-0.155456736797742,0,-0.188303125770207,0.0504551377254013,0,0,0,0,-0.358250270598379,0.0151388655533837,-0.11747526976702,0,0,-0.132469337132474,0.21107226950202,0.0174019290131225,-0.038021789008947,-0.0580939606064872,0,0.29799809340516,-0.0175163230106193,-0.0925965562661549,0
