"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
1.75189496201984,-0.628877590632563,-0.169433881299036,0.00880632125588476,-0.378903541514247,0.0556376417051549,-0.251594755950656,0,-0.163361398351352,-0.0599463030436623
-0.628877590632563,2.46861439651511,0,0,0,-0.0833369495085304,-0.467197030312836,0,-0.041738076346796,-1.21340754301976
-0.169433881299036,0,1.52255623508104,0,0,-0.332018565481685,0,-0.631229512315212,0,0
0.00880632125588476,0,0,1.21741731565421,-0.424650233544068,0,0.0224220402227028,0,-0.167351773966304,-0.0219341762429648
-0.378903541514247,0,0,-0.424650233544068,1.66089760901071,-0.454119627406819,-0.0690695102731034,-0.0710779672444156,-0.16507763600645,-0.0367445794919353
0.0556376417051549,-0.0833369495085304,-0.332018565481685,0,-0.454119627406819,1.56531270540825,0,-0.26115676724327,-0.261433545119752,0
-0.251594755950656,-0.467197030312836,0,0.0224220402227028,-0.0690695102731034,0,1.33523538167454,-0.0427949687058181,0.0401556969575553,0
0,0,-0.631229512315212,0,-0.0710779672444156,-0.26115676724327,-0.0427949687058181,1.52730141631416,0,-0.187312198655868
-0.163361398351352,-0.041738076346796,0,-0.167351773966304,-0.16507763600645,-0.261433545119752,0.0401556969575553,0,1.58030458438969,-0.565136153623177
-0.0599463030436623,-1.21340754301976,0,-0.0219341762429648,-0.0367445794919353,0,0,-0.187312198655868,-0.565136153623177,2.24084049964417
