"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50"
2.63541439401288,0,0,-1.19081773978185,0,0,0.038500383186192,0,0,0.0943879312338879,0,0,0,0,0.0653228559446799,0,-0.809606232544579,0,0,0,0.0986682178791271,0,-0.183404171106355,0,0,0,0,0,0,0,-0.541578246042449,0,0,0,0,0,0,0,0,0,0,0.0732744339647647,0,0,0,0,0,0,0,0
0,1.93404112327508,0,0,0,-0.18826817132533,0,0,-0.0144999927720133,0,0,0,-0.174436283263434,0,-0.131250652085114,-0.0151270960246205,0,-0.142695765442491,0,0,0,0,0,-0.0130804622271383,-0.012707580263772,0,-0.0360060905052951,0,0,-0.0123063591636614,0,0,0,0,0,-0.0140473305737527,-0.0102704544318251,0,0,0,-0.0471208244694374,-0.0732352574305491,-0.0120515512296142,0,0,0,0,0,-0.752624525270214,-0.0130709457183526
0,0,2.59102587288356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.884291031011813,0,0,-0.316677781432964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.624208321611447,0,0,0,0,0,-0.625571182363623,0,0,0
-1.19081773978185,0,0,2.79552643450136,0,0,0,0,0,0,-0.219152685854835,-0.18410076613624,0,0,0,0,0,0,0,0,0,0,-0.310840229183118,-0.00199709560467553,-0.0111279964788241,0,0,0,0,-0.0220043296134654,0,-0.0371010418376993,0,0,0,0,-0.0862175022541949,0,0,-0.561587691694127,0,0,-0.028935222925195,-0.177173533761772,0,0,0,0,0,-0.00195707998335753
0,0,0,0,2.38975166847236,0,0,0,-0.0616465833584219,-0.249116367453295,0,-0.0140920010095661,0,0,0,-0.0610154667084493,0,0,0,-0.386627129591998,0,0,-0.0182134675866986,-0.06199522660449,-0.0617044971536693,-0.0362009461101033,-0.0425048977767201,0,0,-0.0610747305068252,0,-0.0181299504314183,-0.0263433755573277,0,0,-0.0619800178873911,-0.0436010168501484,0,-0.0500036288984215,0,-0.0542827677215289,0,-0.0605018596974529,0,-0.454363057480089,0,-0.0305306991029839,0,-0.338360141355414,-0.0619706583659407
0,-0.18826817132533,0,0,0,1.87356337087775,0,-0.164084075857328,0,-0.355001384513488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0300872668511197,0,0,0,0,-0.425079526144496,0,0,0,-0.410376823836987,0,0,0,0,0,0,0,-0.0464878105491144,0,0,0,0
0.038500383186192,0,0,0,0,0,2.02797009375223,-0.085103758994686,0,0,0,0,0,0,0,0,0,-0.778231272053714,0,0.0419906321253998,0.0262521196367959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.253574779472689,0,0,-0.550158886579981,0,0,0,0,0,0,-0.174014033008792,0
0,0,0,0,0,-0.164084075857328,-0.085103758994686,1.69477392837703,-0.00862326458506191,-0.145441809758741,0,0,-0.0772747961695626,-0.048027878848863,0,-0.00744948000734611,0,0,0,-0.0233919652223442,0,0,0,-0.0119211102728494,-0.0126416187067434,0,-0.0326756685500923,0,0,-0.0135744563343166,0,0,0,0,0,-0.00952927181222986,-0.0196389623838048,-0.259713704240788,0,-0.275441303110448,-0.0461865034426247,-0.000826692739118312,-0.0141798086247903,-0.170410172267882,0,-0.00960505503048348,0,0,0,-0.0118988685874244
0,-0.0144999927720133,0,0,-0.0616465833584219,0,0,-0.00862326458506191,7.99343909508523,0,-0.258656820061622,-0.143226413429361,-0.488353597958044,0,0,-0.596948548624316,0,-0.0139464988042498,-0.00135420404520407,0,0,-0.00350160836667147,-0.0518920822264111,-0.600991908080092,-0.602282277605059,-0.289019829389632,-0.137837935656187,0,-0.0548102505616344,-0.604083461869842,0,-0.149106330365136,-0.0664607451169392,-0.0334604391458366,-0.531738905278229,-0.599067438112662,-0.619952060711534,-0.048197171684634,-0.141973473432037,0,-0.0195319952817099,0,-0.604923610809357,0,-0.171407631867355,-0.566532459503445,-0.00929767628923349,0,-0.0882061915694269,-0.600970596234294
0.0943879312338879,0,0,0,-0.249116367453295,-0.355001384513488,0,-0.145441809758741,0,2.00354051783351,0,0,0,-0.208601593086779,0,0,0,0,0,-0.38911031071613,0.186666142371462,0,0,0,0,0,0,0,0,0,0.0022235014389182,0,0,-0.158648411353495,0,0,0,-0.318047716574589,0,0,0,0,0,-0.195352145262301,0,0,0,0,-0.0622553016416852,0
