"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
1,18,1,0,1,1,8,0,0,0,16,0,0,0,0,0,55,0,1,1,0,137,0,0,0,0,1,0,1,2,0,1,2,0,1,1,1,1007,2,2,4,1,3,1,2645,15,1067,1,1,1
0,2,88,4,1,1,0,5,0,1,1,8,0,0,3,0,1,0,0,0,39,0,3,0,0,640,3,3,32,0,102,7,12,0,0,4,0,1926,10,0,38,7,0,0,1847,0,0,2,210,0
46,406,24,1,0,5,125,1,0,1,16,2,0,5,0,3,1,369,1,0,1,6,0,1,0,0,1,26,371,0,14,11,0,149,2,0,0,3,2,379,5,9,2979,0,2,1,0,8,21,3
3,1,2,2,2,0,0,3,0,1,21,6,0,12,17,3,1,0,2,3,56,22,0,0,3,134,0,25,1,1,4,4,0,1,1,4,1,3,1,146,4,22,1136,2,129,1,2,3190,18,10
706,2,46,1,0,117,0,0,0,0,255,12,0,42,727,27,110,96,0,0,0,0,3,0,0,2,15,6,243,0,7,104,26,1912,94,1,1,3,8,36,12,1,1,2,32,2,39,1,272,36
19,178,5,0,64,3,53,2,4,2,4,29,0,13,22,33,460,2,2,0,1,3482,10,2,1,21,2,4,0,2,4,1,8,1,26,158,2,17,55,67,0,189,4,0,6,7,23,10,1,1
24,0,30,444,1235,160,1133,2,0,25,4,3,1,1,0,1,4,4,2,0,22,20,6,0,0,1252,1,1,0,0,19,59,0,0,2,2,0,7,0,10,3,436,3,56,16,1,3,7,1,0
0,2,0,286,2152,1,0,243,0,5,1,0,1,1,0,2,0,8,1,0,111,12,14,0,0,7,0,40,2,1,0,738,0,0,700,272,0,0,1,12,14,94,11,0,0,0,1,1,2,264
3,0,1,12,44,2,81,38,0,6,1,0,0,552,31,14,9,1,1,0,5,1619,0,0,0,30,15,3,1,0,0,572,1605,0,33,2,0,225,3,1,4,1,1,13,66,1,1,3,0,0
0,163,0,0,1,7,1,6,1,3,1,6,0,1,8,0,1,0,1,0,15,11,1,2,2,0,0,3,17,2,10,377,1,3015,3,5,1,0,0,1,3,151,0,0,13,0,1,2,1164,0
2,5,0,2,0,5,1,124,1,3,10,31,0,2163,0,0,5,3,0,1,1,2243,2,2,2,1,0,0,302,1,1,0,2,2,31,1,0,0,1,14,9,0,3,4,6,0,1,10,5,0
0,0,10,1,0,0,384,1,1,0,3,1,0,0,47,1,0,0,1,0,159,15,0,0,0,1,20,0,375,0,0,1,0,3,6,9,2,1,145,0,359,401,2911,3,25,1,65,0,1,47
35,0,0,0,0,0,239,8,0,636,8,21,2,0,36,0,9,1760,0,0,1,255,1,0,0,1,4,0,10,0,251,696,6,1,8,3,0,0,234,12,31,0,1,1,689,1,19,9,12,0
0,0,0,0,1,1448,0,1402,0,0,0,20,0,1,0,2,0,0,0,0,0,5,0,0,1,533,27,1,0,0,0,0,0,0,11,0,0,1,0,0,4,2,0,0,1461,0,0,79,1,0
1,1,11,153,1166,20,157,155,0,0,1132,18,0,1,1,0,22,1,0,0,0,54,2,0,0,167,1,4,2,0,450,4,2,1,1220,163,0,0,1,0,1,6,1,0,64,0,9,0,6,3
0,0,2,16,814,1,0,8,0,1,100,13,0,0,0,5,0,0,2,0,1,21,0,0,0,1,2246,1,0,0,2,0,2,1,94,6,1,3,0,836,8,5,1,1,7,1,799,0,1,0
