"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
19,1,0,1,1,0,0,1,0,45,0,0,2,2,31,1,0,2,0,0,6,0,0,0,0,1,0,2,8,1,124,1,2,0,2270,1,0,36,5,0,0,3,9,107,0,2271,43,0,1,3
2,78,16,1,2,11,3,23,0,1,168,26,1,24,512,9,6,73,1295,1,2,13,2,0,0,1406,12,3,172,1,1,61,6,12,15,1,1,475,62,11,10,21,3,2,1,192,71,1,8,183
0,65,167,19,0,1,471,1,0,21,1,2,0,0,1,5,166,7,497,0,1217,0,0,0,1,1,1,10,1,0,450,20,6,3,5,12,0,1,0,469,1273,1,8,0,1,19,65,8,1,3
2,0,906,1,9,0,1,42,0,1,9,0,0,101,879,0,3,1,300,1,0,112,4,0,0,10,2,3,7,0,12,1,4,3,19,100,0,2413,1,3,0,3,1,1,35,0,2,1,6,1
2,0,1,15,105,9,0,0,1,2,39,0,0,30,1,0,0,2126,1,0,86,285,1,1,0,0,0,0,0,1,791,1,3,108,6,6,0,1,0,14,295,0,15,109,1,754,34,36,119,1
10,75,26,4,10,22,537,549,5,200,9,3,2,1415,2,1,3,9,82,6,6,191,7,7,3,9,2,17,532,4,536,186,72,23,70,5,2,9,8,27,17,21,2,4,2,24,6,2,205,31
2,0,2,5,31,3,1,7,1,31,0,0,0,2,1,9,0,0,2,1,69,0,2,0,1,4,1371,4,1,1,1,64,3,0,65,5,1,0,1,0,0,3,2,484,1459,1359,2,0,0,0
0,1,1,334,20,116,1,16,2,138,2,0,0,30,1,0,1,1,349,1,35,0,0,0,0,14,1,12,9,1,18,17,2,15,896,0,1,1,0,0,12,11,117,0,7,6,0,297,2462,52
5,2,4,37,5,105,112,0,1,7,0,1,1,2,0,6,17,35,106,0,2011,1,32,1,0,2,3,3,18,0,14,29,5,3,0,27,1,1,13,39,0,4,1,1,0,94,2140,92,14,5
816,0,1,127,3,0,5,1,0,13,0,3,0,49,2149,0,0,3,2,0,7,103,3,0,1,3,0,42,101,0,0,824,1,101,2,17,0,1,41,8,4,39,2,106,1,0,295,120,2,4
1,9,1,0,1,2,12,2,0,457,0,1,2,468,1,2,66,0,0,1,0,0,71,0,0,1,2,1,1,2,11,0,5,28,1,4,0,12,4,0,12,3,59,0,3748,1,5,1,1,1
4,7,174,448,0,0,6,0,0,60,140,0,0,5,136,443,1,12,54,1,1,64,10,1,0,0,0,0,2,0,55,1,1,8,3,3109,0,0,0,3,4,1,2,0,159,67,7,5,6,0
1,2303,0,5,1,37,1,1,0,40,0,0,1,27,7,1,1,2,0,0,0,3,1,1,0,6,0,4,6,0,2291,0,0,0,0,0,0,2,0,1,0,130,2,0,45,0,0,0,52,28
4,0,759,97,4,1,3,12,0,0,0,12,0,786,783,1,0,0,3,0,0,6,7,0,0,4,297,2,0,0,0,111,0,45,5,1,0,0,1,9,0,0,1,2,4,1,0,1,2027,11
1,2,1,269,0,1,111,3,0,2,0,2050,0,3,4,1,3,1,3,0,0,119,15,0,2,0,42,0,2,0,3,4,0,0,0,4,1,7,0,0,0,42,1,0,2196,1,0,103,3,0
2,135,0,2,41,1,1,0,1,912,5,1,1,6,2,1,5,0,6,0,0,0,54,1,0,0,1,2,1,0,0,1,17,0,3,932,0,2568,144,3,2,12,0,1,1,1,22,112,0,0
758,0,0,0,1,254,3,11,0,1,1,0,1,274,1,4,1,768,3,0,0,1,0,0,2,2092,1,103,0,0,0,2,2,44,259,0,1,2,0,40,3,0,18,0,104,104,38,99,1,3
0,2,0,0,66,0,1,1,0,25,0,0,1,0,0,1,28,0,3,0,1,171,21,0,0,0,0,12,232,0,53,2,3,0,3667,2,1,0,16,0,1,0,495,1,4,0,188,0,1,1
0,102,32,233,36,1,0,7,0,628,1,0,0,12,1,0,1,4,252,0,0,0,225,0,0,2,0,7,1,0,86,2,2,1,1,4,0,639,0,5,1763,0,0,0,11,1,670,8,258,4
41,2,0,2,571,0,3,24,0,2,69,0,0,1,7,0,1,571,0,0,209,543,3,1,0,1,5,0,3,0,0,0,1,0,12,0,0,577,1,32,0,2,0,1521,1,9,0,200,511,74
574,0,539,1,0,2,1,25,0,4,180,14,0,3,545,0,1,0,6,0,1,12,3,2,2,4,73,36,1,0,2,1523,5,32,1,3,0,0,1,541,599,3,12,3,1,12,190,2,5,36
1,3,3,3,44,2,4,6,0,14,9,1,1,1,4,1,764,119,12,2,1,829,1,0,2,7,2,7,1,0,764,1,34,2,4,2,0,1,110,2165,0,8,9,2,1,0,5,3,38,7
8,2,10,3,112,9,3,5,0,0,2,0,0,23,685,0,1861,2,13,1,4,5,2,0,0,0,0,0,1,0,0,2,0,2,1,1,0,2,1,33,29,2,2,0,258,0,5,15,8,1888
30,0,28,1,0,82,2,0,0,9,0,233,1,0,1,3,1,1,1539,2,81,1,3,1,0,4,1579,25,9,1,8,86,584,1,1,0,0,15,604,14,8,2,1,3,1,1,26,6,0,2
