"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
3,0,0,0,1,1,0,0,0,1,7,2,1,1,22,31,0,474,3,0,29,8,32,0,0,2,0,0,0,0,1296,1,12,187,5,1,0,25,0,0,1,162,0,7,0,0,0,1340,0,1345
0,8,0,1,0,710,248,1,0,8,2,1,0,0,2,37,12,4,2,1,10,0,700,1,0,3,4,1,0,1,40,2,7,0,3,3,2,2,1920,8,6,0,3,757,247,5,231,0,6,1
4,467,19,12,1,0,472,1,0,72,1,458,0,6,459,8,11,0,11,1,0,1,0,0,0,0,18,1264,1,0,1192,22,2,5,1,0,0,23,1,2,0,12,6,1,3,0,1,8,1,433
370,122,0,2,2,17,9,17,0,23,5,130,0,11,0,3,1,4,1,4,58,974,23,0,0,14,2,0,14,0,0,2,1,3,9,4,1,0,2,156,42,348,15,1,2580,2,2,1,25,0
25,0,0,0,2,4,3421,4,1,1,0,1,1,147,166,3,28,53,2,1,0,8,1,1,0,27,0,6,3,0,0,2,455,2,458,0,1,1,2,3,0,4,155,1,0,0,1,6,2,1
0,0,2,0,13,1,51,1,1,4,859,842,0,0,0,4,2,0,310,1,0,2,0,0,0,36,888,126,0,0,0,0,1,0,1,0,0,1,2,2,878,0,5,0,772,34,2,48,0,111
70,3,2,8,2,11,0,206,0,16,1,22,3,7,0,2,2,3,8,1,0,8,2,2,1,0,3,2,1,2,2,30,1,525,1,0,0,1,3,26,2,3835,2,3,69,0,0,17,20,75
3,277,0,38,1,0,0,17,1,1,117,0,0,1,0,2,0,12,3,0,0,10,7,0,1,6,2,2,2192,1,31,4,1,2164,0,1,0,47,0,6,1,1,0,24,18,2,5,0,0,1
27,0,24,7,1,1,2,0,0,3,0,1,0,3,1,1,0,0,0,1,4,0,0,0,1,7,0,5,6,2,0,0,400,42,1,0,0,130,2,1002,58,1,379,1,2879,3,3,2,0,0
207,32,12,0,0,2,0,1,0,6,69,4,0,2,1519,0,1482,0,0,71,0,24,0,0,3,0,0,0,0,0,0,0,0,11,3,3,0,0,0,0,0,0,1500,34,0,4,1,8,0,2
7,0,862,2,4,18,1,57,1,3,11,20,0,1,0,2,2239,48,0,0,2,3,4,0,2,4,42,19,2,0,0,9,2,43,118,17,1,0,5,114,905,3,6,0,1,52,6,306,43,15
6,10,0,1,0,2,1480,0,0,0,3,1,0,69,0,0,4,21,11,1,0,1,588,0,0,171,0,72,0,1,562,1,0,169,1,5,0,1,0,563,10,545,0,554,6,0,82,0,0,59
1,1,5,1,0,53,7,5,0,4,3,3,0,1,58,3,0,0,13,0,1153,1,22,0,0,0,50,31,3169,0,0,1,5,3,7,0,1,5,7,5,1,55,0,9,0,1,1,150,165,0
0,0,0,4,6,1,2,1918,0,0,1,0,0,13,2,3,0,2,1,0,1936,7,4,0,0,2,5,1,31,0,0,1,1,22,736,11,0,1,34,2,0,248,2,0,0,1,0,0,0,2
1182,0,424,1,19,1,0,0,0,5,0,67,0,1,1160,425,4,5,3,0,0,1,0,0,0,0,162,69,1,0,0,443,1,1,429,5,1,2,403,0,1,160,0,1,0,0,21,1,0,1
0,0,42,0,64,3,1138,1201,0,55,0,0,0,3,5,0,422,10,0,0,0,1,0,0,0,417,23,0,0,0,0,166,3,1,170,23,1,0,0,0,1163,3,0,0,79,6,0,1,0,0
1,42,259,1,3,12,1,1,0,12,0,0,1,1,752,272,13,1,10,1,0,5,0,0,0,1,9,5,0,1,106,2055,10,101,2,92,0,42,1,697,2,48,1,2,1,0,40,99,292,5
3,0,6,6,0,3,126,3,0,1,288,0,0,808,18,6,2167,134,4,0,8,815,0,0,0,311,1,1,4,0,0,0,109,0,15,0,0,1,3,6,1,0,2,0,0,94,38,0,5,13
590,0,0,0,77,0,23,647,0,0,1,0,0,3,26,9,603,1,6,0,0,1,11,0,0,2,1,1,28,0,0,3,626,0,1,1,0,4,612,0,1,4,1,0,1,0,0,1712,3,1
1,0,0,2,1,0,0,56,0,992,10,0,0,0,47,4,0,2,133,0,14,56,991,0,0,0,1,0,1,0,1,0,0,4,5,1,2,0,2667,0,0,0,0,0,4,0,4,1,0,0
3,3,1263,0,0,27,3,0,1,1360,4,2,0,22,76,5,1,66,4,0,0,58,0,0,0,1256,1,0,204,0,0,0,0,2,170,0,0,0,5,6,0,1,1,0,0,440,5,0,2,9
0,0,207,0,0,1,0,5,0,83,0,0,0,1504,0,0,1,0,2,0,0,0,1,0,0,1,1487,547,1,0,2,0,0,0,0,570,0,0,6,571,1,1,2,1,3,2,0,1,0,0
2,2,380,4,2,332,2,8,2,52,16,17,0,24,33,24,6,2,24,0,37,20,14,3,3,22,130,10,122,2,4,7,1,359,2709,357,4,1,57,4,2,2,0,18,3,2,8,18,134,15
4,21,456,0,1,1,0,4,0,1,7,3,1,61,1,3,1,0,6,1,0,1,7,0,0,18,2,8,7,1,0,1,1182,0,0,0,0,4,8,3166,0,7,0,0,2,0,1,3,1,9
1,3,2,5,4,10,1,502,3,4,3,29,1,14,10,68,1,1,71,2,64,9,11,1,2,0,3,18,1,2,3,4,62,1,3967,10,2,0,1,0,0,0,2,1,1,1,1,67,29,2
1,5,7,94,113,14,112,4,1,3,21,0,2,8,1,5,290,0,4,1,0,4,2,0,0,854,1,3,1,0,15,757,4,1,7,24,0,48,293,2109,9,127,2,4,13,4,0,19,0,13
