"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
240,1,3,1560,1,67,34,0,0,0,4,32,0,1521,0,2,222,9,5,2,1,2,0,1,0,242,238,2,0,1,81,28,1,0,0,4,0,1,0,1,1,1,2,42,5,621,8,11,2,1
348,0,7,5,0,152,0,0,0,1,0,903,2,14,7,0,365,15,344,1,358,2,3,1,0,9,0,20,0,1,964,3,45,17,39,5,1,0,1,42,5,6,322,6,5,911,14,55,0,1
0,1593,0,9,1,71,82,568,0,9,3,3,0,0,0,0,3,15,3,0,0,0,0,0,0,2,2,1640,5,0,636,1,20,17,0,0,0,13,35,6,3,2,1,26,1,1,0,225,1,3
0,0,1,0,0,192,0,0,0,0,0,0,0,28,0,9,11,72,0,0,0,0,32,0,1,7,0,1533,0,0,0,1,6,0,0,1,1,28,1,2,0,0,1,4,1546,0,0,1487,4,32
9,3,3,3,28,9,174,502,1,2,15,1,0,2,0,19,5,28,480,2,1,75,10,1,0,2,174,18,5,3,10,1389,2,4,1405,1,2,3,3,2,23,1,5,30,4,2,6,519,11,3
0,8,14,255,0,6,0,0,0,12,96,0,1,630,2,2,76,650,0,0,0,2,1,0,0,0,2,2,0,0,8,0,2,27,1,0,1,0,0,650,1,54,1,1,1767,96,2,2,625,3
2,6,3,5,279,4,0,1,0,1,235,1,0,0,13,78,1666,1715,1,1,36,1,2,1,0,1,5,1,0,0,0,9,0,6,1,667,0,4,1,41,2,1,80,0,32,3,14,2,0,79
4,0,3,13,1,82,0,30,0,28,555,0,0,1,1,1,0,2,1,0,11,35,0,1,2,1506,86,7,1,0,31,1,590,0,2,0,0,31,11,1,6,0,12,0,10,29,1588,86,1,230
0,11,0,4,1951,3,1,0,0,1,5,86,1,0,11,0,0,1,0,1,2,5,2,0,0,1,40,1,2,0,2,0,0,18,11,2,1,1,2,1,672,40,6,0,270,0,1845,0,0,0
20,0,2486,6,908,0,2,0,0,1,0,0,2,11,1,41,1,4,0,1,4,2,2,0,0,3,0,19,3,0,1,18,1,1,297,1,0,2,1,0,9,1,4,6,935,11,0,1,152,42
1909,0,1,3,0,1,0,1,1,0,6,0,0,2,0,3,273,8,0,0,0,35,2008,0,1,0,0,2,1,0,1,0,693,0,0,0,0,1,1,1,0,0,32,0,3,0,1,1,8,3
0,21,3,5,0,17,1,716,1,46,89,268,0,18,1,0,15,3,0,0,1,4,0,0,1,1,6,5,2057,1,1,707,4,747,1,5,0,3,5,3,26,4,104,2,89,4,4,4,1,6
0,17,1,86,223,40,0,4,0,1,230,1,1,2,33,14,229,1780,30,0,0,1,1,1,0,1,4,91,0,0,637,633,3,15,9,0,0,233,3,6,14,0,0,3,644,2,0,0,2,5
0,6,1780,11,69,252,3,275,0,0,1,0,1,1877,31,2,1,2,12,0,5,4,95,0,0,251,8,37,0,0,2,5,0,5,14,5,1,16,6,3,5,1,1,15,94,1,0,94,8,1
1,3,4,1,20,3,0,501,0,0,0,14,0,74,0,1,94,4,0,0,1432,0,76,0,0,24,27,530,0,0,0,1409,1,508,2,0,0,2,1,0,70,2,0,89,1,35,0,2,1,68
0,12,10,78,0,8,0,0,1,0,0,1,0,1,0,1467,16,9,0,1,0,0,59,0,0,1575,9,5,1600,0,0,1,0,0,2,0,0,6,0,18,2,3,1,77,2,5,3,8,0,20
0,1,7,1,17,36,25,0,0,2,1,0,0,7,8,4,2,48,1,0,126,1,42,0,1,1,3,2,1,0,0,12,1,1,1,10,0,0,257,2145,4,3,29,53,2105,0,36,2,1,3
0,3,0,42,834,6,37,2,1,1,10,12,1,36,7,2,2,1,2,0,2,4,0,1,0,0,2,6,1,0,0,0,44,0,820,5,2,1,1,809,2,114,4,0,9,1,2147,23,0,3
1,1097,1,1,0,1,0,1064,1,2,1,133,0,135,2,1,407,419,3,17,1,0,155,0,1,1053,2,1,1,2,8,10,32,8,1,0,0,381,1,22,2,2,13,7,1,0,0,5,4,1
0,6,8,149,25,11,5,54,0,3,0,2,0,1,5,3,11,10,7,0,0,53,3,2,0,0,7,15,1,0,0,3106,22,63,2,2,0,1,152,3,52,0,9,12,17,0,1163,7,1,7
1,0,1,401,1,0,0,0,0,1106,1136,0,0,1,0,144,153,9,0,0,0,2,3,0,1,2,138,24,156,0,6,0,3,1,0,375,0,1084,7,0,0,0,149,23,0,1,0,0,18,54
7,10,0,41,3,10,108,2271,1,4,38,864,1,101,0,1,46,4,6,2,1,21,4,1,0,332,0,120,123,2,2,3,3,19,3,1,0,308,290,5,30,99,13,45,0,16,12,5,4,20
2,1594,39,12,72,0,29,4,0,3,0,0,0,0,608,0,31,0,0,0,1599,1,0,0,1,1,11,1,6,0,615,75,12,13,194,1,0,0,0,0,2,2,0,2,11,32,0,2,10,15
0,1,0,763,37,0,0,1,0,5,290,0,0,35,1,11,1,39,3,0,275,5,1,1,0,2,14,9,6,0,0,11,0,8,1,284,0,0,763,1,1,0,36,5,0,0,31,0,271,2088
4,43,2,1,1,674,0,2,1,259,248,1996,0,3,0,0,4,12,5,1,0,3,0,0,0,2,730,5,10,0,4,2,1,3,13,1,0,0,3,0,254,0,0,23,0,0,0,687,1,2
5,0,1,15,2,995,1,0,0,0,0,1,0,3,0,0,2,2762,0,1,0,4,0,0,1,0,7,1,0,0,1007,1,137,3,0,0,0,1,3,1,19,0,0,19,5,0,1,1,0,1
114,1,2,1,1,0,8,19,0,2218,2,3,0,0,0,6,797,0,0,0,0,2,823,0,0,0,4,797,0,1,0,6,35,0,2,1,0,28,0,19,2,18,0,18,2,37,3,0,15,15
3,0,5,0,0,3,0,0,0,2,1,0,1,8,1,20,0,21,0,2,2076,0,7,0,3,38,2121,2,0,2,1,36,18,1,0,0,0,289,5,2,0,252,3,2,35,6,17,0,17,0
0,2,4,2,16,409,166,1068,0,20,406,0,0,1090,140,1,11,53,10,0,0,3,56,0,1,0,3,145,0,0,1053,150,1,7,0,47,1,4,6,1,6,0,1,54,3,0,1,0,58,1
0,0,110,0,0,47,1,2,0,2,0,1,0,4,5,986,1,6,4,0,1,15,322,0,0,1,139,4,1,2,0,116,0,0,2,0,0,1,123,1,2,0,1,17,343,0,1,0,53,2686
1,0,3,0,702,82,89,3,0,4,31,2,1,0,36,0,93,5,0,1,0,0,1844,1,1,1,0,5,1,0,89,0,0,0,0,3,0,0,3,0,12,1865,1,4,86,1,0,0,30,0
5,1396,2,190,0,196,1,2,0,12,2,0,0,8,0,0,1,81,4,0,0,1,0,1,0,1419,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,66,3,4,195,0,1,0,14,1386
1763,627,2,14,1,4,0,0,0,13,25,0,0,6,0,2,1,35,2,0,1,226,6,0,1,0,1665,0,4,0,4,3,3,0,69,10,0,1,32,0,240,0,2,2,3,1,4,1,1,226
0,16,0,17,2,0,382,142,1,7,13,20,0,43,0,0,15,3,1,0,365,1,3,1,0,142,47,15,133,0,154,17,1,0,2,0,0,1020,0,6,26,46,4,156,1023,1042,4,1,5,124
0,0,2,13,140,0,0,0,0,2,0,0,0,3,1125,2,0,0,9,0,1094,2,8,0,0,58,5,4,1,0,1087,0,2,3,20,0,0,12,2,1,0,2,0,13,2,154,59,1169,6,0
1,5,0,4,2,30,1,246,0,1,0,1,0,1,27,1,6,695,4,0,1,12,0,0,0,0,2,0,6,0,0,4,2,35,6,72,2,0,1896,1,1,5,0,19,2,6,7,1,4,1891
6,0,0,2,341,0,2,3,0,2,141,21,0,109,2420,0,1,0,10,0,4,0,2,0,0,1,1,0,0,2,0,128,114,1,47,1,0,1,0,341,3,1,940,324,5,0,11,3,7,5
140,0,0,1,60,177,0,2,0,3,0,424,2,4,147,3,2,12,62,1,1,139,0,2,1,10,5,149,1,0,425,0,1,1,157,1,0,0,410,0,54,1137,178,2,1121,4,150,0,8,3
419,437,0,2,9,55,158,17,0,2,8,0,0,11,0,0,3,2,0,2,1,168,0,1,0,7,22,31,6,2,0,9,147,9,67,62,0,1,5,2,61,1,7,0,4,2,2,3192,63,3
2,1,2,3,2143,12,2,0,0,0,6,0,0,2,99,4,1,2,1,0,0,2,45,1,0,0,13,10,0,1,1,111,38,40,0,3,1,118,18,1,0,2,6,1,3,2199,0,105,1,0
214,1,2,13,15,0,0,4261,0,4,1,0,2,3,0,81,1,1,1,0,0,1,1,0,0,74,0,9,2,1,2,1,1,0,0,68,0,0,1,1,6,1,4,214,2,4,0,0,7,0
3,0,3,0,1,2,1,0,1,28,1,1,0,0,49,168,0,1,1,0,0,5,67,0,0,3268,1,21,2,0,3,2,25,173,3,5,0,1142,0,0,1,3,0,12,4,0,0,0,1,2
2,85,0,1,1,1,0,0,1,1776,2,0,0,0,1724,1,2,0,629,1,1,0,1,1,0,0,237,0,0,0,0,227,0,0,0,18,0,35,8,0,0,1,239,1,5,0,0,0,0,0
2,1,2,48,0,4,1,2970,1,1,0,43,0,0,0,19,13,0,2,0,1,7,0,0,1,158,18,14,1,1,1,0,1093,2,1,1,0,0,427,1,1,1,153,1,3,1,0,2,0,4
0,1,57,18,1106,149,2,0,0,1,1,19,1,1,0,3,9,1,0,0,1,2,1,0,0,1,3,1,1,0,153,0,0,6,26,56,0,2,0,1,30,8,56,0,3118,0,141,1,20,3
0,214,1,186,0,68,0,0,0,0,35,2,0,0,0,1,1,14,2,0,0,0,1,0,0,1,72,0,0,1,4,1,0,1580,24,1,0,0,0,0,4,1530,580,78,1,12,25,0,0,561
1,0,0,0,1,0,0,0,0,0,2,0,0,0,673,1,8,7,0,0,0,15,2,0,1,1,239,1,685,0,46,4,1933,6,6,0,0,652,1,0,1,16,0,0,6,0,0,691,0,1
0,1,1,15,1,1893,0,0,0,0,12,0,1,94,1936,108,0,88,4,0,0,0,0,0,0,286,7,268,2,0,29,4,4,92,2,5,1,0,0,0,3,0,0,19,0,36,0,1,0,87
314,0,14,2272,11,14,2,1,1,0,102,2,0,5,4,5,838,4,2,2,3,18,35,1,0,0,818,8,1,0,0,0,39,2,13,0,0,3,0,2,15,0,9,1,1,107,0,0,18,313
34,1,0,314,1,1,2,2,0,817,43,290,0,14,314,311,0,6,0,0,2,301,3,1,0,13,11,0,2,0,56,6,2,0,0,3,1,1,1,0,1,7,302,9,24,0,5,0,0,2099
2,918,2,0,4,0,0,331,0,0,4,0,0,7,0,0,937,47,0,0,3,1,1,0,0,0,0,914,15,0,128,46,1,10,1,1,0,0,345,0,4,1,8,335,910,0,1,1,2,20
9,154,0,25,9,4,1,0,0,2,6,3,1,0,1,5,0,1,1,1,3274,0,4,1,0,0,7,1244,3,0,2,21,3,0,1,3,0,62,9,1,1,68,17,0,23,3,5,25,0,0
2,0,21,4,365,378,3,0,0,1,132,2,0,1,1,5,0,7,45,1,122,0,43,0,0,0,0,0,55,0,0,1,50,1,9,21,0,4,47,999,39,0,2617,3,0,21,0,0,0,0
1408,0,2,0,3,3,0,1,0,0,1431,185,0,0,1,4,13,0,0,0,0,0,0,1,0,2,2,5,509,0,0,513,1,0,0,2,0,10,0,191,0,8,0,8,496,0,1,198,1,1
3,0,0,140,1,0,0,1,0,24,1,0,0,57,0,62,17,56,1,0,0,0,2,0,0,3239,2,0,0,0,61,1,1,23,3,54,1,1,1179,1,0,0,55,6,5,0,1,0,2,0
4,0,379,2,2,3,16,0,0,1,2,1,1,43,11,5,0,2,2,0,367,8,142,0,0,3,12,3,0,1,372,2634,0,10,136,4,0,1,4,367,14,4,56,5,0,377,1,0,0,5
3,1,0,1734,4,4,0,0,0,17,1,9,0,0,1,5,29,0,1,1,0,1,13,1,0,669,9,691,1,0,640,2,2,2,24,11,0,80,5,1,1,1,0,1,85,36,1,264,649,0
921,43,3,0,0,3,0,0,0,15,1,3,1,9,0,0,17,111,52,1,0,0,6,2,0,53,1,1,2447,0,26,0,2,1,929,1,1,131,5,1,45,1,105,1,40,0,2,19,0,0
144,16,1,0,3,49,1,10,0,1,981,16,0,2,17,2,35,13,4,0,0,0,0,0,0,4,17,357,2,0,0,2,2650,1,3,131,0,5,0,0,0,1,334,5,39,16,1,118,2,17
1,178,1,1260,0,3,66,1,1,1309,183,164,0,59,0,62,3,2,23,0,0,0,1,1,0,6,467,172,0,0,0,0,13,0,20,455,0,1,1,1,2,45,0,9,3,2,1,57,1,426
1,0,20,3,179,3,0,58,0,3,6,0,0,0,1164,2,7,1,0,0,4,0,0,0,0,57,9,13,9,0,25,0,7,3370,12,1,0,1,2,0,4,1,4,1,0,0,0,1,25,7
1,7,6,2,12,1,3,6,0,888,1,50,0,0,0,52,326,1,0,0,0,7,2,0,0,2,1,4,0,1,0,1,2586,3,0,1,0,7,2,0,0,1,0,0,959,36,0,21,10,0
464,0,4,69,0,3,25,7,1,1,27,0,0,4,0,22,65,505,2,1,0,0,32,0,0,487,1,194,12,0,478,23,1,2,9,71,1,1353,4,4,6,79,3,502,487,28,3,6,9,5
0,2,265,8,1,1,10,58,0,99,2,0,0,3,2158,7,113,1,1,0,0,39,2,0,0,273,93,842,1,1,117,122,1,1,37,11,0,285,1,2,32,4,17,5,16,14,1,303,13,38
0,12,0,50,23,6,1,0,1,1,0,1,0,0,0,1,2,0,0,0,0,19,45,1,0,1,3,1,1,0,1156,10,2,0,2,1,0,2,0,0,0,183,1,420,3,0,1,0,1,3049
2,2,0,4,20,0,0,0,0,0,0,2,0,1111,0,0,1059,3,47,0,0,1029,0,0,0,2,1,0,1117,0,0,0,59,0,2,12,0,0,0,421,29,0,0,1,63,0,0,2,0,12
0,426,2,1,2,398,0,64,0,65,1,1,1,169,0,10,4,1,1,0,0,0,0,0,0,1153,1154,6,0,0,1,1,6,0,26,22,1,148,5,2,1,1,174,1129,0,0,12,0,12,0
5,1317,32,1,176,64,2,0,0,26,1,3,1,36,2,7,65,1,2,0,0,24,457,3,3,10,1286,9,6,1,0,3,0,2,7,8,0,5,1267,3,1,10,56,1,1,68,10,2,15,1
0,3,52,20,156,3,137,168,0,16,0,0,0,37,11,5,405,169,2,1,0,0,1,0,0,8,63,66,3145,0,54,7,418,1,3,1,1,3,0,1,33,1,0,1,1,1,2,2,0,2
77,4,6,32,3,18,4,3,8,5,9,3,2,100,3,742,39,52,5,5,7,253,9,4,3,3,41,3,44,6,283,9,9,46,13,47,4,4,39,37,32,767,121,4,2052,4,12,4,17,3
0,532,0,476,6,2,1,2,0,1,3,0,1,3,61,1,65,1,3,0,0,1,2,0,0,4,2,180,166,0,181,501,2,0,196,505,1,460,31,1347,14,0,160,1,8,0,0,0,75,5
773,0,0,0,100,51,0,1,0,0,3,17,1,0,782,1,0,3,122,1,0,0,709,0,1,0,1,0,0,1,0,0,3,0,9,11,0,0,3,0,288,0,3,1,2112,0,0,0,2,1
353,1,35,930,3,880,0,0,1,0,45,0,1,2,1,1,1,0,0,3,4,0,2,1,0,4,0,5,0,0,0,2449,6,0,5,0,0,2,1,0,7,0,3,0,0,126,0,0,127,1
8,87,0,0,1,95,226,628,1,104,0,34,0,1,0,229,0,1709,0,0,0,3,2,0,0,0,87,0,0,0,0,1,1,629,1,240,0,0,1,1,1,35,622,215,31,0,2,1,0,4
21,0,1,1027,1,2,0,139,1,149,43,19,1,3,0,3,69,56,32,1,0,1148,2,1,1,0,0,1,376,0,23,4,2,53,1,24,0,2,0,3,16,387,53,22,1132,7,148,0,23,3
0,0,174,0,6,9,2,410,0,66,1,15,0,3,0,2,1199,1145,4,0,1,3,2,0,0,2,161,1,1,0,185,21,1115,1,43,1,0,2,0,416,3,0,0,0,0,0,6,0,0,0
0,0,1,21,0,7,0,36,1,15,18,322,0,0,2,35,2,18,47,0,1,7,1,1,0,350,2211,48,0,1,1,0,20,1,10,2,1,0,4,0,7,892,42,0,19,3,37,781,4,31
0,1,13,3,2,3,1,0,1,22,1,1,1,775,2187,1,9,2,6,0,0,2,324,0,2,15,2,3,2,0,0,0,1,1,3,2,0,2,0,1,7,13,15,762,2,1,791,8,0,12
4,0,35,2,1,32,1,5,0,1,1,294,0,1,0,100,0,778,2200,0,2,1,0,0,0,1,3,2,22,1,297,13,19,3,49,1,0,2,0,0,20,803,113,98,3,1,2,40,8,41
2,0,2456,1,33,9,0,363,2,3,0,10,1,0,0,11,4,7,3,1,315,21,18,1,0,2,3,1,139,1,127,3,2,0,4,0,1,50,11,2,2,892,6,0,1,0,6,8,143,335
