"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
79,8,7,7,3,0,78,2,0,5,2,70,0,0,0,2,0,1,7,1,2,3,24,3,2,541,0,9,0,0,1,185,0,1,9,205,0,68,8,203,9,191,1,6,1479,13,1551,190,24,0
13,60,1,2,0,0,16,0,0,0,0,3386,1,1,0,2,6,0,0,0,0,1,1,0,0,1,0,14,1,2,0,1,3,1,0,0,0,10,63,1,2,2,447,448,417,57,0,18,20,2
350,0,0,0,6,171,3,0,0,6,357,0,2,0,23,1,126,0,415,1,0,2,5,0,0,1,3,0,3,0,375,2721,1,19,1,0,1,0,2,0,1,1,43,0,2,356,1,1,0,0
42,12,79,0,3,0,0,0,0,0,6,35,0,10,12,0,195,212,249,0,0,0,1,0,0,3,0,1651,0,0,216,0,1,2,11,84,0,0,219,3,0,250,0,0,31,28,3,1,2,1639
10,403,19,21,3156,1,2,6,2,3,24,416,1,57,2,1,7,2,4,0,0,0,6,1,2,1,0,31,2,4,55,152,24,6,2,1,0,7,155,1,51,52,12,146,1,129,2,0,9,11
66,1,484,2,5,0,22,7,0,0,13,1275,1,171,0,65,0,3,0,0,0,0,2,0,1,6,0,2,0,0,1251,2,54,0,63,0,1,3,0,0,0,1,0,0,1,3,0,1286,179,30
7,0,0,0,0,7,0,359,0,910,3,1,0,0,0,3,0,0,0,1,0,1,124,0,1,0,0,1,2450,0,1,2,0,2,0,47,0,12,1,0,0,18,7,14,905,2,98,2,16,5
0,2,1319,1,0,2,57,2,1,2,0,1,1,0,73,60,0,3,1,0,70,0,0,0,0,1306,4,6,33,0,0,0,1,0,0,197,0,456,4,2,3,0,0,0,61,0,5,1327,0,0
2,0,5,8,0,49,7,13,0,289,7,5,5,8,3,3,117,1,4,3,1,4,116,3,0,0,1,4,11,3,2,17,16,134,3,858,1,9,111,3,3,34,130,304,2,2383,1,307,0,10
249,0,8,677,0,741,4,0,1,254,0,0,1,0,4,0,0,3,0,0,0,0,11,0,0,2,3,687,0,0,12,12,1,1951,0,1,0,0,26,1,5,1,0,294,3,0,43,0,4,1
