"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
0,9,5,137,42,15,306,13,0,2,7,2464,1,151,0,4,31,13,3,1,1,0,3,0,0,980,309,0,3,1,0,7,14,18,19,1,1,11,132,53,0,116,2,4,11,37,1,15,4,53
3,3,1,2,0,0,922,2,0,17,1,15,2,2,2447,322,2,1,0,0,0,868,0,0,1,9,45,5,5,1,0,134,9,2,2,0,0,0,8,4,42,51,0,16,1,16,8,23,4,4
4,6,0,1,6,1184,2,0,0,1,17,1,0,1,0,3,1,3,0,0,2,459,1202,0,1,0,63,18,0,0,1,1,0,4,183,0,0,1207,0,3,1,23,5,3,3,184,0,407,0,0
17,3,2,10,6,1,1,69,0,5,1,60,0,1,4,26,4,492,28,1,0,1,2,0,1,0,1340,2,0,1,430,4,1,1,179,512,0,0,26,2,0,6,0,467,1278,8,3,3,0,2
0,1,2,2,0,12,11,2,1,1,1561,2,0,0,23,0,1,25,560,0,3,6,0,0,0,0,0,1550,2,0,208,0,0,24,64,607,0,0,83,1,1,5,1,18,216,0,0,0,1,6
164,7,54,61,2,11,429,18,0,1,4,177,2,5,156,18,424,1,4,3,1,6,3,1,2,2,1,7,3,1,3,67,4,16,25,1097,1,0,5,422,424,1108,2,13,0,127,55,1,57,5
0,41,3,5,2,2,37,0,0,4,1,0,0,0,3,6,9,3,1,0,12,1782,0,0,1,0,1763,0,2,0,0,2,628,0,195,3,1,272,0,1,0,9,0,0,2,1,1,206,0,2
1,4,3,21,1,125,8,1054,0,8,0,2737,0,4,19,22,21,27,2,0,347,1,3,0,0,0,0,18,0,0,0,0,0,1,1,2,0,11,6,2,12,8,376,7,0,0,10,137,0,1
1,6,8,289,0,784,1,9,0,35,117,0,0,0,125,5,5,0,6,0,1,4,5,0,1,817,1,8,13,2,0,8,38,294,0,8,0,1,0,2,2236,0,0,26,34,98,2,0,8,2
44,16,101,0,0,0,34,1,1,0,0,122,0,2,0,11,43,0,1,1,1,0,3,0,0,1,0,6,1,0,6,1,1,1,2,6,2,50,5,2137,0,0,1,46,2191,118,0,1,0,43
0,1,3,109,4,57,6,907,0,19,1,1,0,15,22,21,3,987,0,0,41,0,2,0,0,0,991,3,0,3,1,4,8,2,2,2,1,1,21,1001,2,2,0,356,0,13,1,371,0,16
10,3,3,41,2,2,741,3,0,255,1,36,0,1,715,0,1,1899,2,0,248,1,3,2,0,6,8,5,0,0,0,6,2,3,679,0,0,105,0,4,95,9,97,3,5,0,0,2,1,1
3,96,82,15,11,83,3,16,1,0,0,112,0,4,0,2,12,99,1,0,1844,718,5,0,1,0,250,7,0,0,642,47,0,1,1,1,0,1,0,1,0,683,2,0,0,253,3,0,0,0
1,4,3,72,6,3,25,2,0,1,2,7,0,6,3,182,492,10,1,2,0,10,1,0,2,22,77,0,15,2,2,8,1455,83,69,66,0,3,8,16,25,215,0,6,523,1455,75,8,30,2
20,10,4,12,5,234,2,0,1,4,620,1,0,0,80,613,1,1,2,1,227,4,20,0,1,104,0,1,217,1,1624,68,0,33,2,223,0,0,1,81,17,28,2,5,22,11,9,86,600,2
33,1,3,267,0,6,25,0,0,31,88,0,0,3,0,0,36,1,0,1,0,0,0,2,0,0,0,4,45,1,0,5,1,97,1,0,0,0,1973,16,0,28,269,1,1,1950,0,0,2,109
0,1,0,1,3,1509,0,1,0,0,1,2,0,1,8,0,1514,28,69,0,28,0,1,0,1,2,4,0,1,0,1,1497,4,3,10,1,0,30,2,1,198,5,29,0,6,30,3,2,2,1
139,15,5,6,1,0,5,48,0,0,3011,0,0,2,1,0,27,0,2,1,0,0,1,2,1,2,20,0,402,0,0,1,19,7,2,1,0,5,2,4,1080,47,65,5,53,0,2,3,12,1
2,2,3,1089,2,0,25,0,0,19,62,125,0,17,1,9,0,1,52,0,0,12,1,0,1,56,0,1,4,1,18,402,0,4,0,28,2,6,0,4,14,1,11,26,0,1,28,15,14,2941
5,0,40,7,3,1,2558,17,0,37,883,0,0,9,5,23,0,17,328,0,5,0,2,0,0,4,1,0,0,0,14,0,327,3,55,0,2,4,3,36,0,1,369,15,1,148,2,7,48,20
4,1,1,1,0,4,6,1,0,6,1,181,1,0,1186,20,7,2,3,0,0,4,0,1,0,2,446,22,1253,0,26,0,14,5,0,3,0,67,4,0,1,1178,0,443,25,5,67,1,5,3
1,82,5,7,1,0,1,8,1,6,246,9,0,1,30,0,9,1692,4,1,13,74,1682,1,0,8,2,0,1,2,0,4,0,227,214,609,0,1,4,13,6,9,2,6,1,0,0,12,3,2
9,0,6,0,0,120,0,1,1,0,2,3,0,34,0,99,0,2,830,1,1,308,9,1,0,128,2,9,16,0,0,1,299,22,2,3,0,1,807,0,0,17,1,2249,1,0,7,0,1,7
16,18,53,3,11,43,159,68,0,13,3,4,2,5,60,6,1,2,0,1,1,32,10,3,1,27,8,6,0,1,163,1,156,7,1,2,2,7,5,427,5,30,431,445,413,1166,23,1,1154,4
3,2,3,22,4,1672,10,12,0,0,77,0,0,209,0,26,8,33,1,0,1,612,598,2,0,0,97,4,1,0,0,1,1,70,7,7,0,0,4,1,1,628,0,1,7,590,225,26,0,34
7,6,16,15,14,5,346,3,0,377,3,4,0,922,21,0,27,0,1,0,1,0,984,0,1,23,44,379,2,1,0,132,2,18,0,39,0,137,361,3,7,15,4,2,53,0,6,1018,0,1
88,2,550,1703,3,0,84,2,1,596,85,18,0,2,72,4,234,598,91,0,0,1,4,0,0,11,30,3,0,0,11,23,2,3,32,36,1,1,3,0,604,0,83,1,0,11,0,0,0,7
18,6,1,15,0,106,6,3,2,6,87,5,1,72,10,6,66,1604,16,0,196,4,1620,0,1,89,218,3,11,0,0,12,6,74,589,2,0,3,30,2,2,5,22,36,32,0,3,2,7,1
0,0,0,0,4,0,20,65,0,149,1,1175,2,63,0,1134,0,9,1,0,1178,0,430,0,0,9,7,3,6,0,1,460,0,5,19,23,0,0,0,1,0,2,0,6,1,157,4,62,0,3
17,9,1,32,5,1,98,10,0,5,16,248,0,2,1999,672,14,3,2,0,0,33,3,1,1,0,36,282,2,0,0,253,3,2,13,12,0,43,1,1,732,103,47,0,10,0,10,275,1,2
0,0,5,2,30,34,2,0,1,0,1941,3,0,246,2,0,0,8,0,0,1,90,7,0,0,1,0,9,18,0,1,2,654,4,5,16,0,0,0,14,11,2,1,4,0,0,0,1,1882,3
1,17,9,169,1365,4,19,1,0,518,59,7,1,191,67,14,14,2,8,2,1369,24,8,0,1,1,0,69,25,0,168,171,2,2,27,0,0,1,0,1,2,6,1,465,2,179,4,0,4,0
115,0,0,22,4,5,3,0,0,0,2,337,0,0,850,8,112,0,0,0,0,0,24,0,0,1,0,13,0,0,884,867,2,1,1,1,0,0,0,0,893,0,820,0,9,12,14,0,0,0
2100,15,1,1,1,1,13,115,0,42,8,1,0,2147,44,11,31,302,3,0,0,3,12,0,0,0,5,1,0,1,17,1,5,1,1,7,1,18,0,0,48,8,0,1,16,0,3,0,4,11
710,0,92,4,7,10,3,663,0,94,1,101,1,2,1883,9,215,1,5,3,0,9,3,1,1,0,1,683,16,2,1,1,7,3,1,2,2,3,34,2,1,15,1,6,12,260,108,0,6,15
2,7,14,24,0,0,9,1,0,7,5,65,0,0,3488,0,21,1,0,1,0,0,4,1,1,4,0,3,1,0,17,484,0,1,2,18,0,1,25,21,1,184,0,3,19,57,501,3,0,4
1443,3,11,0,0,8,1428,0,0,8,0,3,0,1440,0,548,2,2,1,0,1,0,1,1,1,0,0,1,2,0,23,2,0,6,1,1,1,11,27,1,0,0,1,9,0,11,0,2,0,0
50,65,9,1,3,15,1,2,1,1,0,30,0,0,1022,1,0,1,4,1,0,359,0,1,1,7,0,2,0,0,162,0,1,1,0,3,0,21,0,0,0,135,0,398,0,21,2674,1,0,6
3,1,0,0,0,0,70,24,0,0,22,185,0,32,1382,70,36,167,1,0,11,0,526,0,3,1345,1,0,507,0,0,2,1,0,7,0,0,0,1,1,0,512,1,4,67,10,8,0,0,0
1391,4,0,6,1,0,188,0,0,1,1,4,1,0,12,4,8,1,9,0,0,0,0,0,0,2,0,3,83,0,1,1,1,2,0,10,0,0,15,8,1,208,0,1,4,2,1463,0,12,1552
2,0,1,7,160,383,396,410,0,1,21,121,0,1079,1,0,2,18,169,0,134,61,164,0,0,24,7,58,0,1,0,9,1,140,12,0,1,16,4,1,1128,0,376,2,1,54,1,10,16,8
1766,11,24,0,0,11,34,5,0,1,33,1798,0,5,12,0,112,10,1,0,33,8,0,0,0,29,0,0,31,0,0,1,3,3,1,2,0,0,3,1,101,1,0,1,703,234,15,2,0,5
1,0,0,7,2,1,6,11,1,137,4,16,1,0,172,5,2,6,3,0,51,6,6,0,0,3,1,1,0,0,439,1,17,4,2,59,0,20,0,59,3,0,3431,5,2,3,51,0,461,0
0,16,0,0,4,3,262,0,1,18,1,97,0,91,2024,35,0,1,6,0,0,1,1,0,0,6,38,0,0,1,1,1951,0,1,7,39,0,253,0,2,1,2,0,3,90,12,0,0,1,31
1,0,2,40,1,287,1,0,0,39,0,2144,0,0,0,0,40,3,0,0,0,10,115,2,0,42,0,1,0,0,0,0,16,1,1,40,0,4,4,1,31,4,1,0,2111,1,17,0,40,0
83,24,5,32,186,2,9,9,0,7,5,8,0,594,13,4,8,12,4,1,211,0,12,0,1,1616,68,573,3,1,14,0,17,8,1,80,3,0,35,28,2,12,585,12,78,592,13,26,2,1
