"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
0,10,1036,0,0,0,51,18,1,1,0,0,1,1022,2,0,5,0,3,1,0,0,20,0,0,11,2,2,1,1,1032,56,1,20,3,2,0,10,0,0,3,5,3,372,1007,160,8,2,2,126
0,4,6,1,0,0,41,8,1,1,2812,124,2,49,2,0,0,0,0,0,46,1070,27,0,0,0,3,1,1,0,46,0,387,7,21,3,0,0,0,1,20,139,6,2,3,155,1,4,2,4
1,171,1,2,3,2,60,25,2,31,3,474,2,0,487,31,1286,3,4,2,4,527,7,0,0,169,0,2,27,1,2,479,5,469,165,10,0,23,1,1,12,2,2,474,2,10,6,5,2,3
0,0,137,0,0,1,0,36,0,1,0,3,1,39,110,1,1,0,7,3,0,1,999,1,0,6,1,1,1,0,0,2562,0,6,4,1,0,2,2,137,0,6,2,0,905,0,0,21,1,1
175,1,4,0,1,49,0,2,0,1,425,0,0,1,0,2,172,0,0,0,454,1,4,0,1,0,55,4,0,0,0,10,61,1278,0,1,0,11,0,0,1,6,504,0,1285,462,1,28,0,0
3,2,0,4,2,12,4,3,0,2348,2,2,1,2,2,0,0,875,0,0,18,0,0,1,2,3,893,1,5,0,332,0,0,44,6,1,1,25,23,1,1,2,40,1,0,5,307,5,21,0
1,2,97,17,1,1,235,1,0,5,3,280,0,0,1,1,6,0,0,1,15,5,1,1,0,0,4,0,1,0,1829,0,4,1,269,9,1,0,15,1884,0,268,0,0,4,34,0,1,1,1
28,29,0,2,0,2,0,1,0,7,0,9,1,0,0,0,0,1,0,0,0,0,7,1,0,2,2039,110,0,1,289,12,1,0,2083,0,0,3,296,1,0,2,36,0,35,0,1,0,1,0
2,9,8,166,201,1,1,0,2,1,539,1445,0,70,0,78,0,2,26,0,1,1,5,0,2,76,10,206,0,0,0,0,24,27,10,0,1,20,1432,0,23,29,2,9,13,69,483,0,0,6
0,21,0,1,417,0,0,0,2,9,6,26,0,19,19,0,2,1,61,0,0,0,2,0,0,1,0,0,9,0,1,1,1,2,3,2,0,0,3,6,1,10,1,21,3159,0,67,1,1124,1
10,1,18,8,14,2,3,4,2,14,3,13,3,5,1,37,13,791,46,3,283,17,742,1,3,15,2,7,113,3,1,2,2,32,11,12,2,5,21,4,16,2,281,98,298,3,2,36,1993,2
2,1,2,10,12,144,1,6,0,21,155,0,0,6,1,1,4,28,11,0,159,22,144,0,2,6,1,1,1,1,1,63,1,56,1,1053,0,11,0,3,22,63,4,2,1,54,2881,0,18,24
0,0,17,0,0,1,525,3,0,0,0,4,3,1291,0,0,5,0,2,0,3,0,0,0,0,9,0,1,1285,0,1,1295,0,0,1,6,0,0,0,1,0,0,0,0,3,166,174,201,3,0
5,3,23,0,11,32,1804,3,1,104,0,7,1,6,2,1732,2,7,647,2,1,2,4,0,0,5,7,2,99,1,0,1,10,1,13,82,0,2,92,5,89,25,2,4,7,88,2,1,33,30
