"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
60,135,1,13,62,3,5,3,3,12,19,4,6,3,3,4,48,17,20,0,6,1,375,2,4,16,2830,5,366,6,1,390,2,1,22,14,3,3,21,5,400,21,1,2,4,3,10,10,52,3
8,18,0,3,1,1,60,2,1,60,6,2,0,0,10,3034,1100,0,1,0,0,0,4,0,1,11,1,3,7,1,2,1,1,1,1,170,1,32,0,1,5,17,0,1,21,408,2,0,1,0
0,1,1,2,55,19,3,2,0,788,18,20,1,16,0,303,0,0,7,0,0,1,2,2,0,2,2,1,0,0,0,6,1,0,113,0,0,45,5,145,838,1,0,284,0,1,15,13,17,2270
83,0,1,1,0,1,175,0,0,2,0,0,0,3,8,514,0,26,1235,5,0,0,51,0,0,0,1,7,0,0,14,0,1,2,1326,0,0,0,1,0,24,4,0,0,0,1319,195,1,0,0
0,0,30,6,53,65,168,0,1,0,1,0,0,5,526,4,1,0,0,1,5,1,0,0,0,0,76,0,0,0,1,0,0,1,0,3,1,0,1,0,155,0,0,1,0,0,171,1,3561,161
0,229,1,36,2,3,5,0,0,1,0,90,0,0,0,8,14,10,3,0,0,3,1863,0,0,1,4,0,0,0,0,4,1772,0,3,29,1,103,0,85,1,35,1,1,0,0,2,29,661,0
0,1,0,0,11,2,0,2,0,0,1,1,0,2,1,10,0,6,14,16,1,1,1,1,0,5,0,156,1,0,3,0,1,3525,417,183,0,61,2,142,1,1,0,0,0,1,427,1,2,0
4,5,6,0,358,6,1,0,0,988,1,48,0,0,0,2,35,121,22,1,126,0,0,0,1,3,5,3,0,0,1,1,0,2,133,1,0,40,16,1,2680,4,14,17,6,0,338,0,1,9
0,5,0,1,9,0,1,1,0,1122,0,151,0,1,1,6,1,1,8,0,3107,0,0,0,0,0,2,0,65,1,1,1,145,2,1,1,2,3,1,0,160,51,1,2,4,4,0,58,63,17
36,1,2,3,3,2073,2,1,2,7,3,1,3,1,2,18,101,3,1,3,4,4,44,0,1,0,2,3,1,1,752,1,1,5,3,0,3,6,1,3,36,16,0,0,776,5,296,22,7,741
1769,1,201,88,1,0,0,34,0,85,0,5,0,0,237,0,3,2,5,0,3,1,0,0,1,628,0,0,79,0,11,0,7,1767,3,35,0,2,1,0,0,0,2,2,9,2,1,13,0,2
7,38,2,0,1,0,34,2,2,2005,1,3,2,0,1,233,34,0,1,1,0,3,15,1,0,0,1,5,292,0,1,37,46,4,260,0,0,2,0,1,6,2,0,12,2,1929,1,0,12,1
0,0,1,3,0,1,307,4,0,21,2,4,2,0,0,17,4,0,3,0,108,0,2177,1,0,0,30,0,1,0,1,0,1,39,0,114,0,2,867,2,41,0,1,112,796,0,15,290,25,8
0,2,2,651,646,0,11,93,1,0,0,0,1,3,15,0,70,0,2,0,14,2,28,0,0,38,16,618,7,0,1,1738,0,0,0,11,1,2,2,0,2,5,25,73,0,3,654,250,0,13
