"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
0,0,2,1611,0,1,0,19,0,90,0,3,0,4,80,0,1,16,0,1,595,1,2,0,0,10,2,1,31,0,1,2,207,4,0,573,0,3,0,1577,3,1,5,2,67,77,2,5,0,1
1,52,11,1,112,38,0,0,0,1,1,8,1,4,0,0,6,32,0,0,2674,0,0,1,0,6,132,3,0,0,1,0,1,356,3,998,0,0,0,2,4,0,1,5,130,0,1,362,47,5
0,0,0,4,3,1426,0,2,0,5,0,5,0,2,2,2,199,0,21,0,0,484,2,0,1,0,21,0,1,0,1390,6,11,1,11,1,0,17,8,62,3,0,0,24,6,1263,12,4,0,1
3,189,69,7,67,0,3063,8,0,20,158,1,0,0,0,0,0,1,8,2,1,1,1,1,2,3,0,2,0,0,1,3,0,0,6,60,1,1,0,1,1128,1,143,5,5,1,4,0,25,8
0,7,25,1,8,10,3,9,0,4,8,178,0,0,11,5,0,0,16,0,0,153,13,0,1,11,10,129,5,1,0,33,0,4,51,54,0,59,3,4,2,9,7,3235,5,426,22,7,1,470
2,148,7,959,2,1,0,0,1,3,3,0,1,0,929,0,9,0,4,0,1,3,18,0,0,1,114,2,117,0,148,0,6,5,0,1,0,2,2,0,1,1,1,9,2,2490,0,6,1,0
4,5,38,249,32,95,12,1,1,1,7,41,0,43,2,46,5,5,0,0,16,2,3,0,2,29,261,0,5,0,1,0,1,1,665,678,0,4,1,2,225,1,2,0,98,5,41,4,638,1728
27,3,7,3,3,1490,3,4,1,2,4,1,0,179,1,67,30,1,3,2,1,1,1,3,3,4,5,21,9,0,35,10,544,70,32,535,0,2,166,519,520,4,193,7,92,1,84,74,10,223
3,9,2,13,4,2,0,4,0,391,24,2,1,415,381,13,2832,12,8,0,11,159,4,1,1,5,6,42,0,0,0,133,3,5,159,5,1,3,10,13,2,20,20,0,10,19,112,4,136,0
1,0,6,5,1,19,0,2,0,2,830,2,0,1,291,98,45,2170,1,0,49,6,2,1,3,1,3,1,1,0,0,2,30,125,807,2,0,10,0,0,322,0,5,4,9,38,0,95,9,1
52,1,6,53,42,1,4,0,0,1,2277,2,1,3,1,40,46,0,4,1,321,1,0,0,0,3,3,338,889,1,1,315,12,4,49,1,2,19,0,3,0,99,5,4,2,17,0,22,353,1
5,7,35,2,639,0,645,11,0,232,7,2,0,265,250,3,0,1,0,0,0,649,0,0,0,0,1,3,1,0,1785,0,78,37,37,3,0,27,0,2,1,0,1,0,1,0,4,1,263,2
0,0,5,36,11,2,4,2,0,44,1,7,2,853,1,4,0,0,347,0,4,56,6,0,0,10,346,6,14,1,123,163,1,1,4,8,0,2,1,2,350,1,3,895,344,916,0,2,105,317
119,0,1,19,9,256,0,221,0,5,0,279,1,1,98,1,0,0,99,0,1,0,265,0,1,88,0,1,110,0,694,7,11,0,0,1,1,1,1,5,727,0,3,0,0,1971,0,1,2,0
49,125,5,21,0,20,0,59,0,17,3,2458,0,0,5,40,340,9,7,1,0,959,0,1,0,338,3,14,5,0,16,11,3,0,1,1,0,11,347,0,19,7,4,39,0,9,51,0,0,2
9,0,3017,0,397,6,0,395,0,6,6,386,0,141,12,0,15,4,55,0,48,1,6,0,1,4,2,27,8,2,18,175,2,2,8,0,0,61,0,22,1,7,4,2,0,141,5,0,2,2
6,328,6,1,309,2,34,816,1,2,5,3,1,0,16,0,1,0,10,1,302,46,95,1,1,1,345,3,3,2,1,6,17,0,9,3,1,47,51,2366,42,12,1,6,16,2,48,2,16,13
2,51,0,151,1,8,2,77,1,3,188,1180,0,2,1,1,1,1,3,0,51,13,2,1,0,67,1201,0,7,0,172,445,1,0,0,0,0,1225,3,3,20,25,3,4,1,62,1,17,1,2
1,2,677,0,2,4,2,33,1,252,692,87,2,35,0,3,0,1,15,0,1,30,8,0,1,30,32,9,2,1,1868,0,248,6,106,7,1,2,10,8,0,37,668,6,9,7,1,1,91,1
2,11,2,1785,1,1,1,12,0,99,0,1,0,75,13,13,7,1,6,1,1,0,1851,0,1,4,2,2,0,2,10,10,670,12,3,1,0,33,3,1,4,4,2,8,6,104,83,47,1,104
1,0,3,0,56,0,1,2,1,3,2,58,0,0,2,7,1,56,25,0,0,0,10,0,1,1244,9,5,4,0,1,23,21,7,0,25,1,60,12,3259,2,0,1,18,2,0,9,0,7,61
103,1,7,2,923,0,0,0,0,8,0,7,0,1,42,3,350,0,14,0,894,18,4,0,0,331,917,6,304,0,1,0,0,0,9,0,1,877,3,1,1,1,18,3,142,0,6,2,0,0
426,0,3,1,47,167,3,4,1,7,5,58,0,0,155,0,158,3,2,0,0,19,3141,0,2,4,2,6,6,0,73,0,8,6,6,0,0,137,10,4,0,17,65,0,1,1,443,0,7,2
19,5,941,0,4,35,0,1004,0,4,1,0,0,124,3,0,1,0,135,0,1,0,0,0,0,1,5,3,5,1,956,131,932,10,0,58,0,1,0,159,0,19,0,3,4,371,0,41,22,1
1,7,12,0,0,0,0,2,0,2,0,0,0,1,0,16,2,1,1,0,3,0,1,0,0,22,4,0,182,0,0,0,0,163,1,4,0,9,1,0,1332,59,1324,1,3,1277,28,0,0,541
14,0,1,35,18,121,4,120,0,853,9,847,1,9,2,17,0,0,6,1,2,3,18,0,0,2233,2,3,7,1,18,39,2,6,16,15,1,0,2,118,5,100,4,2,4,1,326,1,12,1
1,0,10,1,10,1,397,59,0,1,4,2,1,1,992,1,2,2,0,1,0,3,1,1,0,0,0,14,0,1,1,4,0,0,0,21,0,0,1,49,0,360,1,2665,0,391,0,1,0,0
1,2,0,8,4,1,0,288,1,34,2,3,0,0,1,0,0,292,0,1,18,34,2,0,0,17,310,1,303,0,1,112,840,314,40,1,0,0,1,2279,50,4,0,23,0,1,0,0,5,6
2,4,51,60,0,1,1,0,0,0,2,21,0,0,55,4,4,15,0,0,4,0,1,0,1,0,1068,0,3,1,1168,0,2,9,123,0,0,1118,20,18,8,11,1,0,70,1134,9,8,3,0
