"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
0,3,16,87,0,0,5,0,1,3,15,0,0,0,0,226,1,5,0,0,1,2,5,0,0,1,0,1,680,0,11,24,2,229,1,2,0,104,9,4,0,2,1,0,0,1731,23,9,5,1791
13,1,0,4,1566,8,0,0,1,8,3,13,0,1,1,2,0,3,1,0,574,5,1,0,0,11,202,9,0,0,1,10,0,3,19,15,0,0,2,221,2,72,3,81,533,1,0,28,1582,0
4,1,22,49,0,853,4,46,0,7,0,6,0,2,332,6,0,1,44,0,0,12,3,0,0,3,337,0,8,0,7,0,2544,0,334,1,0,34,3,1,2,133,3,17,133,0,13,14,13,8
11,0,1292,16,1,6,75,0,0,0,482,0,1,2,0,0,194,182,1,68,0,1,186,0,0,14,4,8,0,0,0,494,0,80,0,0,0,0,194,2,0,0,10,14,1270,0,193,199,0,0
14,25,19,63,2,5,44,6,0,3,18,14,1,341,16,17,8,41,26,1,0,9,17,2,0,18,1,107,2566,0,6,953,14,0,129,143,0,19,16,16,6,3,0,3,140,139,17,8,4,0
0,3,2,36,1,85,0,0,0,0,6,1,1,1,0,0,263,5,0,1,1880,0,0,0,0,1,1,1,1,1,3,746,36,686,16,40,0,95,244,276,1,1,2,4,1,270,6,234,49,0
1,6,0,1,0,2,0,0,1,1,10,1349,1,0,60,0,0,0,1465,0,1362,1,208,0,2,0,1,1,0,0,8,0,25,2,0,0,0,70,28,12,1,0,0,0,194,1,2,184,1,0
3,3,229,2,8,0,2,1,0,1,1,9,0,1,1,22,665,6,1,0,13,4,16,0,0,593,3,0,211,0,1,0,209,6,12,3,0,91,0,6,1630,0,2,30,587,616,9,2,1,0
0,7,0,23,1,4,5,1,0,132,1,0,0,374,29,1,1077,0,0,0,0,953,0,0,0,1,2,0,1014,0,0,1,1006,10,2,0,0,0,18,0,0,0,334,0,2,0,2,0,0,0
2,8,1,1,34,0,12,9,1,1,627,0,0,0,1839,4,14,230,1,0,0,30,85,0,1,19,91,2,0,0,3,3,0,37,1,12,0,2,18,256,0,649,2,110,1,3,0,644,14,233
33,224,1,593,0,5,75,0,0,9,0,17,0,2,642,226,214,1,2,0,633,0,0,0,0,1,6,2,194,1,0,5,0,89,29,84,0,2,7,6,0,4,2,4,86,0,11,1,1723,66
0,0,0,0,1,11,463,0,0,1,1,5,0,9,1,8,6,0,0,0,1252,1,1,0,0,57,0,0,2,0,1320,5,61,36,5,0,0,1,1236,156,4,27,57,0,35,163,0,74,0,1
0,1,23,18,0,23,5,3,0,15,9,3,0,75,61,10,0,0,153,0,0,481,1,0,0,70,0,11,168,0,2,22,1237,0,1,0,0,1,23,2,31,5,0,5,1,1,1275,1,1260,3
7,0,1,134,322,3,14,2,0,0,0,3,0,51,0,1,340,350,9,0,0,2,2,0,0,121,50,0,904,0,0,2,2,2,51,7,0,1,122,2,3,0,4,28,11,2432,0,0,17,0
0,1,0,0,1,2690,134,1,0,0,0,3,0,0,944,0,8,2,0,0,939,1,2,0,0,3,1,1,1,1,15,0,6,0,36,0,0,0,0,18,3,1,1,2,136,2,2,0,44,1
26,0,7,0,22,1,13,2,0,0,15,1,0,18,124,350,1,3,2,1,1,2,920,0,1,1,0,1,15,0,0,1,52,4,6,1,0,335,1,0,46,5,1,1,2577,376,1,1,18,47
873,1,3,2,108,5,0,1,0,32,6,1,0,2,0,4,32,1,318,1,324,1,3,1,1,4,0,0,356,1,5,5,1,1,3,8,0,51,1,2,0,99,19,3,0,18,10,343,12,2338
0,172,1,5,0,6,2,0,0,0,0,1,0,438,55,1,4,8,0,0,25,7,0,0,1,2,0,3,0,0,0,1,1122,1,3,1205,0,0,5,395,0,1,26,0,391,4,1111,2,2,0
4,44,117,25,20,0,0,2,0,19,1,53,0,4,938,1,948,9,14,0,2439,0,5,2,0,1,19,1,3,0,0,2,5,0,1,0,1,1,3,0,21,2,2,110,41,54,46,22,19,1
3,0,0,3,208,1,7,648,0,0,16,1,0,0,0,0,603,0,0,0,1,12,31,0,0,3,0,1,0,0,1703,210,3,5,3,0,0,682,6,11,15,31,99,0,649,2,28,14,1,0
0,557,0,2,1,3,1508,3,0,1,4,72,0,38,211,2,6,6,0,0,3,0,10,0,0,25,77,0,2,1,0,0,0,1,1564,1,0,31,1,2,3,234,1,593,33,0,3,0,1,0
2,1,19,36,48,0,12,0,3,2,10,2,1,1,5,14,0,2,2,0,113,2,3,0,2,4,5,4,0,0,1,3,798,15,14,1,2,2,6,47,1,3,795,2142,36,811,6,9,14,1
33,7,621,14,34,0,4,0,0,10,1732,26,1,243,1,645,3,0,3,1,1,46,3,3,3,3,11,14,40,3,1,24,3,652,10,1,4,3,11,0,17,0,9,79,6,34,0,4,5,632
800,4,129,35,10,3,290,1,0,4,272,117,1,2,16,103,812,0,2,3,108,6,849,1,0,4,6,2,0,0,291,321,41,1,132,1,1,1,38,2,1,0,3,10,108,307,11,46,105,0
0,0,0,2,8,1,2,0,0,0,8,36,0,0,0,833,1,312,2,0,1,2,0,2,0,3,37,10,131,1,0,845,11,0,2,1,2,17,109,39,1,55,132,2,0,2,1,4,0,2385
