"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
2,21,9,1,5,7,1,5,1,1,0,885,0,35,14,2,906,8,1,0,104,2,2,1,0,0,7,1,8,0,299,116,11,2337,2,1,0,0,0,2,1,0,3,48,4,42,40,40,23,2
2,1,1687,0,0,0,0,0,0,0,3,1,0,0,0,1,0,3,15,0,3,0,600,0,0,0,0,36,12,1,1,2,0,0,2,1644,1,0,1,0,82,80,0,6,0,0,0,621,0,195
14,3153,3,2,478,2,0,1,0,452,172,0,0,3,0,2,9,65,5,1,0,65,1,1,0,6,4,53,0,1,0,13,0,0,0,19,0,0,0,5,2,407,1,24,1,2,0,16,0,17
1,0,0,1,2,0,0,6,0,1,890,1,0,2,0,121,2,1,55,0,0,11,3,0,1,0,935,0,0,0,0,332,0,3,14,4,1,0,1,0,1,0,0,2575,1,0,4,7,18,6
1,188,76,1,0,0,0,2,1,0,0,0,1,213,10,11,0,2,2,0,1549,0,23,0,0,567,9,33,2,0,0,1604,0,22,0,3,2,31,7,36,576,0,0,0,1,1,2,5,7,12
86,2,82,0,0,645,0,0,1,0,2,0,0,36,0,2,6,3,83,0,0,0,2,0,0,2,7,3,1,0,0,3,1,8,3,6,0,0,1671,0,0,1666,1,12,1,1,647,0,17,0
0,0,0,7,0,1829,0,0,0,0,2,0,0,220,253,13,0,4,0,0,1,0,1882,0,0,0,0,0,44,0,0,0,0,4,2,229,0,0,0,0,5,1,0,11,1,1,249,0,0,242
0,1,0,0,3,0,66,0,0,587,1474,0,0,86,5,0,13,1,0,0,0,1,0,0,0,0,0,0,0,0,3,1477,75,73,1,0,0,1,1,5,556,0,0,0,0,12,1,558,0,0
2,18,9,0,3,61,2,7,0,62,8,8,1,945,1,3,0,16,348,0,0,21,49,0,1,1000,41,15,393,0,6,7,1049,17,1,14,0,5,55,1,1,2,0,0,6,379,335,49,8,51
8,1,3126,2,2,4,2,48,2,0,1,4,1,3,4,3,4,446,2,0,0,4,53,1,0,426,0,7,164,4,67,3,20,0,1,3,0,11,13,0,13,2,25,0,2,12,428,1,66,11
4,8,3,0,39,27,3,34,1,2,4,2,0,8,214,1733,1750,3,0,1,0,2,0,1,0,5,3,31,101,2,0,0,7,4,0,231,0,0,2,14,2,1,0,3,0,83,15,646,3,8
3,0,5,5,1,0,1,0,1,1,51,360,0,4,135,133,3,21,4,0,0,6,0,1,1,0,1,62,375,0,5,0,21,0,0,1,0,2751,0,0,0,0,0,1025,0,0,15,1,5,2
1,1,2,6,585,0,9,12,1,4,560,1,0,4,70,2,4,0,2,0,0,68,1,1,1,26,0,1,0,0,11,0,6,1,3,222,1,1568,0,5,0,0,0,1553,1,7,0,213,12,35
