"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
31,1243,1,6,0,2,13,156,0,2,6,14,0,4,20,1,486,1,60,0,3,10,2,0,0,58,1,0,1,0,150,1194,1,13,0,0,0,147,6,161,0,1184,0,1,19,1,0,0,2,0
14,42,344,13,3,1,0,2,1,21,0,329,0,886,1,5,0,6,39,0,2,41,0,0,2,1,0,40,1,0,0,1,46,49,1,890,0,1,107,2,304,53,2,319,354,95,51,912,0,19
1,1,16,5,5,8,0,3,1,8,0,0,0,0,3,159,2,60,57,0,0,2,1,0,0,0,0,1,2,0,1061,6,2,0,1,9,1,0,53,7,22,5,0,3061,1,2,434,0,0,0
7,2,8,4,8,1030,4,4,0,138,4,14,3,49,144,119,155,1,14,1,4,142,13,3,5,20,2,150,8,3,153,18,368,5,48,56,1,5,22,7,378,931,150,1,5,139,140,140,358,16
1,3,2,877,45,16,0,4,0,1,1,101,0,0,2,12,1,336,1,0,0,2235,1,0,0,109,886,1,3,0,5,39,2,8,107,0,0,1,4,3,1,40,22,15,0,11,2,0,102,0
0,12,1,1197,52,2,0,62,0,7,0,1,0,1,1,1266,3,0,6,0,0,10,67,0,0,53,449,1,0,0,1223,0,3,3,60,1,0,0,1,1,7,459,1,0,4,20,24,0,0,2
8,2,0,2,22,1,12,272,0,2,39,747,1,38,36,2,41,44,4,0,2036,0,2,0,0,0,0,773,3,0,2,0,0,7,81,3,1,31,0,3,0,2,0,23,0,15,1,5,18,721
2,81,77,0,1,1642,0,0,1,3,1,220,0,1650,1,2,0,0,0,1,0,0,0,0,0,1,0,8,12,0,9,0,1,0,10,5,0,1,30,1,647,0,0,1,15,0,30,1,6,540
0,7,23,4,1,0,1,0,0,0,1,8,1,0,181,174,13,1,2,0,0,5,1,0,0,60,2,2,2,1,6,9,5,192,5,1,1,4,0,3,4,5,201,0,191,3805,25,24,24,5
52,2,3,0,4,0,1,7,0,1,1,58,0,0,3,4,51,1,4,0,1,18,2680,2,0,3,4,2,0,0,943,2,16,23,3,16,0,20,2,15,4,9,4,2,16,134,7,1,6,875
0,0,0,0,0,230,30,19,0,1,17,2,0,0,227,83,0,2,32,0,266,1,668,0,0,1,2,1,0,0,19,37,0,0,11,10,1,0,1726,659,636,5,18,12,0,36,232,1,13,2
4,3,0,5,19,0,26,18,0,2,20,0,1,2,0,3,1185,3,2,0,0,11,424,0,1,19,1,3055,0,1,0,58,54,6,11,1,0,9,1,3,6,8,0,0,1,20,2,5,2,8
