"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
2,0,1623,1,219,0,4,5,0,648,15,15,1,1,0,0,0,28,7,1,211,0,0,0,0,0,0,1,0,0,576,2,0,24,0,5,0,1,4,12,1,0,0,4,0,8,0,0,1581,0
0,85,1,1,0,12,0,1,0,1,0,639,0,1758,1,3,29,1,1,0,0,225,5,2,2,0,0,2,0,2,0,8,0,4,12,4,1,0,1,26,11,0,238,1,14,89,1731,1,84,4
151,3,0,0,0,0,3,1,0,0,0,0,0,952,0,51,0,1,0,0,1,0,1,0,0,3,2,1,128,1,12,2,147,8,337,2629,1,0,145,0,1,0,6,0,1,0,0,6,42,364
0,1,0,2,933,36,47,11,0,1,127,4,0,1,0,1,3,1,1,0,0,3,18,0,0,896,127,134,2541,2,0,0,2,49,1,17,0,0,4,0,1,1,7,5,4,7,3,8,1,0
0,7,128,1,0,6,5,364,1,8,1,2,1,1,2,1,1,0,0,1,14,66,0,2,0,1,7,3,0,1,2793,1041,18,5,9,0,2,2,1,48,20,0,10,0,148,4,1,155,1,118
2,8,2,58,1,24,2669,2,2,6,6,1,0,1,16,7,0,1,989,1,1,0,1,0,1,1,122,372,3,1,0,366,143,1,0,4,0,2,1,10,1,0,154,9,2,2,2,3,0,2
155,42,12,10,2,12,1,0,0,4,3,0,1,0,56,3,112,52,1,2,1,13,0,1,2,20,1,0,1,1,2689,9,17,16,982,21,2,45,1,1,4,44,2,2,384,49,19,52,32,121
4,0,1469,7,0,61,9,0,0,1426,5,0,0,28,12,3,1,2,2,0,0,1,1,0,1,1,1499,0,1,3,0,0,1,0,0,1,2,0,0,2,5,184,3,30,8,195,0,1,4,28
438,0,1,0,1,6,155,0,0,2,0,1,0,1161,7,21,1,0,163,0,0,0,0,0,0,1,0,1,1,0,1,163,2,24,1051,2,0,1100,0,1,147,0,52,424,2,2,2,62,5,0
1,1,0,0,0,10,1,6,0,0,590,2,0,4,606,79,0,1,0,0,0,1,1644,0,0,0,1,3,1,0,1,82,1,0,1,12,1,1,1584,5,67,13,2,189,0,78,0,1,4,7
1,0,1,0,0,2,817,22,0,0,119,0,1,858,0,12,0,1,8,2,0,0,0,0,0,1,2,0,0,0,1,341,2,0,0,0,1,0,0,2,1,308,3,3,0,13,1,116,2361,0
