"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
2305,3,0,0,2,12,0,1,0,10,1,0,0,2,3,1,7,0,1,0,6,119,0,0,0,0,2,108,1,0,0,17,0,0,21,0,0,892,0,1,2,0,119,1,44,103,53,0,874,289
84,3,4,190,20,4,70,13,0,0,1,551,0,1,1,5,12,548,1,0,3,67,1,0,2,74,16,0,36,0,12,200,4,1,3,2,1,13,2,1,1482,2,17,1,1,1,21,3,31,1495
8,27,6,1166,430,13,11,1159,3,1209,3,4,2,6,2,64,14,3,20,1,3,9,51,3,2,4,5,13,63,2,4,162,15,192,4,0,2,17,66,7,155,2,21,19,2,4,4,9,2,7
1,26,5,1,1,185,24,76,1,3,1,20,0,0,1,464,156,69,1,0,0,1,25,0,0,1,1,7,9,2,1,3,3,1,206,0,0,62,1,1,0,1,9,22,4,3583,1,0,1,20
25,1,11,157,147,4,10,5,0,2,0,0,0,0,5,2,0,1,404,0,0,123,9,1,0,2,0,0,57,0,1,0,0,2,7,9,0,8,0,0,2,43,1,7,1,2894,3,0,0,1056
2,0,1,0,0,3,1,115,0,0,15,0,45,1,11,0,320,48,835,929,107,0,5,0,0,0,0,5,114,0,0,0,2,1,29,0,0,2,0,19,0,5,11,0,0,48,0,0,2326,0
0,1,0,5,4,2,0,3,0,0,0,4,0,0,51,0,0,1,0,1,1,1,4,0,1,1,0,1055,0,1,0,2,0,3,1,0,0,975,0,1,2857,1,8,2,8,5,0,0,1,0
3729,7,5,4,5,0,453,1,1,5,1,0,0,0,0,2,1,2,25,1,0,4,0,2,0,1,2,3,0,1,0,0,1,1,9,9,0,4,0,3,57,149,3,1,13,493,0,1,0,1
0,1,2,3,4,1080,2847,57,0,4,0,51,1,0,1,4,63,0,0,0,0,0,1,0,0,2,1,155,1,1,49,6,50,0,2,370,1,15,9,25,1,1,1,0,9,15,1,1,1,164
5,13,7,0,652,30,0,2,0,1,0,639,0,119,85,3,1,1,20,0,1,0,260,0,0,0,1,612,0,0,0,30,1,0,14,0,0,1,1806,14,1,2,4,0,666,5,1,2,1,0
2,1,0,8,48,4,3,154,1,149,0,56,1,1,0,1104,0,1,1,2,0,0,26,0,0,22,0,3121,0,1,44,71,54,1,11,2,0,2,0,1,8,26,4,3,1,1,56,1,5,3
