"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
109,0,0,1,1,44,0,0,0,118,811,1,1,18,2215,0,1,0,46,1,0,114,10,0,0,1,40,114,3,0,18,9,0,37,1,0,1,0,1,2,6,40,6,46,47,282,42,0,0,813
6,3,4,1,0,1,7,1,2,3,0,2,2,1,2,4,6,18,12,508,1415,1,3,0,1,4,516,1327,0,2,0,553,0,534,13,0,2,3,0,6,2,0,3,0,0,1,0,18,5,8
2,43,323,2,126,2,2,115,2,151,2,3,2,3,3,14,4,18,1,1,1,1,363,3,1,6,1,7,4,3,359,1,9,3,3,2,1,19,1,20,2,391,370,2539,7,3,48,3,3,7
72,2,435,160,9,2,19,4,2,21,28,62,1,418,425,29,59,29,11,0,0,1,3,1,0,161,23,4,3,3,405,0,4,22,1253,7,0,2,6,55,59,51,478,0,9,164,18,15,27,438
15,4,98,2,3,10,820,44,0,20,1,281,0,13,119,1,3,3,16,1,0,2,3,2,1,5,15,0,1,0,2119,1,4,37,4,39,1,8,2,1,304,47,48,1,11,14,0,860,5,11
15,1,1,840,0,1,20,3,0,98,5,342,1,30,0,2,3,13,6,1,1,8,0,1,0,21,5,852,2242,0,0,10,0,1,36,6,1,3,118,42,0,2,107,4,5,3,129,5,11,5
0,0,48,13,2,0,16,2,0,4,3344,0,1,6,0,1,23,2,23,0,0,1,14,1,0,171,460,1,1,0,0,0,0,3,60,0,0,18,445,19,13,1,13,0,165,74,52,2,0,1
0,5,0,3,3,0,1,277,0,1,18,0,0,6,301,0,6,0,0,0,1,0,0,1,0,2141,108,0,2,1,2098,10,0,1,0,0,0,2,0,1,1,0,0,5,5,0,1,0,0,1
1182,1,0,1,14,1181,30,3,1,0,0,2,0,0,1,1,1,10,446,0,0,31,0,0,0,173,434,1,1159,0,0,4,3,160,0,8,0,20,5,2,1,17,7,5,1,0,64,0,28,3
1,53,0,0,1,1,1,5,1,403,0,0,0,1,429,453,156,431,0,3,0,0,0,0,2,1,1,23,1,0,0,0,1,1,0,0,0,2,0,3019,0,2,0,8,0,0,0,0,0,0
0,225,0,0,13,1,0,1,0,554,9,1,0,19,0,1,3,0,73,0,24,0,0,1,1,0,0,586,2,0,0,89,1597,11,3,0,0,0,7,1,1558,1,1,0,217,0,1,0,0,0
9,3,0,1,0,0,6,421,0,0,386,1,0,0,389,0,21,2,6,0,0,1,1097,0,0,1,14,1,0,0,0,1100,5,0,1,29,0,1146,8,1,18,42,0,0,147,2,4,1,137,0
16,470,1,0,10,57,5,3,0,432,150,0,0,2,2,0,30,1,23,1,433,7,3,0,0,1,2,11,0,0,1,0,3207,50,7,0,1,3,0,0,0,10,5,0,0,1,0,28,2,25
5,0,0,6,6,5,5,49,0,0,2,1,0,103,2243,118,1,0,2,0,0,2,2,0,0,0,0,5,0,0,4,1,3,0,2,0,0,6,49,17,0,98,0,2,0,0,57,4,2,2200
3,0,335,3,6,2,2,0,0,15,2619,1,1,2,0,4,0,52,6,1,0,371,0,0,0,2,4,1,0,1,3,0,0,21,0,2,0,0,0,1,0,56,0,0,2,963,375,0,139,7
0,57,0,1,25,1079,0,0,0,0,4,58,0,1,0,1078,426,0,4,2,1086,156,17,0,0,1,0,9,1,0,1,162,0,21,0,1,1,3,0,3,1,361,163,164,63,0,1,2,1,47
52,71,1,2,0,1352,1,5,0,0,0,1297,1,0,0,1282,0,28,28,1,60,0,0,1,0,1,1,0,0,0,15,18,6,15,2,188,0,31,0,12,1,492,0,0,1,0,28,3,0,4
0,3,0,0,4,0,0,1,0,1,6,3,0,124,833,24,125,3,1,0,1,2,0,0,0,2269,789,6,0,1,2,126,2,2,1,1,0,304,6,6,3,2,314,4,24,1,1,1,1,3
652,80,3,8,0,2,0,3,1,84,1,2,1,3,0,1,5,5,0,1,0,1,254,0,1,1782,0,13,0,0,0,35,2,3,0,2,1,5,2,5,35,41,105,11,6,1,10,1829,2,2
2,567,0,2,1613,0,0,40,0,0,4,0,0,233,0,8,0,10,0,65,1,0,0,0,0,0,0,0,1,0,1,0,553,0,0,1,0,1,0,1631,0,1,0,0,223,0,30,12,0,1
1049,2,5,135,2,17,0,18,1,2,6,407,1,0,1,2,121,3,0,1,0,165,4,0,0,1102,125,0,155,0,0,21,1,5,0,0,2,21,1,387,0,1,0,0,6,1090,11,1,3,126
0,10,2,3,355,0,0,0,0,2,1,1,0,2,2820,2,129,0,4,0,1047,1,1,0,0,0,2,0,158,0,12,0,358,15,1,0,1,52,0,6,0,2,0,7,2,1,1,2,0,0
5,179,3,3,24,2,0,22,0,494,1282,74,0,1,28,1,473,1,1,0,503,0,0,0,0,9,7,10,0,0,24,2,0,2,1302,62,1,70,7,1,69,6,21,0,0,73,11,165,62,0
2,31,2,0,53,0,2,0,0,3,1027,0,2,3,1,0,140,1,1,1,0,12,1,0,0,2,0,3,4,2,6,0,406,4,2917,0,1,14,24,1,0,9,59,0,48,5,61,0,6,146
0,525,0,0,0,0,0,1364,0,3,1,0,0,4,0,1441,0,1,0,0,2,0,1,0,0,1,0,2,0,1,196,0,0,0,0,0,0,22,1,0,1,1432,0,0,2,0,0,0,0,0
2,1,8,0,3,1480,1,11,0,6,5,500,1,181,77,9,57,5,66,0,23,4,1,0,0,0,9,1494,5,0,4,33,66,1,0,1,0,5,4,9,183,0,95,18,1,1,26,75,2,527
3,5,1,3,962,5,327,320,0,2,1,9,1,7,49,0,2,1,4,2,1,1,334,0,1,1,0,354,0,1,0,0,45,2491,1,17,0,0,0,2,9,2,2,17,1,0,11,0,4,1
0,5,0,0,15,0,5,969,0,0,0,3,0,0,26,11,1,9,0,0,0,1,0,0,0,1049,55,1,23,0,0,972,0,0,1,53,0,1,0,345,0,346,0,3,126,977,0,2,1,0
2,2,0,0,32,1477,0,199,0,1,32,0,1,504,1,0,11,33,1,0,5,4,1,0,0,2,3,1,22,0,215,1557,1,198,0,11,1,180,2,76,77,1,0,213,67,25,14,28,0,0
1,25,1,2,0,110,1,1,0,53,1,1,0,0,332,0,1,0,5,0,0,1,3,0,0,1,335,2616,0,0,0,0,13,17,1,36,1,0,0,0,0,15,21,0,111,3,882,307,52,51
18,1,2,1876,1,1,0,1,1,3,0,0,0,695,647,2,2,7,5,0,2,0,1,2,0,224,2,648,1,1,1,236,91,1,2,5,1,0,1,0,0,0,34,0,8,0,229,13,234,1
1,2,1,154,6,2,60,3,1,1157,2,23,0,1,4,145,3,10,1133,0,154,408,0,1,0,4,28,10,7,2,0,434,1,0,0,3,1,392,0,0,64,4,2,1,4,386,23,2,0,361
3,15,2,1,456,1,1,26,0,6,5,383,0,156,424,1172,0,460,2,21,1,0,0,0,1,2,65,3,2,0,412,6,6,0,2,2,0,0,0,182,1,17,0,2,2,3,1,0,3,1153
2,38,15,877,52,1,328,118,1,2380,44,2,0,3,0,8,1,5,40,0,0,3,0,0,0,111,111,121,1,0,0,2,3,0,113,3,1,135,2,0,2,272,47,128,9,4,2,13,0,2
0,120,0,2,125,0,2,307,0,4,9,0,0,125,142,0,0,0,1,0,2,0,4,0,1,2,1,106,0,1,3,14,782,329,0,0,0,10,0,341,2369,18,7,48,5,45,1,51,0,23
3,18,8,352,47,135,5,48,3,2,5,1,5,21,20,7,3,3,14,2,2796,1,46,0,2,20,0,17,8,3,1038,4,6,1,1,8,1,51,16,1,2,10,5,145,46,23,4,23,7,13
