"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
0,4,0,17,84,3,27,1682,0,15,24,1798,1,0,12,78,1,0,0,0,1,30,31,0,0,1,6,0,0,1,33,20,0,645,4,7,0,14,2,1,1,241,32,0,3,84,1,0,90,6
1,3,0,27,1,0,1069,1,0,1,1,0,0,17,1,6,1041,4,371,0,1059,2,132,0,0,0,3,1,0,1,0,2,0,0,1063,2,0,22,1,5,7,7,142,0,2,1,0,0,4,0
1,0,941,1,0,40,0,2,0,1,1,3,0,2,888,949,0,0,0,1,0,924,0,0,0,0,1,0,1,0,0,309,1,0,0,0,1,0,1,2,0,2,0,1,1,0,0,0,0,926
75,61,1,0,0,2,22,0,0,0,1,0,0,0,1,166,0,0,2,0,1334,450,2,0,0,1294,4,1,6,0,67,0,5,0,0,3,0,4,0,1,0,1,54,0,2,28,175,1,1231,6
0,1,2,0,2,2136,1,0,1,5,285,22,0,0,1,5,0,1,0,0,1,284,0,0,0,1,0,0,0,0,1,1,0,13,2211,0,0,5,2,4,1,2,1,5,2,0,4,0,0,0
137,4,358,2,365,0,1,0,1,1,1,1,0,0,3,1,2,400,2,0,0,1,34,0,0,403,0,15,1,1,1,65,3,0,1,9,1,387,2,2727,6,3,7,3,11,3,0,7,3,27
1,15,1,0,292,849,10,32,1,3,48,39,0,8,2,14,336,10,121,2,317,9,3,2,0,350,0,320,1,1,44,16,1,124,2,11,0,315,3,7,0,20,2,7,322,929,0,21,348,41
2,0,2,1,5,20,1,1,3,11,1,8,0,2,2,5,26,2,2,0,9,69,12,2,0,0,3,8,1389,1,1364,1398,2,0,25,2,1,3,1,2,0,4,2,8,1,528,0,0,0,72
21,21,5,0,0,28,8,175,1,6,0,64,1,1,0,1398,13,1,3,0,477,66,13,0,2,1,0,473,8,1,3,0,0,526,10,63,0,1,65,59,10,2,34,0,26,27,0,10,4,1373
2,0,206,0,1495,0,18,0,0,0,0,3,0,2,11,12,0,2,1,0,0,3,0,0,0,0,1,0,0,0,9,0,0,11,2,0,0,0,0,21,0,29,0,2,196,0,0,0,1487,1487
0,5,5,133,2,1,0,385,0,0,2,141,1,0,0,2,4,1,2741,0,1026,53,3,0,0,0,3,24,0,1,0,0,2,0,0,1,0,8,2,44,129,140,1,0,53,0,26,57,0,4
16,163,0,1,1,158,0,2,1,1,1221,22,0,0,0,47,5,399,2,1,0,8,1,0,0,13,64,0,1163,1,1,8,1,2,2,58,0,69,6,171,1209,2,0,1,1,0,0,0,178,1
0,1,16,1,211,18,1762,0,0,1,17,5,0,1713,0,221,31,1,1,0,0,1,267,0,0,0,28,1,3,0,1,1,1,11,1,0,1,0,618,34,2,0,0,0,11,4,9,0,7,0
5,14,1,30,0,1,0,95,2,6,87,34,0,96,1643,3,1662,6,224,1,11,1,2,0,0,93,3,11,599,0,0,5,0,1,0,1,2,0,0,2,5,3,83,0,3,0,0,230,34,1
296,1,0,2,0,3,1,0,2,1,2010,281,0,1,1,0,0,0,8,0,0,0,1,1,1,0,5,0,0,0,1,2,1,5,32,1,0,0,0,0,2037,2,4,17,270,1,0,0,0,12
27,5,1,4,1,1,104,1,0,0,0,2,0,1,27,591,0,2,0,0,0,29,1,0,0,1,636,2,2,0,1596,1,0,0,0,3,1,4,0,1714,1,2,0,0,235,1,1,0,2,1
2683,7,9,6,0,3,19,22,1,7,15,0,0,6,11,20,19,2,10,1,1,13,0,0,3,5,3,21,2,1,1,22,1,0,18,12,0,978,28,141,4,384,2,21,393,31,43,21,3,7
232,1,1543,7,35,8,36,3,0,12,1640,566,1,213,201,5,26,78,0,1,1,1,0,0,0,0,206,1,2,1,1,0,2,0,1,0,3,2,4,0,9,27,31,2,1,1,3,2,1,90
0,97,1,116,0,0,0,0,0,5,36,3,0,5,18,0,0,2,94,1,108,0,2,0,0,0,116,0,6,0,1935,8,0,3,11,6,0,35,3,1,0,0,2016,263,5,0,1,97,6,0
0,1,0,0,3,0,2,5,0,2,1623,10,0,1,0,1571,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1525,0,29,1,0,0,2,0,37,39,1,10,0,17,8,23,80,4,3,0
2,0,0,0,0,12,0,0,0,1599,1,4,0,5,0,1,66,0,1,0,22,0,0,0,0,3,73,0,1,0,1,9,1,0,0,2,0,0,27,3,3,1,42,185,0,1461,1472,2,0,1
18,1,0,371,1,3,1099,0,0,1,6,0,0,0,2882,55,1,2,20,1,20,1,12,0,1,2,26,2,1,1,133,0,1,2,17,0,0,160,1,0,8,1,2,1,5,132,5,1,3,1
681,0,83,0,255,249,4,17,0,1806,262,10,0,25,18,19,239,13,8,1,0,1,0,1,0,223,104,1,1,1,1,79,0,5,2,0,1,36,0,656,2,13,1,20,36,0,92,1,16,17
0,4,0,1,0,0,1,1539,0,576,3,2,0,1489,3,0,14,31,0,0,0,0,0,0,0,0,24,0,3,0,1,1,0,219,2,0,0,1,2,4,29,1,181,23,0,21,209,538,0,78
0,2,3,0,0,7,0,0,1,1,2,10,0,0,31,0,10,1,1,0,0,4,14,0,0,1,1610,4,0,1,0,1,1644,5,1,2,0,1,0,2,0,1622,2,1,10,0,2,2,1,1
199,1,2,21,1,0,177,147,0,2,6,0,0,474,58,449,12,1,2,0,1,0,0,0,0,1318,24,2,0,0,0,0,0,3,0,0,0,0,1,7,1,0,59,1,0,1,5,512,1336,177
1,25,2,30,10,2,3,0,1,0,1,1,0,27,2,8,0,1,9,1,3979,71,13,0,0,0,1,6,0,0,3,3,2,25,564,2,0,28,4,30,9,6,22,1,6,78,2,6,3,12
5,1,103,219,1721,213,1689,1,0,22,12,6,3,85,1,239,1,1,3,1,2,82,9,1,0,24,226,8,30,0,26,8,5,2,19,0,0,10,11,87,76,1,0,24,3,4,2,9,5,0
3,13,0,1,1,3,478,0,0,4,5,193,0,13,4,0,0,0,0,1,1,185,7,0,0,1,23,6,1,1,0,0,191,0,8,0,1,1,2,1,0,3,2,0,3811,4,12,12,0,8
1,1,14,86,0,11,0,3,2,4,8,0,1,3,0,525,12,4,8,1,23,3,0,0,0,0,563,1464,0,3,28,30,1429,1,1,8,1,509,20,0,78,64,1,71,0,10,1,1,3,4
0,0,343,3,0,6,7,51,2,10,1,5,1,908,3,951,332,873,2,1,1,1,1,1,1,1,2,1,4,0,19,1,2,1,1,1,2,2,130,13,2,955,0,4,348,1,2,3,0,1
1257,59,0,1,0,0,0,182,0,0,0,1,1,1255,0,7,2,49,10,1,63,1209,0,1,0,1,0,5,0,0,1,1,0,178,0,0,1,6,0,0,1,0,4,5,0,155,0,474,70,0
741,2,0,0,2026,1,25,674,0,2,1,2,0,0,0,282,3,34,4,1,0,7,108,0,0,0,8,0,1,1,6,0,1,0,6,1,0,0,6,0,0,0,40,9,284,0,13,1,0,710
0,0,0,0,2,0,0,3,0,0,0,1244,1,0,0,1,3,0,1,0,0,0,67,1,1,1,67,0,0,0,0,31,1,0,0,5,1,464,0,10,0,1,1309,499,1,0,1,1285,0,0
29,1,3,1525,3,0,0,5,0,90,3,1,0,9,37,28,517,84,1,0,69,24,1,1,2,6,1518,6,0,1,0,588,5,2,12,1,0,197,0,1,0,193,3,0,1,28,3,0,2,0
0,0,1,0,13,201,1,62,0,10,3,199,0,13,3,1258,4,0,0,0,0,4,8,0,0,2,498,10,0,0,0,0,63,0,0,0,0,0,0,0,4,1262,1,9,1360,3,0,0,0,8
22,206,1,1574,4,1526,26,14,3,17,71,11,1,33,3,6,0,21,581,7,9,22,102,0,1,85,2,10,3,2,3,2,6,73,2,77,2,25,9,2,0,77,62,25,9,1,1,4,230,27
3,0,4,0,0,0,3,15,1,2,0,18,0,2,688,2,1989,2,1,0,0,0,0,0,0,1,89,15,3,0,7,6,1,1,0,270,0,4,84,1,85,709,2,8,5,1,1,263,2,712
228,0,0,76,0,0,41,1,0,2,1,679,0,639,217,0,85,0,3,0,13,263,1,0,2,0,0,6,2,1,676,0,1,84,0,0,0,23,645,1,25,18,2,2,4,36,0,596,626,1
883,3,1,320,9,12,881,7,0,0,0,0,1,824,0,11,5,908,12,0,2,23,35,1,0,4,110,0,47,1,130,131,17,12,3,9,1,12,4,3,0,11,320,1,9,109,0,122,5,1
0,0,6,0,3393,2,2,1,0,6,0,170,2,466,0,1,0,1,0,0,1,2,0,0,1,0,1,0,1,1,455,0,0,0,1,1,0,1,50,5,0,425,0,3,0,0,2,0,0,0
10,38,0,622,0,1,2,2,0,1,1,5,0,30,0,3,3,0,37,0,642,0,0,0,1,1,2,91,0,0,0,0,0,1,0,0,0,48,2,1673,1728,0,2,0,0,0,22,30,1,1
11,24,0,0,1,1,2,7,1,0,0,64,0,8,1,3,6,174,0,0,2,8,17,0,1,3,3,2,1,0,0,9,8,34,3442,0,1,64,3,0,3,148,6,5,476,440,3,15,1,2
6,0,1,93,0,1,37,0,0,2,93,0,0,0,1,2,266,268,0,0,2113,754,9,0,0,0,13,17,0,0,1,1,743,125,9,0,0,57,0,0,4,0,1,1,0,0,0,0,288,94
12,217,12,83,527,41,19,12,14,1544,58,188,6,8,1416,4,78,5,7,15,10,10,13,10,10,10,7,28,8,11,10,4,12,10,19,6,16,7,12,180,177,5,11,13,14,27,10,69,9,6
5,3,27,201,27,0,0,1,0,2,1,1,0,537,0,0,511,0,27,0,0,2,563,0,0,5,2,27,26,0,0,0,0,2,1495,1,0,0,69,1432,0,8,12,8,0,0,0,3,2,0
0,0,0,2,7,3,0,41,1,1,0,0,0,0,41,10,121,1,0,0,0,874,37,0,0,42,3,0,2,0,6,0,53,14,4,0,0,899,5,2415,1,326,47,0,8,6,4,14,0,12
6,53,1,17,43,0,0,0,0,2,2,143,1,6,0,0,2866,1,27,0,2,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,11,4,0,0,384,1,0,1062,2,0,356,3,2
0,2369,1,1,0,868,19,0,0,0,107,312,0,0,0,1,862,122,0,1,144,0,1,0,1,0,1,1,0,0,0,0,0,16,0,0,0,1,0,3,10,1,0,33,112,0,0,8,2,3
18,470,2,194,0,0,485,7,0,7,11,0,0,3,0,9,6,1327,0,0,7,1,1,0,0,0,1,466,0,1,2,1,1241,1,1,0,1,31,1,0,4,3,1,172,452,0,1,69,2,1
21,2,4,433,5,3,1,3,1,9,25,15,0,2,171,2,1,5,8,2,3151,18,2,2,2,453,5,3,0,0,1,13,7,2,8,7,1,2,52,7,0,1,16,11,406,53,2,6,0,56
1,2,1,1,3,3665,2,4,1,24,0,35,0,2,3,2,2,179,0,2,4,1,1,2,1,480,0,1,2,0,1,3,2,0,3,1,0,27,23,2,1,0,2,1,10,0,2,495,1,5
0,28,58,8,191,1,5,1,1,0,0,181,2,12,2,0,1,4,2,1,2,2,2,0,0,0,25,3,1,0,14,0,1,1,3,1379,0,11,0,4,0,23,1453,3,7,2,1496,2,0,68
0,1,0,0,0,0,0,2,0,0,46,91,0,0,0,30,3,0,1,0,0,0,1,0,0,1,1,1,0,1,0,1,0,1582,0,1,0,0,0,1601,3,613,90,0,614,0,227,3,5,81
4,1,12,61,1,22,11,3,1,22,1,26,0,0,1,8,2,13,2,1,61,1,3,0,1,8,2,2,0,1,0,58,9,1,415,0,0,1,157,7,408,5,1,45,2,3,430,3006,5,176
1,32,203,3,210,6,3,6,0,1,605,0,2,5,38,11,85,39,1594,0,1,202,0,4,0,2,1,1612,0,0,0,2,9,0,0,3,1,0,5,3,1,0,1,2,5,43,1,10,220,28
0,0,12,1,1,11,34,2,0,5,0,78,1,4,5,18,3,192,2,0,0,1,0,0,1,4,1,1,1,0,535,22,10,1,6,1,0,9,26,3,0,0,3939,28,1,1,1,0,9,30
2,9,3,14,18,1,1,15,0,5,3,870,0,16,4,823,3,37,4,0,0,9,4,0,1,0,5,1,836,0,895,0,304,0,2,906,1,7,1,6,10,14,46,0,36,37,2,7,0,42
1489,0,0,203,9,15,0,0,1,1,1,3,0,0,1,12,16,2,28,1,76,17,1,0,1,1,0,1,0,1,4,207,1,510,1495,0,0,4,534,3,0,209,0,0,8,72,1,62,1,9
2,4,0,24,18,0,4,3,0,0,1,2,0,29,1168,1,142,5,3,0,0,0,172,0,1,7,3207,9,1,0,17,0,54,1,1,0,0,64,15,1,22,0,3,1,1,9,0,2,4,2
0,6,10,479,16,0,1,0,1,1418,0,2,0,24,519,1,0,0,1,1,507,8,2,0,0,15,0,76,0,0,1,1450,14,0,1,4,0,222,8,0,71,6,0,0,1,28,0,76,1,30
0,3,1,0,0,24,0,1,0,4,4,29,0,5,0,1,0,0,1562,2,244,1,600,0,0,0,5,1665,0,1,0,0,1,1,0,2,0,0,2,2,1,223,1,0,588,0,0,23,2,2
2,4,2092,0,4,1,2,0,1,0,1,18,0,0,0,1,0,5,1,0,0,828,41,0,0,0,765,302,758,1,4,1,0,0,0,2,0,5,38,0,0,1,1,1,8,1,5,105,0,1
2,0,0,3,77,8,1491,1,1,9,0,0,1,0,10,2,572,1,221,0,1,0,13,1,0,6,5,210,0,0,522,2,6,7,193,0,0,9,2,25,12,8,2,1485,24,35,1,32,0,0
138,1,12,7,378,3,158,1080,0,8,3,413,0,1,25,61,1,3,0,1,0,12,372,0,1,1,23,4,1,0,2,2,1015,62,3,1,2,7,8,22,3,15,0,25,4,4,17,54,1,1046
38,2,671,2,0,1,1,0,0,7,657,11,1,5,38,248,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,706,1,1,0,0,1,5,90,1,677,1812,1,3,1,5,0,1,8
3,192,206,27,0,6,0,11,1,35,0,18,0,3,0,1,92,1,9,1,0,15,3,0,0,0,0,1,0,1,1565,1,0,0,26,569,0,2,9,2,61,0,0,1,1,566,1,1,1542,27
8,386,5,1,64,5,17,1,0,53,140,1,0,135,2699,1,22,18,9,2,0,6,3,0,0,0,0,1,7,1,148,1,144,0,2,48,2,1,139,6,0,389,165,1,5,2,20,336,4,2
