"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
252,2,0,2,1,5,4,6,0,0,100,8,0,28,0,88,87,42,1,1,14,0,663,0,0,1843,16,4,640,0,0,30,27,45,661,29,1,1,37,237,14,0,81,1,0,1,5,7,7,9
1,1,64,44,1,2,6,24,0,1,11,0,0,8,0,0,21,2,26,1,431,473,0,2,0,149,0,0,1,2,1239,0,0,0,8,3,1,1228,1,1,2,1206,23,1,6,4,0,0,5,1
2018,46,5,18,6,7,261,4,0,0,2,101,0,1,1,0,0,25,3,0,110,2,1,1,0,1,0,0,788,0,0,781,38,1,30,86,1,1,86,42,115,3,6,97,266,4,32,2,2,6
0,0,3,4,6,0,2,513,0,6,0,3,0,0,0,181,3,26,177,0,0,0,2,0,0,54,2,1,5,0,0,0,512,0,201,1,0,32,5,1344,0,10,22,0,539,0,0,1344,1,1
2,0,0,2,59,3,3,0,0,1,0,24,0,1,1,0,20,27,14,0,0,7,29,0,1,5,1488,3,12,0,1491,1,5,0,3,33,0,64,1,0,0,6,0,80,0,72,1520,16,6,0
86,1,3,8,0,5,2,1,3,0,15,2,3,1,2141,32,2,1,8,2,3,1,19,1,0,775,309,775,4,0,3,1,36,5,1,6,3,9,2,293,1,276,8,37,10,22,13,31,2,38
26,1,64,5,4,0,47,1,0,3,4,1044,0,1,0,0,18,0,1,0,0,0,143,0,0,3,8,161,0,0,423,53,1219,71,55,1104,0,4,0,4,49,0,1,4,2,449,5,22,0,1
0,1,35,9,1460,54,11,8,0,217,1,8,1,0,0,4,0,1432,3,1,0,0,8,1,0,1,67,1,4,0,1544,0,3,0,0,1,0,1,72,2,4,0,6,2,12,3,7,1,9,6
1,0,0,1708,0,212,640,0,0,7,0,0,0,1724,0,0,4,1,0,0,81,3,1,0,0,21,33,0,1,0,222,36,32,0,12,1,0,0,3,4,1,96,0,29,0,13,1,1,99,13
29,2,2,0,7,84,1929,0,0,3,0,0,1,0,0,2,3,8,4,0,0,94,3,0,0,9,7,0,0,1,0,0,0,9,2,1,0,1844,3,3,0,224,3,684,3,0,0,0,28,8
0,4,113,4,3,0,0,3,0,1,10,917,0,0,0,0,2403,118,0,1,1,1,0,0,0,47,119,4,39,1,0,0,3,2,121,0,1,1,0,3,1,1,1,2,0,1,44,905,125,0
0,0,132,1,8,40,46,3,0,1,369,50,0,0,0,1,0,0,5,0,2,2,9,0,1,17,18,147,1,0,0,6,4,2,0,6,1,0,2,976,1,8,363,1,22,0,2739,6,2,8
723,14,0,0,9,2,0,3,0,2,3,249,0,728,1,1,1,11,14,0,0,3,1891,0,1,2,5,14,0,0,255,10,2,1,2,5,0,722,1,16,263,0,0,7,1,15,1,19,0,3
4,1413,56,3,2,3,4,1,0,2,0,0,0,1,1426,10,40,0,10,0,6,1,7,0,0,0,6,0,0,0,1359,2,0,64,0,1,0,2,3,3,0,0,0,4,4,1,487,0,1,74
18,285,830,2159,2,2,0,0,0,11,0,0,0,0,47,2,278,0,40,0,0,102,785,0,0,1,15,0,4,0,280,3,97,2,0,3,0,0,8,0,2,1,9,4,3,0,0,1,3,3
12,5,0,0,0,72,0,4,0,1,26,0,535,6,0,0,0,1,3,189,0,0,0,0,0,1,1,0,0,1,0,0,3668,30,0,15,1,0,0,0,0,1,0,1,213,0,2,2,1,209
68,0,0,0,14,1,6,0,1,41,0,32,0,0,0,1,84,1,0,0,2,3,1783,0,0,13,3,2,0,0,0,9,91,84,7,13,0,1,1860,32,90,0,1,3,92,0,7,1,650,4
3,3,248,2,5,1,1,5,0,1831,2,5,0,11,0,1,16,9,81,0,96,7,0,0,0,3,2,0,38,1,79,0,665,2,26,1,0,1,0,236,643,1,12,10,15,30,649,9,1,249
4,0,124,1,19,328,132,0,0,2,2,2,1,15,1,1,1,0,3,0,27,1,31,0,0,0,0,2,926,1,19,310,0,0,2,6,1,2,1,305,2467,0,107,5,0,0,0,52,3,96
19,469,8,28,8,199,9,2,5,188,26,179,2,159,1270,2,23,478,46,2,0,22,176,2,0,2,5,13,0,1,71,64,6,3,176,173,2,2,3,4,8,21,4,4,0,484,16,445,9,162
1,1,3,1,3,14,17,1,0,0,0,0,0,1,5,1,12,0,1,0,18,0,1,1,0,0,7,24,0,0,1,3339,175,0,0,2,0,0,9,77,1,8,0,1267,1,0,3,2,2,1
0,1,0,141,1,469,174,1,0,1,3,3298,2,21,26,3,0,2,21,0,0,0,4,0,1,1,65,1,0,1,0,3,3,0,0,5,1,3,6,12,56,0,2,2,1,457,2,153,56,1
1,1,0,0,0,42,0,0,1,0,0,720,0,1,13,0,0,0,0,1,89,297,1,0,0,0,0,3,1926,0,1,2,5,4,1873,4,1,4,0,2,3,0,1,0,1,0,1,1,0,1
1,0,3,58,4,1,0,1,1,0,64,3893,1,22,1,27,2,548,30,0,0,0,2,1,2,5,11,1,13,0,0,0,13,5,1,1,1,0,2,3,20,0,4,35,13,22,6,15,162,5
12,20,4,1193,9,2,1217,3,1,0,0,1,1,177,3,0,1,8,3,2,1,19,0,0,0,2,11,16,7,0,1,57,0,2,5,0,0,405,469,1153,171,3,0,5,1,0,2,0,10,3
11,3,5,0,23,0,0,0,1,3096,1,0,0,57,2,7,1,53,1,0,0,0,0,2,0,0,15,16,2,0,2,1146,1,1,1,3,0,2,2,0,3,11,2,23,0,0,0,427,24,56
1,0,1,6,3,1,1,5,0,97,1,5,1,9,0,0,2,0,2,0,0,0,2,1,1,2034,0,19,267,0,1,9,0,240,1,0,1,2,14,4,13,35,4,1,278,11,0,11,1915,1
0,1,0,24,1,1115,19,0,0,1,0,0,0,1139,1,0,0,4,0,0,6,1,0,0,2,424,9,0,6,2,60,3,9,0,0,23,2,1,1,22,1204,17,0,400,10,2,6,420,6,59
0,400,0,1,1,8,22,2,0,149,1,0,0,2,7,0,31,1062,7,1,0,2,48,0,0,129,0,21,1,0,1,0,0,0,2,21,1,1,2898,4,0,0,2,1,6,24,143,0,1,0
6,6,4,2,2,26,0,4,0,217,31,1601,1,86,526,198,11,23,2,1,209,1,3,0,3,5,15,1,1,1,0,1,0,13,0,25,0,10,2,13,0,1487,1,34,203,190,1,1,1,32
98,787,2,1,119,1,739,1,2,12,819,3,6,37,19,0,312,281,2,1,4,12,1,0,0,313,6,8,5,3,2,11,801,4,7,19,0,7,121,1,20,6,5,31,3,309,42,0,7,10
0,1,0,1,0,542,1442,25,0,1481,0,0,0,3,19,83,5,4,503,0,0,0,0,0,0,0,9,81,0,0,18,0,0,1,0,24,0,185,0,0,2,13,0,537,10,8,2,0,1,0
0,1,0,79,8,0,0,0,0,2,6,0,0,34,0,22,1492,0,86,0,1,73,2,1,0,78,1,1,12,0,3,16,7,0,1,0,0,3,0,1,1,0,221,0,0,0,1387,1451,10,0
0,1,0,91,0,0,33,32,0,253,688,12,0,1,0,83,0,2,0,1,0,23,3,1,0,6,0,1,1709,0,87,1,16,35,2,6,0,3,0,11,32,6,0,0,101,1755,5,0,0,0
21,1,26,20,65,21,0,72,0,3,25,0,0,0,29,1,10,0,1,0,1,13,1,0,1,13,0,2,0,1,61,0,6,3,0,1,1,2,3791,2,204,0,8,539,3,0,30,0,20,2
5,17,0,2,250,5,5,6,1,13,2,232,0,2,0,85,0,3,1659,0,0,2,10,1,0,625,1,4,2,1,4,1731,11,0,6,89,1,15,7,4,7,18,1,0,2,34,30,2,0,105
62,175,0,5,450,52,2,1,1,0,1,162,1,2,187,55,2,5,183,1,5,3,10,0,0,1,10,0,1,2,0,4,16,0,1,0,0,177,8,1,8,4,1,62,1,1,3265,70,0,2
0,0,0,0,0,5,0,0,0,1,0,0,0,1,0,34,676,277,15,772,0,731,0,0,0,748,1,95,102,0,0,0,0,750,1,1,0,1,0,3,0,1,3,1,738,0,1,34,5,3
2,23,1,5,4,21,8,6,0,6,0,1,0,0,544,16,0,0,68,2,533,66,6,0,0,23,7,11,0,0,552,498,0,517,1,2,1,6,0,32,0,533,2,3,0,30,1412,0,1,57
5,185,6,3610,2,65,4,0,0,564,0,8,0,1,5,5,6,0,0,1,0,8,1,0,0,202,2,66,0,1,172,0,11,0,1,2,0,0,24,1,3,4,5,1,3,1,1,14,10,0
2,23,11,61,4,8,10,2,0,4,2,10,1,1,1,0,5,16,9,0,1,1,220,1,1,2,2,1,0,1,1,80,4,4,4,4,0,3,4353,25,17,6,10,31,0,8,4,9,0,37
24,1,1,2,1,51,0,383,0,135,5,5,1,1,0,165,8,18,1,0,2967,2,3,4,1,138,7,0,63,0,1,18,0,0,53,3,1,1,19,0,409,0,4,5,1,55,3,2,416,22
0,0,96,1,0,1930,0,1,0,2,2,0,0,4,0,1,0,0,1,0,0,1,0,0,0,15,1,1,285,0,1886,0,0,31,0,1,0,0,0,4,0,0,705,0,0,0,30,0,1,1
1,0,5,3,1,0,320,11,1,48,0,0,0,3,0,0,139,1,353,0,0,313,4,0,0,51,5,0,0,0,4,2489,0,0,0,3,0,122,0,5,125,0,0,0,914,0,58,0,6,15
7,0,0,23,0,1,6,0,0,172,1,60,0,0,27,56,1,4,5,1,3387,1,2,1,0,2,23,33,0,1,477,9,2,3,1,17,0,2,0,0,45,3,3,461,13,0,4,2,142,2
1,11,1,3,0,2,249,2,0,1938,708,4,0,5,1,0,1,35,4,0,0,0,11,0,0,0,1,0,0,0,1,19,3,0,0,40,0,1,3,658,257,1,39,3,2,26,250,715,2,3
50,0,1,1,1,131,1,3,0,52,0,18,0,0,0,3,2,2,317,0,2,42,1,0,0,0,0,0,0,0,147,0,1,0,2,4,0,17,1,1,2718,0,10,20,356,4,970,118,3,1
0,0,0,2,1,131,63,1,0,3,0,2,0,2691,365,0,0,0,0,0,1055,1,49,0,0,4,8,0,130,1,1,7,0,0,0,50,0,2,125,0,135,2,0,0,0,0,0,151,20,0
3,954,1,1,0,0,1,0,0,0,1,1,1,1,0,1,0,17,2,0,0,18,0,1,0,2587,3,0,0,0,0,0,41,0,2,406,2,0,3,0,3,0,1,0,1,928,0,1,17,2
1,0,1,2,9,0,1220,1,0,1190,68,0,1,2,455,0,0,451,3,0,0,1,0,0,0,1,174,3,0,0,0,8,65,5,49,6,0,0,0,0,23,1205,24,0,5,0,5,0,4,18
181,1,0,0,0,2,4,570,0,5,1,507,0,0,0,1458,7,4,0,0,0,1,0,0,1,1483,33,0,0,0,0,1,2,1,0,0,1,0,1,0,211,11,2,0,1,0,508,3,0,0
2,2,0,0,0,0,121,0,0,12,0,0,0,1,2,0,0,1,0,0,1,0,0,0,0,0,48,7,0,0,1,0,2169,0,1,3,1,1,0,113,0,1,2183,1,3,1,0,0,2,323
0,0,0,0,4,1,2,0,0,746,9,1,0,7,1,15,0,2165,16,1,0,42,108,1,0,7,1,1,101,0,0,0,2,117,3,755,0,42,1,16,0,42,1,7,1,775,1,5,1,2
20,28,6,6,151,20,0,2,2,0,152,1223,0,1,20,0,9,2,15,0,0,0,1,1,0,432,0,0,0,0,0,1160,8,0,7,151,1,63,25,1254,144,0,1,3,5,49,5,22,1,10
6,1,136,0,2,42,4,2599,2,0,1,3,0,10,0,5,0,4,986,3,3,0,0,0,0,965,0,1,6,0,0,11,0,3,7,6,1,0,3,0,2,16,0,15,21,3,0,3,3,127
666,3,4,1,3,14,0,1,0,8,4,1,0,80,0,0,1,16,5,0,1848,2,1,0,0,15,6,1,1,0,39,9,2,2,34,9,0,0,2,0,0,2,235,1,1869,6,0,1,12,96
1,396,45,367,1,1,1,0,0,2,18,19,0,0,1,1,388,3,1,1,2,22,14,0,0,6,2,141,0,0,18,2890,387,0,4,58,0,2,0,2,2,0,133,0,50,11,2,2,1,5
65,7,1,511,1,5,0,1,0,3,3,167,0,4,0,0,1306,0,151,0,1251,58,23,0,0,2,2,0,0,0,28,0,0,1,1,10,0,1278,0,0,1,20,11,3,12,5,1,0,1,67
0,0,30,1884,1,6,1,8,1,4,0,0,1,5,3,0,12,3,10,1,0,9,4,0,0,4,0,1908,0,0,0,3,36,237,3,9,0,106,671,3,1,0,2,3,17,0,0,0,9,5
2,1,12,2,10,2,1,1,0,0,0,1,0,0,0,0,3,3,13,0,1903,8,0,0,0,7,0,1819,0,0,0,662,2,0,0,1,0,0,15,13,7,7,0,252,9,3,0,237,0,4
3,0,3,42,0,18,0,0,0,355,320,3,0,35,54,16,2,0,907,0,0,900,11,0,1,1,1,0,0,1,0,885,0,5,0,35,0,2,0,0,0,380,1,19,940,0,0,9,0,51
1,24,9,3,0,24,3,1,1,201,1,3,0,3,209,7,0,0,167,0,0,0,1,0,0,0,6,1391,68,0,3,28,1,0,0,7,0,0,1,1,3,1425,1,0,1,1379,2,2,20,3
3,1,0,26,4,179,26,7,0,0,4,7,0,0,0,3,0,1,4,1,5,19,544,1,0,1,2,3,0,0,71,2,0,2,1,31,0,9,0,3,3,25,0,3815,172,0,0,0,0,25
2,2,1,407,3,3,8,403,0,3,0,4,0,15,3,52,1,26,6,0,9,0,28,0,1,22,6,0,154,1,2951,10,161,6,4,3,1,16,52,6,63,19,0,0,137,4,0,8,4,395
182,0,66,8,8,2,0,12,2,0,0,15,2,1,4,7,73,3,162,0,1,21,3,1,0,4,13,183,1,2,45,0,3,21,81,3646,1,68,1,10,70,27,2,4,3,17,7,4,9,205
47,12,145,72,0,0,8,66,1,1,54,3,0,0,2860,0,0,0,0,1,7,1074,16,0,0,7,3,0,0,1,4,3,2,2,0,14,0,9,1,0,2,0,448,0,0,19,1,0,58,59
1,13,5,15,2,39,14,33,3,2000,4,12,2,6,92,1,4,247,93,2,1,2,16,0,0,0,35,1,725,1,2,247,32,0,2,4,0,690,0,250,16,33,2,12,1,48,14,31,231,16
1,13,202,7,0,71,1,1570,0,9,9,4,0,1,231,106,0,30,0,0,0,574,0,0,0,2,11,2,1,0,17,5,6,6,0,1,1,5,0,2,2,1,72,3,215,229,1588,0,0,2
