"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
0,0,0,0,1,0,1,0,0,1,2,1,0,1,0,0,0,0,1,0,1,8,0,0,0,1,0,0,1,0,56,0,1,0,0,0,0,0,1231,2,1,454,0,1,3233,0,0,1,0,1
0,5,1,1,3236,1,0,0,0,0,3,0,1,1,21,5,153,1,3,1,5,0,2,1,0,454,4,0,22,1,1,0,0,0,0,11,0,170,12,1,15,1,415,2,4,2,444,0,0,0
1,1,25,170,0,0,16,65,0,0,0,16,1072,0,0,0,1,0,3022,1,0,0,0,0,0,0,0,1,0,0,0,0,9,0,1,1,1,1,2,0,1,32,2,0,435,119,1,2,0,2
4355,2,0,1,2,1,1,2,0,2,0,0,0,1,1,1,0,1,1,1,1,3,1,0,0,0,27,0,3,0,3,0,1,0,0,0,0,568,0,1,3,5,0,0,5,0,3,2,0,2
9,1,42,1,0,0,0,0,0,2,0,2,0,0,2371,2,0,1,5,0,14,0,0,1,0,322,334,0,21,1,13,1,1,2,0,0,0,0,0,964,0,1,850,0,21,8,4,0,6,0
3,1,11,0,0,2,5,13,1,1,1,0,113,0,1,50,3,1,0,1,1,3,1,0,0,0,124,0,0,0,0,0,2295,2292,2,1,0,5,0,2,18,8,3,1,15,0,13,8,0,1
3,1,3152,1,1,3,3,0,2,2,3,2,2,4,55,24,4,2,3,2,7,24,3,4,12,1,19,5,23,4,390,3,2,10,0,1,2,2,4,4,2,12,4,4,1146,4,5,26,5,3
1,0,1,0,0,2,4,1,0,1,0,72,224,0,0,2,1,0,1,0,0,217,2,0,2,1,0,1,0,0,1,1,0,4438,0,3,2,3,0,1,0,0,5,0,0,1,9,1,1,1
0,0,0,2,414,0,1,3,0,0,3004,10,0,0,26,1,0,0,1,1,0,4,0,1,0,1075,28,0,0,1,0,0,1,1,0,0,1,1,3,2,0,4,7,0,407,0,0,1,0,0
4,0,3,1,0,0,17,62,0,137,0,0,1,6,0,130,3,1,1050,0,0,21,0,1,0,56,1,5,0,0,1,1,19,56,0,1,0,7,0,0,153,1,2,0,2984,137,0,136,2,1
0,0,1,104,0,35,91,2038,1,45,0,0,0,3,0,1,3,0,2035,0,104,1,101,0,0,0,1,6,3,2,0,38,2,0,1,1,2,0,1,1,1,1,39,0,14,116,102,1,1,104
45,34,43,36,37,33,35,28,30,32,39,26,40,35,35,38,41,35,36,273,45,34,30,55,37,42,47,51,38,29,31,50,40,42,46,32,40,32,709,44,44,27,1966,33,280,28,82,43,41,31
58,2,0,461,0,0,5,8,0,0,0,0,0,0,2,1,0,0,0,1,1,0,0,1,2,0,3590,0,6,1,2,0,1,0,1,498,0,8,2,0,18,68,179,1,1,1,0,72,1,8
0,22,0,0,15,1,1,3,1,0,3,0,1,0,1,204,1,3573,0,0,0,0,2,0,0,11,5,0,0,1,166,1,3,3,2,70,0,0,199,468,4,2,2,8,14,33,2,1,10,167
0,0,0,0,0,0,0,1,1,0,2347,0,33,0,0,0,2,1,16,0,1,14,0,0,0,0,1,0,137,0,4,0,0,0,0,2,1,1,3,0,2434,0,0,0,0,0,0,0,1,0
0,1,0,0,0,1,4,0,1,1,2,2,8,0,362,1,1,0,2625,0,0,1,0,0,1,1,1,0,1,0,7,1,0,959,1,0,1,0,1,0,0,0,3,0,1006,0,0,6,0,1
0,1,0,0,1,1,1,0,1,0,4224,3,0,1,214,0,1,0,1,0,13,2,3,0,2,0,196,0,13,3,0,0,1,1,0,0,2,0,1,13,0,0,198,2,1,0,1,98,1,0
0,0,0,1,0,0,0,1,0,1,0,1,0,1,17,1,0,0,0,1,40,255,0,0,0,0,0,1,0,1,1,1,0,1,0,2,0,1,10,0,0,0,0,0,219,0,33,4323,1,87
0,1079,2,0,0,0,19,8,1,2,0,0,0,2,8,1,363,0,21,0,4,3030,0,0,0,0,0,0,0,0,0,0,1,2,1,24,0,0,0,8,4,0,2,0,4,0,3,1,400,10
0,4,0,0,1,0,1,1,2,1,1,1,1,0,0,2,206,0,4306,0,12,5,80,0,1,1,1,2,70,0,0,0,3,1,1,1,1,3,0,64,0,1,213,1,2,5,0,0,5,0
1,1,1,1,1,141,0,0,1,0,411,7,0,406,0,3,152,8,22,1,1,8,138,0,0,0,25,0,0,0,2915,0,2,1,2,12,0,0,380,19,2,10,160,1,0,4,5,122,28,8
3,1,9,5,4,2,4,1,2,3,4,30,4,2,64,8,4,3,13,549,4,24,5,4,3,4,4060,2,3,0,7,1,1,3,2,2,6,3,10,3,9,3,5,8,68,0,30,5,9,1
2,0,1,122,0,0,0,0,0,0,0,4,0,1,2,1,2360,0,1,0,0,0,0,0,1,0,47,1,2,0,45,0,1,0,0,325,1,809,0,0,0,3,327,0,1,6,1,0,1,935
0,1,3,1,0,0,1,0,1,0,0,1166,2,0,0,3,1,1,1,0,2,0,0,0,0,0,0,0,15,0,22,0,2,0,0,0,2,1,0,0,1,2,3324,0,0,1,0,447,0,0
1,5,4,3,4,3,4,4,2,1,28,6,2,4,1247,4,2,2,6,4,3,8,7,2,4,2,3387,4,20,7,3,1,1,7,3,2,3,0,6,4,1,2,2,3,159,2,8,2,3,8
3,4,51,17,3,2,3,3,3,3,2,408,2,2,7,0,2,4,2,60,2,47,6,3,1,2,1072,1,4,1,2,1,0,1,7,2,2,3,2,2,2,7,382,2,9,4,51,2797,3,1
4,3,34,90,3,2,14,3,1,3,8,1,1,2,1,2,13,2,617,5,1,9,0,1,0,3,2,1,3,1,1744,1,218,207,2,4,0,2,20,3,1,1738,5,1,35,1,71,87,13,17
2,0,0,418,1,1,2,0,0,0,0,0,0,0,0,0,0,0,59,1,0,0,69,1,0,0,1,1,51,0,0,0,63,1170,0,1,0,0,1205,0,1,1123,0,0,1,402,0,426,1,0
0,0,0,0,2,0,10,17,0,2198,1,45,0,0,0,3,2145,117,3,0,0,4,0,0,0,0,1,0,1,0,6,0,0,115,0,0,0,2,1,13,271,0,1,0,38,0,0,1,5,0
2,6,0,0,1,0,0,0,0,2519,1,3,1,0,0,118,17,6,42,0,1,6,52,0,0,2,2,1,0,0,4,2,1,0,0,13,0,0,2,0,950,0,321,47,878,0,0,0,1,1
20,18,381,14,14,28,24,23,21,21,23,127,18,16,19,27,16,18,20,333,15,2742,22,17,16,11,17,21,22,22,17,26,14,21,14,18,22,14,119,17,21,11,20,21,52,25,40,417,16,9
2,3,4,2,4,6,15,6,4,1,8,14,2,4,2,3,196,2,81,5,5,26,2,4,3,4,9,2,5,4,23,6,5,4,4,2,4,6,10,4,0,224,6,3,16,3,4,11,4234,3
0,0,3,1,1,0,0,1,0,1,8,1,409,1,0,2914,1,0,1,0,0,142,0,0,1,0,1,1,0,2,6,0,0,1065,0,0,0,0,407,0,0,0,0,1,23,1,7,0,0,1
14,0,1,5,2,0,1123,5,1,28,5,1,0,1,0,382,149,0,138,0,2,2,1,1,0,0,21,2,1036,2,1,20,16,0,3,379,0,2,0,1,2,386,2,0,1105,153,6,1,1,0
0,2,3,0,0,0,0,8,0,58,3,3,2,1,178,0,26,1,19,1,3331,152,21,2,1,2,6,0,0,1,160,1,0,0,0,0,0,1,26,1,54,435,2,468,0,0,18,7,6,0
6,5,790,5,3,1,7,6,4,5,0,2138,6,3,8,3,40,2,3,1,7,811,7,5,3,10,3,5,4,5,752,7,7,9,5,4,2,2,3,2,7,4,6,10,2,9,1,263,5,4
1,1,4,2,0,0,675,2,0,0,2,0,1,1,10,1,47,1,9,1902,18,4,5,1,0,1,0,0,42,1,0,2,2,3,0,1910,1,0,38,0,1,33,2,0,264,0,0,0,11,2
0,1,0,0,0,0,393,0,0,0,0,1032,0,0,1,0,1001,0,1,0,2,3,0,0,0,0,1007,0,3,0,134,1,0,0,0,18,0,981,0,0,0,382,1,0,1,0,38,0,0,0
3794,0,74,2,26,0,3,3,1,3,2,21,0,1,24,2,76,0,4,0,2,10,0,1,0,0,178,0,167,0,0,0,1,2,1,25,2,0,10,0,2,2,480,0,1,0,2,8,69,1
2,5,513,4,0,1,5,2,2,4,3,221,6,2,4,3,9,5,3,3,5,3,6,7,4,8,2,3,2,4,2,5,6,2,4,4,1,6,4,2,6,18,5,1,11,6,3,4065,5,3
1,0,1,2,2,0,2619,1,1,1,2,48,0,1,137,0,1,1,4,0,1,1,3,3,0,2,2,1,2,0,0,1,2,2,1,136,2,0,932,1,3,1,3,2,9,2,3,921,124,18
2,0,5,0,0,0,15,1,1,0,2,61,1,0,143,47,50,3,1,0,0,58,7,0,0,11,7,0,1,0,3,4,9,1,0,1,0,0,143,373,0,145,5,0,6,1061,0,2832,1,0
369,6,1,1,1,1,0,1,0,0,0,1,1,8,61,1,0,0,1,1,0,0,144,0,0,3,1007,0,15,0,0,16,0,18,8,2915,1,0,0,1,3,0,2,6,0,378,0,19,3,7
2,1,6,0,4,4,0,2,4,5,5,6,2,2,4,2,0,1,2,0,0,87,3,4,2,2,1,2,2,1,5,2,0,1,2,2,1,5,4770,3,1,1,1,2,43,0,1,1,3,0
